model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo2,shigh,866.5,2005.5,0.6,15,1,1,10.172129440004058,0.620895804566229,1755,False,"['6_lag_traIFC', '11_lag_nhTSjfm', '12_lag_nhSICjfm', '1_lag_9_median_amo2', '2_lag_traWP', '1_lag_4_median_ginwSSTjfm']","[1.938037918205486, 2.1489511184206656, 2.372911743503907, 2.583892333858303, 1.9495729372711885, 1.9379194562675233]","6_lag_traIFC, 11_lag_nhTSjfm, 12_lag_nhSICjfm, 1_lag_9_median_amo2, 2_lag_traWP, 1_lag_4_median_ginwSSTjfm_1755_1"
LRDropoutPSO,1,6,amo2,shigh,867.5,2005.5,0.6,16,1,1,10.202399293685566,0.6245337536585264,1885,False,"['1_lag_6_median_stratZ50ndj01', '1_lag_11_median_traBO', '7_lag_stratZ50ndj01', '1_lag_7_median_nhSICsep', '5_lag_nhTSjfm', '7_lag_scpPSLjfm']","[1.9070520725473474, 1.8950511805931118, 2.3848479463837116, 2.447125719775609, 2.075090608862397, 1.8386876756411055]","1_lag_6_median_stratZ50ndj01, 1_lag_11_median_traBO, 7_lag_stratZ50ndj01, 1_lag_7_median_nhSICsep, 5_lag_nhTSjfm, 7_lag_scpPSLjfm_1885_1"
LRDropoutPSO,2,6,amo2,shigh,868.5,2005.5,0.6,17,1,1,12.163160748846494,0.24245644113226156,2015,False,"['10_lag_traEC', '16_lag_neurTSjfm', '8_lag_ensoSSTjfm', '15_lag_amo3', '1_lag_13_median_samPSLann', '1_lag_8_median_neurTSjfm']","[0.8997341130584164, 0.3172808533889242, 0.7392715418559614, 2.0219447561806536, 2.9750526360207026, 3.161017979997503]","10_lag_traEC, 16_lag_neurTSjfm, 8_lag_ensoSSTjfm, 15_lag_amo3, 1_lag_13_median_samPSLann, 1_lag_8_median_neurTSjfm_2015_1"
LRDropoutPSO,3,6,amo2,shigh,869.5,2005.5,0.6,18,1,1,8.01748359304693,0.7765942014960717,2145,False,"['5_lag_amo3', '9_lag_traDP', '6_lag_seurTSjfm', '1_lag_15_median_tripol3', '3_lag_glTSjfm', '16_lag_eurPSLjfm']","[2.272409074741782, 2.142361250556836, 2.1426724609567724, 2.329915847723859, 2.8438195003547984, 2.814515143878721]","5_lag_amo3, 9_lag_traDP, 6_lag_seurTSjfm, 1_lag_15_median_tripol3, 3_lag_glTSjfm, 16_lag_eurPSLjfm_2145_1"
LRDropoutPSO,4,6,amo2,shigh,870.5,2005.5,0.6,19,1,1,9.38751330306517,0.7280434310359153,2275,False,"['8_lag_amoSSTmjjaso', '1_lag_16_median_traBO', '1_lag_9_median_stratZ50ndj01', '13_lag_shSICsep', '1_lag_14_median_nppc3SSTjfm', '1_lag_10_median_traBO']","[1.9999772978931523, 2.655623117705974, 2.0429635415237204, 2.1201221890641624, 2.6666360739414405, 2.5422397995335495]","8_lag_amoSSTmjjaso, 1_lag_16_median_traBO, 1_lag_9_median_stratZ50ndj01, 13_lag_shSICsep, 1_lag_14_median_nppc3SSTjfm, 1_lag_10_median_traBO_2275_1"
LRDropoutPSO,5,6,amo2,shigh,871.5,2005.5,0.6,20,1,1,7.051719793356596,0.8294155808703212,2405,False,"['14_lag_traFB', '15_lag_traFSC', '1_lag_amoSSTmjjaso', '3_lag_mhfATL30', '1_lag_12_median_nhTSjfm', '1_lag_2_median_mhfATL45']","[1.4543095755183657, 4.04038311050417, 8.418021681194091, 1.6880056227466422, 0.5599445305414754, 2.7071910265197037]","14_lag_traFB, 15_lag_traFSC, 1_lag_amoSSTmjjaso, 3_lag_mhfATL30, 1_lag_12_median_nhTSjfm, 1_lag_2_median_mhfATL45_2405_1"
LRDropoutPSO,6,6,amo2,shigh,872.5,2005.5,0.6,21,1,1,7.625414144456989,0.8013334331074856,2535,False,"['1_lag_4_median_ginwSSTjfm', '1_lag_6_median_amoSSTmjjaso', '17_lag_mhfATL30', '3_lag_atlSICsep', '1_lag_15_median_nchinaPRjja', '14_lag_shSICmar']","[1.383525248736973, 8.531672955937026, 0.39212088021604075, 1.1722424074188016, 0.95491743282615, 1.4932223586042692]","1_lag_4_median_ginwSSTjfm, 1_lag_6_median_amoSSTmjjaso, 17_lag_mhfATL30, 3_lag_atlSICsep, 1_lag_15_median_nchinaPRjja, 14_lag_shSICmar_2535_1"
LRDropoutPSO,7,6,amo2,shigh,873.5,2005.5,0.6,22,2,2,12.523671246631329,-0.01416979017911177,2535,False,"['5_lag_pdoSSTjfm', '13_lag_samPSLann', '7_lag_atlSICsep', '4_lag_amo3', '2_lag_10_median_shSICsep', '2_lag_6_median_stratZ50ndj02']","[2.3078383658149884, 1.9944010064929825, 2.1165341231454198, 2.6582423683254564, 2.0187769682748793, 2.3187989151014445]","5_lag_pdoSSTjfm, 13_lag_samPSLann, 7_lag_atlSICsep, 4_lag_amo3, 2_lag_10_median_shSICsep, 2_lag_6_median_stratZ50ndj02_2535_2"
LRDropoutPSO,8,6,amo2,shigh,874.5,2005.5,0.6,23,3,3,11.418249275070446,0.33915327433459547,2535,False,"['3_lag_16_median_stratZ50ndj02', '3_lag_4_median_amo1', '3_lag_5_median_pdoSSTjfm', '3_lag_6_median_solFORC', '3_lag_16_median_wnorPRjfm', '17_lag_scpPSLjfm']","[2.169304757665298, 4.643782677585195, 0.722630311414342, 1.3099730260922762, 2.0013035783519717, 3.031486912310994]","3_lag_16_median_stratZ50ndj02, 3_lag_4_median_amo1, 3_lag_5_median_pdoSSTjfm, 3_lag_6_median_solFORC, 3_lag_16_median_wnorPRjfm, 17_lag_scpPSLjfm_2535_3"
LRDropoutPSO,9,6,amo2,shigh,875.5,2005.5,0.6,24,4,4,12.080837230276481,0.22883131233020348,2535,False,"['23_lag_mhfATL45', '17_lag_nppc3SSTjfm', '4_lag_8_median_amo1', '4_lag_14_median_tripol1', '4_lag_5_median_yrvPRjja', '4_lag_22_median_nppc2SSTjfm']","[1.9668605531005752, 2.0460000968966545, 1.821159034989243, 1.664830040675236, 2.0720190595020376, 1.6699500621870231]","23_lag_mhfATL45, 17_lag_nppc3SSTjfm, 4_lag_8_median_amo1, 4_lag_14_median_tripol1, 4_lag_5_median_yrvPRjja, 4_lag_22_median_nppc2SSTjfm_2535_4"
