model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo2,shigh,866.5,2005.5,0.8,15,1,1,14.510131053304448,0.4385591608230669,1755,False,"['1_lag_11_median_atlSICsep', '1_lag_6_median_ormenSSTjfm', '9_lag_satlSSTjfm', '13_lag_gyreSSTjfm', '1_lag_12_median_solFORC', '1_lag_13_median_traDS']","[0.2527859148299072, 3.550522070240385, 0.17360932485108904, 2.151644782648246, 0.619724929962997, 2.9192000184874]","1_lag_11_median_atlSICsep, 1_lag_6_median_ormenSSTjfm, 9_lag_satlSSTjfm, 13_lag_gyreSSTjfm, 1_lag_12_median_solFORC, 1_lag_13_median_traDS_1755_1"
LRDropoutPSO,1,6,amo2,shigh,867.5,2005.5,0.8,16,1,1,14.937184050141305,0.16093295759518886,1885,False,"['1_lag_5_median_pdoSSTjfm', '1_lag_4_median_shSICmar', '1_lag_11_median_ismPRjja', '1_lag_6_median_neurTSjfm', '14_lag_traFB', '15_lag_solFORC']","[1.1654712660679074, 6.420794180678628, 4.7019164627685495, 1.4177645021061949, 1.320776978243698, 5.4448946663423925]","1_lag_5_median_pdoSSTjfm, 1_lag_4_median_shSICmar, 1_lag_11_median_ismPRjja, 1_lag_6_median_neurTSjfm, 14_lag_traFB, 15_lag_solFORC_1885_1"
LRDropoutPSO,2,6,amo2,shigh,868.5,2005.5,0.8,17,1,1,12.120400385634783,0.5268172736936413,2015,False,"['3_lag_samPSLann', '1_lag_15_median_tripol3', '1_lag_14_median_ormenSSTjfm', '1_lag_14_median_traFB', '1_lag_14_median_ismPRjja', '13_lag_traFB']","[2.5900987027537914, 0.6323312042731928, 3.3823353418287443, 6.0036061486676235, 3.382697513659217, 0.6304628885378332]","3_lag_samPSLann, 1_lag_15_median_tripol3, 1_lag_14_median_ormenSSTjfm, 1_lag_14_median_traFB, 1_lag_14_median_ismPRjja, 13_lag_traFB_2015_1"
LRDropoutPSO,3,6,amo2,shigh,869.5,2005.5,0.8,18,1,1,11.238187509297838,0.5507746820579879,2145,False,"['6_lag_solFORC', '6_lag_alpi', '11_lag_tripol3', '1_lag_4_median_nppc2SSTjfm', '1_lag_4_median_atlSICjfm', '10_lag_traIT']","[6.052953434696118, 0.044830304909220686, 2.847345103125317, 3.164769394169591, 0.44000649142136083, 4.497937756859867]","6_lag_solFORC, 6_lag_alpi, 11_lag_tripol3, 1_lag_4_median_nppc2SSTjfm, 1_lag_4_median_atlSICjfm, 10_lag_traIT_2145_1"
LRDropoutPSO,4,6,amo2,shigh,870.5,2005.5,0.8,19,1,1,8.603109091120915,0.7840385339480886,2275,False,"['1_lag_7_median_traFSC', '6_lag_traBO', '1_lag_18_median_ensoSSTjfm', '1_lag_2_median_mhfATL60', '1_lag_3_median_stratZ50ndj04', '1_lag_shTSjfm']","[0.9241680615347487, 0.2507762132267679, 7.899168495393699, 1.171446422616647, 0.5358857739144813, 3.5738304443013025]","1_lag_7_median_traFSC, 6_lag_traBO, 1_lag_18_median_ensoSSTjfm, 1_lag_2_median_mhfATL60, 1_lag_3_median_stratZ50ndj04, 1_lag_shTSjfm_2275_1"
LRDropoutPSO,5,6,amo2,shigh,871.5,2005.5,0.8,20,1,1,12.839363940222862,0.579194009198074,2405,False,"['6_lag_arcTSjfm', '1_lag_7_median_stratZ50ndj03', '13_lag_ormenSSTjfm', '1_lag_7_median_tripol3', '11_lag_traFSC', '1_lag_8_median_nppc3SSTjfm']","[1.0210348037821397, 2.848493522212488, 2.534531109641115, 4.199070246204492, 1.9131185224628222, 0.546233960955254]","6_lag_arcTSjfm, 1_lag_7_median_stratZ50ndj03, 13_lag_ormenSSTjfm, 1_lag_7_median_tripol3, 11_lag_traFSC, 1_lag_8_median_nppc3SSTjfm_2405_1"
LRDropoutPSO,6,6,amo2,shigh,872.5,2005.5,0.8,21,1,1,16.03870216530055,0.16360231719481258,2535,False,"['1_lag_17_median_eurPSLjfm', '1_lag_3_median_cetTSjfm', '5_lag_traCA', '1_lag_10_median_solFORC', '1_lag_9_median_traFSC', '1_lag_7_median_shSICsep']","[3.2440741061275715, 2.9827487857568697, 2.459410264127811, 2.995209125756067, 2.61627821820444, 3.279213280904073]","1_lag_17_median_eurPSLjfm, 1_lag_3_median_cetTSjfm, 5_lag_traCA, 1_lag_10_median_solFORC, 1_lag_9_median_traFSC, 1_lag_7_median_shSICsep_2535_1"
LRDropoutPSO,7,6,amo2,shigh,873.5,2005.5,0.8,22,2,2,16.08010223486931,0.2450279300488669,2535,False,"['20_lag_nppc2SSTjfm', '6_lag_yrvPRjja', '12_lag_atlSICjfm', '2_lag_ormenSSTjfm', '15_lag_traEU', '3_lag_traBS']","[0.053891319650716696, 0.5243857795190046, 4.447880401263157, 0.48487501942278577, 5.553491356822391, 4.133793008062481]","20_lag_nppc2SSTjfm, 6_lag_yrvPRjja, 12_lag_atlSICjfm, 2_lag_ormenSSTjfm, 15_lag_traEU, 3_lag_traBS_2535_2"
LRDropoutPSO,8,6,amo2,shigh,874.5,2005.5,0.8,23,3,3,18.032602874849324,0.06772443721780726,2535,False,"['3_lag_19_median_eapPSLjfm', '3_lag_20_median_scpPSLjfm', '3_lag_15_median_traCA', '13_lag_nppc3SSTjfm', '21_lag_amoSSTmjjaso', '3_lag_4_median_satlSSTjfm']","[4.191746244285017, 0.8447574877974375, 4.4697466229707565, 0.749919829788432, 2.2015520860399125, 4.693912716277209]","3_lag_19_median_eapPSLjfm, 3_lag_20_median_scpPSLjfm, 3_lag_15_median_traCA, 13_lag_nppc3SSTjfm, 21_lag_amoSSTmjjaso, 3_lag_4_median_satlSSTjfm_2535_3"
LRDropoutPSO,9,6,amo2,shigh,875.5,2005.5,0.8,24,4,4,14.436622960293215,0.3614835415746827,2535,False,"['4_lag_21_median_tripol3', '12_lag_seurTSjfm', '4_lag_10_median_shTSjfm', '9_lag_amoSSTmjjaso', '4_lag_12_median_stratZ50ndj03', '9_lag_ensoSSTjfm']","[0.31177605274455544, 2.6766970381519872, 3.15573164651566, 1.7947899381181998, 2.355349070376638, 6.525434439567711]","4_lag_21_median_tripol3, 12_lag_seurTSjfm, 4_lag_10_median_shTSjfm, 9_lag_amoSSTmjjaso, 4_lag_12_median_stratZ50ndj03, 9_lag_ensoSSTjfm_2535_4"
