model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo2,shigh,866.5,2005.5,0.6,15,5,5,12.81800334426949,-0.17982197037033515,418,False,"['14_lag_amo1', '7_lag_amo3', '11_lag_stratZ50ndj03', '5_lag_12_median_naoPSLjfm', '6_lag_nhSICjfm', '10_lag_scpPSLjfm']","[1.646715366737317, 1.4183708628550762, 1.4596878443316483, 1.4129959778343062, 1.88398805956572, 1.7250405366780273]","14_lag_amo1, 7_lag_amo3, 11_lag_stratZ50ndj03, 5_lag_12_median_naoPSLjfm, 6_lag_nhSICjfm, 10_lag_scpPSLjfm_418_5"
LRDropoutPSO,1,6,amo2,shigh,867.5,2005.5,0.6,16,6,6,10.569271688954053,0.5346041080819559,418,False,"['14_lag_nhSICjfm', '8_lag_solFORC', '6_lag_15_median_amoSSTmjjaso', '6_lag_8_median_nhSICsep', '10_lag_amoSSTmjjaso', '6_lag_9_median_eurPSLjfm']","[1.2677375173810042, 3.0212060205774165, 6.96337807751539, 6.015410855816953, 1.5180321485148838, 0.1865037438509951]","14_lag_nhSICjfm, 8_lag_solFORC, 6_lag_15_median_amoSSTmjjaso, 6_lag_8_median_nhSICsep, 10_lag_amoSSTmjjaso, 6_lag_9_median_eurPSLjfm_418_6"
LRDropoutPSO,2,6,amo2,shigh,868.5,2005.5,0.6,17,7,7,9.067815583679177,0.6862256048054819,418,False,"['8_lag_shSICmar', '7_lag_8_median_shSICsep', '16_lag_AMOCann', '7_lag_16_median_amoSSTjfm', '15_lag_amo1', '7_lag_14_median_nppc2SSTjfm']","[1.0122360873159195, 3.160160116065141, 0.5356789873351921, 4.906700821492656, 1.125460821406211, 3.29396350781761]","8_lag_shSICmar, 7_lag_8_median_shSICsep, 16_lag_AMOCann, 7_lag_16_median_amoSSTjfm, 15_lag_amo1, 7_lag_14_median_nppc2SSTjfm_418_7"
LRDropoutPSO,3,6,amo2,shigh,869.5,2005.5,0.6,18,8,8,11.450643783804209,0.43957258578729713,418,False,"['8_lag_11_median_shSICsep', '9_lag_stratZ50ndj01', '12_lag_amo1', '8_lag_12_median_amo3', '8_lag_15_median_nhSICjfm', '8_lag_15_median_atlSICsep']","[2.3230774225528004, 2.3272947535851034, 2.4804025880622107, 2.3230781962974896, 3.0974341421941816, 2.596261671231017]","8_lag_11_median_shSICsep, 9_lag_stratZ50ndj01, 12_lag_amo1, 8_lag_12_median_amo3, 8_lag_15_median_nhSICjfm, 8_lag_15_median_atlSICsep_418_8"
LRDropoutPSO,4,6,amo2,shigh,870.5,2005.5,0.6,19,9,9,12.021707010072921,0.3247830004538761,418,False,"['9_lag_17_median_scpPSLjfm', '9_lag_15_median_nhSICsep', '9_lag_11_median_amoSSTjfm', '9_lag_12_median_amo2', '18_lag_eurPSLjfm', '12_lag_atlSICjfm']","[3.165910991074071, 2.9150914574924744, 3.8856236311871757, 2.934346355528964, 3.605635347722941, 3.36983604100049]","9_lag_17_median_scpPSLjfm, 9_lag_15_median_nhSICsep, 9_lag_11_median_amoSSTjfm, 9_lag_12_median_amo2, 18_lag_eurPSLjfm, 12_lag_atlSICjfm_418_9"
LRDropoutPSO,5,6,amo2,shigh,871.5,2005.5,0.6,20,10,10,13.134942153047163,-0.10573977567026133,418,False,"['10_lag_17_median_eurPSLjfm', '13_lag_atlSICsep', '10_lag_14_median_nhSICsep', '16_lag_amoSSTjfm', '11_lag_shSICmar', '12_lag_stratZ50ndj03']","[0.20024106975015776, 0.4313773123390625, 1.0520559098648974, 0.4696303021565633, 3.694562708091058, 3.4824494100878134]","10_lag_17_median_eurPSLjfm, 13_lag_atlSICsep, 10_lag_14_median_nhSICsep, 16_lag_amoSSTjfm, 11_lag_shSICmar, 12_lag_stratZ50ndj03_418_10"
LRDropoutPSO,6,6,amo2,shigh,872.5,2005.5,0.6,21,11,11,11.348657436539904,0.42559562945399143,418,False,"['13_lag_amoSSTjfm', '13_lag_nhSICsep', '11_lag_17_median_amo3', '11_lag_13_median_scpPSLjfm', '12_lag_stratZ50ndj01', '11_lag_19_median_amoSSTmjjaso']","[1.945268042898828, 1.0983675962233264, 4.571585999330827, 0.8085202890291132, 2.2697861957042065, 2.3036497645792604]","13_lag_amoSSTjfm, 13_lag_nhSICsep, 11_lag_17_median_amo3, 11_lag_13_median_scpPSLjfm, 12_lag_stratZ50ndj01, 11_lag_19_median_amoSSTmjjaso_418_11"
LRDropoutPSO,7,6,amo2,shigh,873.5,2005.5,0.6,22,12,12,12.455100876384996,0.10633646990663205,418,False,"['15_lag_solFORC', '12_lag_21_median_scpPSLjfm', '13_lag_atlSICsep', '12_lag_14_median_atlSICjfm', '20_lag_AMOCann', '18_lag_nhSICjfm']","[3.0225110273234774, 2.7719933178703857, 2.27401628352269, 2.2669786356107524, 2.267519673628497, 2.267025504852711]","15_lag_solFORC, 12_lag_21_median_scpPSLjfm, 13_lag_atlSICsep, 12_lag_14_median_atlSICjfm, 20_lag_AMOCann, 18_lag_nhSICjfm_418_12"
LRDropoutPSO,8,6,amo2,shigh,874.5,2005.5,0.6,23,13,13,11.892353138506605,0.3259578549392379,418,False,"['17_lag_amo1', '14_lag_stratZ50ndj01', '17_lag_nppc2SSTjfm', '13_lag_15_median_atlSICsep', '18_lag_nhSICsep', '13_lag_15_median_nppc2SSTjfm']","[1.958815678445987, 2.4166478237485265, 3.1023016641648553, 6.584935301381316, 1.2667902470769654, 1.92976451919397]","17_lag_amo1, 14_lag_stratZ50ndj01, 17_lag_nppc2SSTjfm, 13_lag_15_median_atlSICsep, 18_lag_nhSICsep, 13_lag_15_median_nppc2SSTjfm_418_13"
LRDropoutPSO,9,6,amo2,shigh,875.5,2005.5,0.6,24,14,14,11.606604683097938,0.28999615875564805,418,False,"['14_lag_23_median_nhSICsep', '14_lag_21_median_shSICsep', '18_lag_shSICmar', '14_lag_17_median_stratZ50ndj02', '14_lag_20_median_nhSICjfm', '14_lag_16_median_solFORC']","[2.686649034899045, 2.2783014545874978, 2.057890998492156, 2.0578519456835522, 2.0604666497226187, 2.743702753193677]","14_lag_23_median_nhSICsep, 14_lag_21_median_shSICsep, 18_lag_shSICmar, 14_lag_17_median_stratZ50ndj02, 14_lag_20_median_nhSICjfm, 14_lag_16_median_solFORC_418_14"
LRDropoutPSO,10,6,amo2,shigh,876.5,2005.5,0.6,25,15,15,12.498880389917941,-0.12243475972666963,418,False,"['23_lag_stratZ50ndj02', '19_lag_amo2', '15_lag_22_median_AMOCann', '19_lag_stratZ50ndj02', '16_lag_scpPSLjfm', '20_lag_naoPSLjfm']","[1.8682436364533643, 0.2851326479506717, 0.517774190915981, 1.6169718699364033, 1.329252056686208, 1.4698825647255127]","23_lag_stratZ50ndj02, 19_lag_amo2, 15_lag_22_median_AMOCann, 19_lag_stratZ50ndj02, 16_lag_scpPSLjfm, 20_lag_naoPSLjfm_418_15"
LRDropoutPSO,11,6,amo2,shigh,877.5,2005.5,0.6,26,16,16,12.984244469036188,-0.059424328540713736,418,False,"['17_lag_amoSSTjfm', '16_lag_19_median_amo2', '16_lag_21_median_atlSICjfm', '19_lag_amoSSTmjjaso', '16_lag_23_median_stratZ50ndj04', '19_lag_atlSICsep']","[3.07476746184891, 3.085032584820632, 3.026163649698761, 2.8724846344170847, 2.985765671369018, 3.126893285709826]","17_lag_amoSSTjfm, 16_lag_19_median_amo2, 16_lag_21_median_atlSICjfm, 19_lag_amoSSTmjjaso, 16_lag_23_median_stratZ50ndj04, 19_lag_atlSICsep_418_16"
