model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo2,shigh,866.5,2005.5,0.8,15,5,5,14.453797828487172,0.41841868680994704,1235,False,"['7_lag_amoSSTmjjaso', '5_lag_12_median_nhSICsep', '6_lag_traBS', '14_lag_stratZ50ndj04', '13_lag_atlSICsep', '5_lag_8_median_arcTSjfm']","[2.0389722871544214, 2.1119993642502735, 1.6387991017789862, 2.151953430805124, 1.6449220420487045, 2.099777804316001]","7_lag_amoSSTmjjaso, 5_lag_12_median_nhSICsep, 6_lag_traBS, 14_lag_stratZ50ndj04, 13_lag_atlSICsep, 5_lag_8_median_arcTSjfm_1235_5"
LRDropoutPSO,1,6,amo2,shigh,867.5,2005.5,0.8,16,6,6,18.516985205399713,-0.48863330662633725,1235,False,"['6_lag_11_median_amo2', '6_lag_11_median_traFB', '6_lag_13_median_ismPRjja', '9_lag_solFORC', '11_lag_traFSC', '14_lag_solFORC']","[1.5456079466161015, 6.947918488685744, 0.5308577980998113, 3.6932574039063004, 3.0393788449496135, 9.489095365061761]","6_lag_11_median_amo2, 6_lag_11_median_traFB, 6_lag_13_median_ismPRjja, 9_lag_solFORC, 11_lag_traFSC, 14_lag_solFORC_1235_6"
LRDropoutPSO,2,6,amo2,shigh,868.5,2005.5,0.8,17,7,7,14.6859567785136,0.33587001172484443,1235,False,"['12_lag_gyreSSTjfm', '11_lag_tripol2', '13_lag_eurPSLjfm', '16_lag_nhSICjfm', '7_lag_9_median_scpPSLjfm', '13_lag_tripol3']","[1.384195749942282, 1.3915373093047083, 1.5439146571529365, 1.3554721955865605, 1.3769558018642982, 1.8072962575205505]","12_lag_gyreSSTjfm, 11_lag_tripol2, 13_lag_eurPSLjfm, 16_lag_nhSICjfm, 7_lag_9_median_scpPSLjfm, 13_lag_tripol3_1235_7"
LRDropoutPSO,3,6,amo2,shigh,869.5,2005.5,0.8,18,8,8,16.294383588265188,0.016809748145845634,1235,False,"['14_lag_mhfATL45', '15_lag_alpi', '8_lag_17_median_yrvPRjja', '8_lag_12_median_traIFC', '8_lag_11_median_nhTSjfm', '9_lag_nhTSjfm']","[0.04462446945088416, 1.0881322304223229, 0.5210804974820871, 4.687936903845962, 1.1095394269212306, 2.1662206912555675]","14_lag_mhfATL45, 15_lag_alpi, 8_lag_17_median_yrvPRjja, 8_lag_12_median_traIFC, 8_lag_11_median_nhTSjfm, 9_lag_nhTSjfm_1235_8"
LRDropoutPSO,4,6,amo2,shigh,870.5,2005.5,0.8,19,9,9,11.599932500588553,0.6578117863172902,1235,False,"['9_lag_13_median_traBO', '9_lag_18_median_amoSSTmjjaso', '9_lag_17_median_ormenSSTjfm', '9_lag_17_median_mhfATL30', '15_lag_mhfATL45', '9_lag_17_median_arcTSjfm']","[2.3884162221250476, 2.555677017329986, 1.990547455490903, 2.653944200601043, 1.9904689423240947, 1.994950576215757]","9_lag_13_median_traBO, 9_lag_18_median_amoSSTmjjaso, 9_lag_17_median_ormenSSTjfm, 9_lag_17_median_mhfATL30, 15_lag_mhfATL45, 9_lag_17_median_arcTSjfm_1235_9"
LRDropoutPSO,5,6,amo2,shigh,871.5,2005.5,0.8,20,10,10,13.847354149418967,0.2413292292092856,1235,False,"['14_lag_samPSLann', '10_lag_atlSICjfm', '18_lag_traBS', '10_lag_11_median_traIT', '16_lag_tripol3', '10_lag_12_median_tripol1']","[0.742424202967559, 2.377143698145952, 1.2322360734304656, 5.993422692208959, 4.637397124370837, 2.893459585391893]","14_lag_samPSLann, 10_lag_atlSICjfm, 18_lag_traBS, 10_lag_11_median_traIT, 16_lag_tripol3, 10_lag_12_median_tripol1_1235_10"
LRDropoutPSO,6,6,amo2,shigh,872.5,2005.5,0.8,21,11,11,16.669331113494415,-0.03590273495237397,1235,False,"['11_lag_18_median_gyreSSTjfm', '11_lag_18_median_traFS', '11_lag_20_median_scpPSLjfm', '11_lag_14_median_eapPSLjfm', '11_lag_19_median_traEU', '12_lag_eurPSLjfm']","[3.339737384521868, 2.870816770567912, 5.509740037428596, 3.4207863377329133, 3.2263510430253497, 1.8698521112053932]","11_lag_18_median_gyreSSTjfm, 11_lag_18_median_traFS, 11_lag_20_median_scpPSLjfm, 11_lag_14_median_eapPSLjfm, 11_lag_19_median_traEU, 12_lag_eurPSLjfm_1235_11"
LRDropoutPSO,7,6,amo2,shigh,873.5,2005.5,0.8,22,12,12,13.167163736424497,0.4718452020535046,1235,False,"['13_lag_traFB', '12_lag_21_median_atlSICsep', '12_lag_13_median_traIT', '12_lag_16_median_scpPSLjfm', '20_lag_traBS', '12_lag_20_median_amo3']","[3.0738157947068987, 2.314931263502295, 2.36709421946645, 2.5412763669073137, 2.915428849133838, 2.607685266070319]","13_lag_traFB, 12_lag_21_median_atlSICsep, 12_lag_13_median_traIT, 12_lag_16_median_scpPSLjfm, 20_lag_traBS, 12_lag_20_median_amo3_1235_12"
LRDropoutPSO,8,6,amo2,shigh,874.5,2005.5,0.8,23,13,13,16.095236583854557,-0.21689778856581357,1235,False,"['13_lag_14_median_traBO', '13_lag_21_median_traBS', '15_lag_samPSLann', '20_lag_traBS', '13_lag_15_median_traDS', '20_lag_traEU']","[2.2541721573809066, 2.8329919087378785, 2.1259824903492897, 2.131557106398615, 2.1301685983246696, 2.4214653488918096]","13_lag_14_median_traBO, 13_lag_21_median_traBS, 15_lag_samPSLann, 20_lag_traBS, 13_lag_15_median_traDS, 20_lag_traEU_1235_13"
LRDropoutPSO,9,6,amo2,shigh,875.5,2005.5,0.8,24,14,14,14.937639371253793,0.3095403170282825,1235,False,"['14_lag_19_median_neurTSjfm', '18_lag_atlSICsep', '17_lag_seurTSjfm', '14_lag_15_median_labSSTjfm', '14_lag_15_median_mhfATL60', '18_lag_traBS']","[1.3936579864438634, 1.8581648208267507, 1.393818946121442, 1.3936236156201212, 1.4356810426847888, 1.393625123835505]","14_lag_19_median_neurTSjfm, 18_lag_atlSICsep, 17_lag_seurTSjfm, 14_lag_15_median_labSSTjfm, 14_lag_15_median_mhfATL60, 18_lag_traBS_1235_14"
