model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,shigh,866.5,2005.5,0.8,15,1,1,16.574771720957198,0.2399227862031737,1755,False,"['13_lag_traEC', '1_lag_14_median_traFS', '1_lag_10_median_traDP', '1_lag_2_median_samPSLann', '1_lag_2_median_arcTSjfm', '12_lag_gyreSSTjfm']","[1.0318477017205985, 2.0636953978406356, 1.2571033722212683, 1.031847704841548, 2.0636954008382964, 1.0318477007875517]","13_lag_traEC, 1_lag_14_median_traFS, 1_lag_10_median_traDP, 1_lag_2_median_samPSLann, 1_lag_2_median_arcTSjfm, 12_lag_gyreSSTjfm_1755_1"
LRDropoutPSO_50percent,1,6,nhTSjfm,shigh,867.5,2005.5,0.8,16,1,1,14.824929699762402,0.543988579410933,1885,False,"['1_lag_2_median_shSICsep', '1_lag_solFORC', '11_lag_shSICsep', '7_lag_shSICsep', '1_lag_nppc3SSTjfm', '1_lag_4_median_wnorPRjfm']","[2.0092303519444847, 3.157221841322027, 1.5786109206611314, 2.5643238163421445, 1.5786109206630816, 1.5786109206610435]","1_lag_2_median_shSICsep, 1_lag_solFORC, 11_lag_shSICsep, 7_lag_shSICsep, 1_lag_nppc3SSTjfm, 1_lag_4_median_wnorPRjfm_1885_1"
LRDropoutPSO_50percent,2,6,nhTSjfm,shigh,868.5,2005.5,0.8,17,1,1,16.950070214899153,0.2650907478157519,2015,False,"['1_lag_traMC', '6_lag_stratZ50ndj03', '12_lag_shSICsep', '1_lag_tripol1', '13_lag_seurTSjfm', '1_lag_3_median_traFSC']","[1.113569983998271, 0.5567849919991377, 0.7729727896098039, 1.113569983997802, 0.5567849919992851, 0.556784991999438]","1_lag_traMC, 6_lag_stratZ50ndj03, 12_lag_shSICsep, 1_lag_tripol1, 13_lag_seurTSjfm, 1_lag_3_median_traFSC_2015_1"
LRDropoutPSO_50percent,3,6,nhTSjfm,shigh,869.5,2005.5,0.8,18,1,1,13.56380044983409,0.7512085857749032,2145,False,"['1_lag_14_median_amo1', '1_lag_15_median_traMC', '8_lag_glTSjfm', '1_lag_8_median_gyreSSTjfm', '1_lag_14_median_stratZ50ndj01', '14_lag_neurTSjfm']","[2.036648683860152, 1.554550471581896, 1.0183243419502952, 1.6891777679080844, 1.2060835677986586, 1.0183243419301418]","1_lag_14_median_amo1, 1_lag_15_median_traMC, 8_lag_glTSjfm, 1_lag_8_median_gyreSSTjfm, 1_lag_14_median_stratZ50ndj01, 14_lag_neurTSjfm_2145_1"
LRDropoutPSO_50percent,4,6,nhTSjfm,shigh,870.5,2005.5,0.8,19,1,1,16.126901678419443,0.47032136614901493,2275,False,"['4_lag_seurTSjfm', '1_lag_15_median_seurTSjfm', '14_lag_traIT', '1_lag_6_median_atlSICjfm', '11_lag_traDS', '1_lag_7_median_pdoSSTjfm']","[0.866744041093936, 1.0736090041594855, 0.8891050975741767, 1.7330037437706722, 0.8665198511022492, 0.8670935059862518]","4_lag_seurTSjfm, 1_lag_15_median_seurTSjfm, 14_lag_traIT, 1_lag_6_median_atlSICjfm, 11_lag_traDS, 1_lag_7_median_pdoSSTjfm_2275_1"
LRDropoutPSO_50percent,5,6,nhTSjfm,shigh,871.5,2005.5,0.8,20,1,1,17.973861871651604,0.006793131628568624,2405,False,"['1_lag_2_median_traCA', '1_lag_15_median_stratZ50ndj02', '1_lag_12_median_traCA', '5_lag_traIFC', '15_lag_traIT', '12_lag_naoPSLjfm']","[1.567211437416719, 1.049545102813275, 1.6254980815500057, 0.8128919548613325, 0.813256325521763, 0.8127594878621434]","1_lag_2_median_traCA, 1_lag_15_median_stratZ50ndj02, 1_lag_12_median_traCA, 5_lag_traIFC, 15_lag_traIT, 12_lag_naoPSLjfm_2405_1"
LRDropoutPSO_50percent,6,6,nhTSjfm,shigh,872.5,2005.5,0.8,21,1,1,15.175657495204506,0.4303195139081211,2535,False,"['2_lag_cetTSjfm', '3_lag_mhfATL45', '2_lag_solFORC', '19_lag_stratZ50ndj03', '1_lag_20_median_traDS', '1_lag_2_median_ormenSSTjfm']","[1.4954196069489294, 1.495419606949277, 2.990839213897859, 1.4954196069489303, 1.4954196069490544, 1.7352358916294153]","2_lag_cetTSjfm, 3_lag_mhfATL45, 2_lag_solFORC, 19_lag_stratZ50ndj03, 1_lag_20_median_traDS, 1_lag_2_median_ormenSSTjfm_2535_1"
LRDropoutPSO_50percent,7,6,nhTSjfm,shigh,873.5,2005.5,0.8,22,2,2,17.007496429333198,0.4483196462711956,2535,False,"['11_lag_traDS', '2_lag_12_median_eapPSLjfm', '2_lag_13_median_neurTSjfm', '2_lag_5_median_stratZ50ndj03', '13_lag_seurTSjfm', '2_lag_11_median_scpPSLjfm']","[0.5778910547661055, 0.7497946342198353, 1.1022612378260233, 0.7438931911066033, 0.5511306420563234, 0.551130737259495]","11_lag_traDS, 2_lag_12_median_eapPSLjfm, 2_lag_13_median_neurTSjfm, 2_lag_5_median_stratZ50ndj03, 13_lag_seurTSjfm, 2_lag_11_median_scpPSLjfm_2535_2"
LRDropoutPSO_50percent,8,6,nhTSjfm,shigh,874.5,2005.5,0.8,23,3,3,16.608336791202582,0.5076248637987565,2535,False,"['3_lag_pdoSSTjfm', '3_lag_14_median_traBS', '3_lag_19_median_traDS', '6_lag_eurPSLjfm', '3_lag_4_median_amo1', '14_lag_traIFC']","[0.6651238936321969, 0.6651238936321593, 0.6651238936321671, 0.7243294921333683, 1.3302477872642375, 0.8804013579064415]","3_lag_pdoSSTjfm, 3_lag_14_median_traBS, 3_lag_19_median_traDS, 6_lag_eurPSLjfm, 3_lag_4_median_amo1, 14_lag_traIFC_2535_3"
LRDropoutPSO_50percent,9,6,nhTSjfm,shigh,875.5,2005.5,0.8,24,4,4,16.558141237243728,0.4563045605234732,2535,False,"['12_lag_traFS', '16_lag_pdoSSTjfm', '17_lag_arcTSjfm', '16_lag_satlSSTjfm', '23_lag_traDS', '4_lag_23_median_traEC']","[1.774075665159243, 0.8870378328460261, 1.185821759255634, 1.7740756656708054, 0.887037832870754, 0.887037832841214]","12_lag_traFS, 16_lag_pdoSSTjfm, 17_lag_arcTSjfm, 16_lag_satlSSTjfm, 23_lag_traDS, 4_lag_23_median_traEC_2535_4"
