model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,shigh,866.5,2005.5,0.8,15,5,5,15.36924315503182,0.6491320070289267,1235,False,"['5_lag_13_median_mhfATL30', '5_lag_10_median_eurPSLjfm', '5_lag_12_median_traCA', '5_lag_mhfATL45', '5_lag_6_median_mhfATL30', '5_lag_14_median_amoSSTmjjaso']","[1.1640161232985842, 1.1640161232985966, 1.6391725490244295, 1.1640161232986437, 1.164016123301282, 2.3280322465971417]","5_lag_13_median_mhfATL30, 5_lag_10_median_eurPSLjfm, 5_lag_12_median_traCA, 5_lag_mhfATL45, 5_lag_6_median_mhfATL30, 5_lag_14_median_amoSSTmjjaso_1235_5"
LRDropoutPSO_50percent,1,6,nhTSjfm,shigh,867.5,2005.5,0.8,16,6,6,15.612870429890092,0.6438626260365974,1235,False,"['6_lag_10_median_cetTSjfm', '9_lag_nppc2SSTjfm', '7_lag_scpPSLjfm', '6_lag_ginwSSTjfm', '6_lag_10_median_nppc2SSTjfm', '6_lag_amoSSTmjjaso']","[1.043955304135841, 1.0440523209745036, 1.0439531031622569, 1.0440209344489733, 1.9327099045733942, 2.0879008936132433]","6_lag_10_median_cetTSjfm, 9_lag_nppc2SSTjfm, 7_lag_scpPSLjfm, 6_lag_ginwSSTjfm, 6_lag_10_median_nppc2SSTjfm, 6_lag_amoSSTmjjaso_1235_6"
LRDropoutPSO_50percent,2,6,nhTSjfm,shigh,868.5,2005.5,0.8,17,7,7,15.08867978863196,0.7196621082120171,1235,False,"['7_lag_15_median_glTSjfm', '7_lag_amo1', '7_lag_9_median_gyreSSTjfm', '7_lag_9_median_samPSLann', '11_lag_traWP', '7_lag_10_median_ensoSSTjfm']","[1.9151840371802105, 1.5773716957144297, 0.9575920185901181, 0.957592018590374, 0.9575920185901383, 0.9575920185901325]","7_lag_15_median_glTSjfm, 7_lag_amo1, 7_lag_9_median_gyreSSTjfm, 7_lag_9_median_samPSLann, 11_lag_traWP, 7_lag_10_median_ensoSSTjfm_1235_7"
LRDropoutPSO_50percent,3,6,nhTSjfm,shigh,869.5,2005.5,0.8,18,8,8,16.766735316962226,-0.1125254446350569,1235,False,"['11_lag_atlSICjfm', '9_lag_nhSICsep', '10_lag_yrvPRjja', '8_lag_15_median_traIFC', '8_lag_14_median_solFORC', '8_lag_10_median_AMOCann']","[1.4436084733462824, 1.4436084733465133, 1.4436084733462642, 1.4436084733462524, 2.8872169466924857, 1.4436084733464636]","11_lag_atlSICjfm, 9_lag_nhSICsep, 10_lag_yrvPRjja, 8_lag_15_median_traIFC, 8_lag_14_median_solFORC, 8_lag_10_median_AMOCann_1235_8"
LRDropoutPSO_50percent,4,6,nhTSjfm,shigh,870.5,2005.5,0.8,19,9,9,15.103199979249242,0.6388206234023227,1235,False,"['9_lag_10_median_amo2', '13_lag_tripol1', '12_lag_traMC', '9_lag_16_median_stratZ50ndj01', '9_lag_17_median_traCA', '10_lag_mhfATL45']","[2.1330723716072253, 1.0665401423887004, 1.2709289022933454, 1.0667144232237595, 2.1327722709393844, 1.066605582013665]","9_lag_10_median_amo2, 13_lag_tripol1, 12_lag_traMC, 9_lag_16_median_stratZ50ndj01, 9_lag_17_median_traCA, 10_lag_mhfATL45_1235_9"
LRDropoutPSO_50percent,5,6,nhTSjfm,shigh,871.5,2005.5,0.8,20,10,10,15.812858648706877,0.5977865427663885,1235,False,"['10_lag_15_median_tripol1', '10_lag_traEC', '10_lag_12_median_traDS', '13_lag_arcTSjfm', '10_lag_12_median_stratZ50ndj04', '13_lag_traIFC']","[1.0299697671983006, 1.0200952934945102, 1.0291934314756686, 1.029061692250773, 2.039671712502911, 1.0200113703408784]","10_lag_15_median_tripol1, 10_lag_traEC, 10_lag_12_median_traDS, 13_lag_arcTSjfm, 10_lag_12_median_stratZ50ndj04, 13_lag_traIFC_1235_10"
LRDropoutPSO_50percent,6,6,nhTSjfm,shigh,872.5,2005.5,0.8,21,11,11,13.802410547859699,0.7112024292652289,1235,False,"['12_lag_mhfATL30', '11_lag_15_median_nhTSjfm', '13_lag_shSICsep', '17_lag_mhfATL30', '17_lag_glomaSSTjfm', '11_lag_15_median_wnorPRjfm']","[1.1483607113258916, 2.190730707194661, 1.1009277169161982, 1.1008391438547434, 2.201331461547215, 1.1007048850906123]","12_lag_mhfATL30, 11_lag_15_median_nhTSjfm, 13_lag_shSICsep, 17_lag_mhfATL30, 17_lag_glomaSSTjfm, 11_lag_15_median_wnorPRjfm_1235_11"
LRDropoutPSO_50percent,7,6,nhTSjfm,shigh,873.5,2005.5,0.8,22,12,12,17.306135613546196,0.3304265724684291,1235,False,"['19_lag_naoPSLjfm', '16_lag_scpPSLjfm', '16_lag_traTLS', '12_lag_20_median_ginwSSTjfm', '15_lag_gyreSSTjfm', '17_lag_ormenSSTjfm']","[0.3655890059108739, 0.3657671588601108, 0.3655933082153507, 0.3655885522377033, 0.4058967345198297, 0.7311596847676476]","19_lag_naoPSLjfm, 16_lag_scpPSLjfm, 16_lag_traTLS, 12_lag_20_median_ginwSSTjfm, 15_lag_gyreSSTjfm, 17_lag_ormenSSTjfm_1235_12"
LRDropoutPSO_50percent,8,6,nhTSjfm,shigh,874.5,2005.5,0.8,23,13,13,14.422286982539488,0.7007934893263361,1235,False,"['16_lag_atlSICsep', '13_lag_17_median_tripol3', '13_lag_22_median_traDP', '13_lag_21_median_amo1', '13_lag_traEC', '13_lag_pdoSSTjfm']","[0.9104413165616535, 1.8208826247494223, 0.9104413172346342, 1.8208826313411666, 0.9104413159968058, 0.9104413184090469]","16_lag_atlSICsep, 13_lag_17_median_tripol3, 13_lag_22_median_traDP, 13_lag_21_median_amo1, 13_lag_traEC, 13_lag_pdoSSTjfm_1235_13"
LRDropoutPSO_50percent,9,6,nhTSjfm,shigh,875.5,2005.5,0.8,24,14,14,17.012296635738306,0.3330508151678659,1235,False,"['15_lag_stratZ50ndj01', '17_lag_traEC', '14_lag_18_median_nppc2SSTjfm', '14_lag_traEU', '14_lag_23_median_yrvPRjja', '14_lag_20_median_wnorPRjfm']","[0.8747845488778156, 0.8747845488778537, 1.749569097755563, 0.8747845488779071, 1.6918343863655974, 0.8747845488777993]","15_lag_stratZ50ndj01, 17_lag_traEC, 14_lag_18_median_nppc2SSTjfm, 14_lag_traEU, 14_lag_23_median_yrvPRjja, 14_lag_20_median_wnorPRjfm_1235_14"
