model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,shigh,866.5,2005.5,0.6,15,1,1,12.353092330505305,0.4945181145362208,1755,False,"['8_lag_samPSLann', '10_lag_mhfATL60', '14_lag_shTSjfm', '1_lag_9_median_traEU', '2_lag_yrvPRjja', '1_lag_3_median_traMC']","[1.1229399321016744, 1.4177570075990094, 2.2458798634918997, 1.1229400759920305, 1.1229400031599879, 1.6185290813382915]","8_lag_samPSLann, 10_lag_mhfATL60, 14_lag_shTSjfm, 1_lag_9_median_traEU, 2_lag_yrvPRjja, 1_lag_3_median_traMC_1755_1"
LRDropoutPSO_50percent,1,6,nhTSjfm,shigh,867.5,2005.5,0.6,16,1,1,11.486343315113345,0.6861750056510928,1885,False,"['10_lag_nchinaPRjja', '1_lag_6_median_nppc3SSTjfm', '1_lag_15_median_shTSjfm', '1_lag_3_median_stratZ50ndj02', '1_lag_8_median_mhfATL60', '1_lag_14_median_stratZ50ndj03']","[1.1843281826296983, 1.6365530186600028, 2.3685672854346995, 1.1842864255398975, 1.951744943450824, 1.1842951883367092]","10_lag_nchinaPRjja, 1_lag_6_median_nppc3SSTjfm, 1_lag_15_median_shTSjfm, 1_lag_3_median_stratZ50ndj02, 1_lag_8_median_mhfATL60, 1_lag_14_median_stratZ50ndj03_1885_1"
LRDropoutPSO_50percent,2,6,nhTSjfm,shigh,868.5,2005.5,0.6,17,1,1,10.575007886714776,0.7376865872585318,2015,False,"['14_lag_eurPSLjfm', '1_lag_4_median_tripol2', '1_lag_12_median_traTLS', '1_lag_4_median_stratZ50ndj04', '1_lag_15_median_arcTSjfm', '1_lag_9_median_nppc3SSTjfm']","[0.9821313756185933, 0.9821333312431876, 1.9642618399107712, 1.9642621421762023, 1.7989391536371115, 1.627670269476967]","14_lag_eurPSLjfm, 1_lag_4_median_tripol2, 1_lag_12_median_traTLS, 1_lag_4_median_stratZ50ndj04, 1_lag_15_median_arcTSjfm, 1_lag_9_median_nppc3SSTjfm_2015_1"
LRDropoutPSO_50percent,3,6,nhTSjfm,shigh,869.5,2005.5,0.6,18,1,1,13.249991301788606,0.2621909219972864,2145,False,"['1_lag_6_median_stratZ50ndj02', '4_lag_mhfATL45', '15_lag_ormenSSTjfm', '1_lag_11_median_traIFC', '16_lag_traDP', '1_lag_12_median_nhSICjfm']","[0.9640944860583384, 1.078389156641316, 0.9640943936256537, 0.964112236807983, 1.6266995253688117, 1.928188765834894]","1_lag_6_median_stratZ50ndj02, 4_lag_mhfATL45, 15_lag_ormenSSTjfm, 1_lag_11_median_traIFC, 16_lag_traDP, 1_lag_12_median_nhSICjfm_2145_1"
LRDropoutPSO_50percent,4,6,nhTSjfm,shigh,870.5,2005.5,0.6,19,1,1,12.988888278156708,0.36617035377216683,2275,False,"['13_lag_amo3', '8_lag_stratZ50ndj01', '18_lag_ormenSSTjfm', '16_lag_ormenSSTjfm', '15_lag_stratZ50ndj04', '1_lag_18_median_traFS']","[1.0009420833733058, 0.9719296407146514, 0.971930973869339, 0.9719292483375408, 1.668522868204616, 1.9438584846019846]","13_lag_amo3, 8_lag_stratZ50ndj01, 18_lag_ormenSSTjfm, 16_lag_ormenSSTjfm, 15_lag_stratZ50ndj04, 1_lag_18_median_traFS_2275_1"
LRDropoutPSO_50percent,5,6,nhTSjfm,shigh,871.5,2005.5,0.6,20,1,1,11.563232547580498,0.599345479502813,2405,False,"['1_lag_7_median_traBO', '1_lag_5_median_traMC', '16_lag_scpPSLjfm', '1_lag_7_median_ormenSSTjfm', '5_lag_solFORC', '16_lag_traEU']","[1.2734381460790418, 1.273438146082075, 1.2734381460776734, 1.4453514981619462, 2.546876292153578, 1.2734381460768445]","1_lag_7_median_traBO, 1_lag_5_median_traMC, 16_lag_scpPSLjfm, 1_lag_7_median_ormenSSTjfm, 5_lag_solFORC, 16_lag_traEU_2405_1"
LRDropoutPSO_50percent,6,6,nhTSjfm,shigh,872.5,2005.5,0.6,21,1,1,11.957737416004951,0.6281611060926154,2535,False,"['1_lag_20_median_ensoSSTjfm', '18_lag_samPSLann', '7_lag_traFSC', '1_lag_5_median_traFSC', '13_lag_shTSjfm', '1_lag_16_median_ismPRjja']","[1.6533945644134276, 0.8266972822476555, 0.8266972822532884, 0.8266972822369488, 1.6533945644416588, 0.8266972823788938]","1_lag_20_median_ensoSSTjfm, 18_lag_samPSLann, 7_lag_traFSC, 1_lag_5_median_traFSC, 13_lag_shTSjfm, 1_lag_16_median_ismPRjja_2535_1"
LRDropoutPSO_50percent,7,6,nhTSjfm,shigh,873.5,2005.5,0.6,22,2,2,12.903510737026913,0.29911017689197994,2535,False,"['8_lag_ginwSSTjfm', '2_lag_6_median_ensoSSTjfm', '2_lag_14_median_scpPSLjfm', '2_lag_naoPSLjfm', '15_lag_stratZ50ndj01', '2_lag_5_median_labSSTjfm']","[1.3257511617254707, 1.325751163862646, 1.017750663491633, 0.6859810580698951, 0.6628755837150686, 0.9534635696043553]","8_lag_ginwSSTjfm, 2_lag_6_median_ensoSSTjfm, 2_lag_14_median_scpPSLjfm, 2_lag_naoPSLjfm, 15_lag_stratZ50ndj01, 2_lag_5_median_labSSTjfm_2535_2"
LRDropoutPSO_50percent,8,6,nhTSjfm,shigh,874.5,2005.5,0.6,23,3,3,11.774242575475581,0.6017621265113,2535,False,"['7_lag_mhfATL60', '3_lag_amoSSTmjjaso', '12_lag_traIT', '3_lag_18_median_ormenSSTjfm', '3_lag_21_median_traFSC', '3_lag_22_median_yrvPRjja']","[1.0541826480567933, 2.108365296113523, 1.0541826480568783, 2.108365296113534, 1.05418264805692, 1.4496231601787624]","7_lag_mhfATL60, 3_lag_amoSSTmjjaso, 12_lag_traIT, 3_lag_18_median_ormenSSTjfm, 3_lag_21_median_traFSC, 3_lag_22_median_yrvPRjja_2535_3"
LRDropoutPSO_50percent,9,6,nhTSjfm,shigh,875.5,2005.5,0.6,24,4,4,12.336481548142942,0.522180544928524,2535,False,"['10_lag_mhfATL30', '5_lag_amo2', '4_lag_traFS', '4_lag_21_median_traBS', '20_lag_nchinaPRjja', '4_lag_17_median_eurPSLjfm']","[0.9890234852442149, 1.906921101359393, 0.9534605777652754, 0.9534605677416716, 0.953460651505308, 1.9069208489738636]","10_lag_mhfATL30, 5_lag_amo2, 4_lag_traFS, 4_lag_21_median_traBS, 20_lag_nchinaPRjja, 4_lag_17_median_eurPSLjfm_2535_4"
LRDropoutPSO_50percent,10,6,nhTSjfm,shigh,876.5,2005.5,0.6,25,5,5,13.535029582878225,0.045947193480680215,2535,False,"['5_lag_19_median_mhfATL60', '24_lag_tripol3', '5_lag_16_median_stratZ50ndj01', '5_lag_22_median_nchinaPRjja', '6_lag_mhfATL30', '22_lag_traFSC']","[1.2252655728005906, 1.225255829378501, 0.699580141667275, 1.0176257819554546, 0.6126348500569044, 0.6126468008753119]","5_lag_19_median_mhfATL60, 24_lag_tripol3, 5_lag_16_median_stratZ50ndj01, 5_lag_22_median_nchinaPRjja, 6_lag_mhfATL30, 22_lag_traFSC_2535_5"
