model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,shTSjfm,shigh,866.5,2005.5,0.8,15,5,5,8.566641824040804,0.7476446392966897,1235,False,"['13_lag_amo3', '5_lag_traFS', '7_lag_shTSjfm', '5_lag_12_median_tripol1', '5_lag_11_median_traWP', '5_lag_13_median_mhfATL45']","[1.5467369723671378, 1.546736972367089, 3.0934739447341455, 1.5467369723674367, 3.093473944734095, 1.5467369723671178]","13_lag_amo3, 5_lag_traFS, 7_lag_shTSjfm, 5_lag_12_median_tripol1, 5_lag_11_median_traWP, 5_lag_13_median_mhfATL45_1235_5"
LRDropoutPSO_50percent,1,6,shTSjfm,shigh,867.5,2005.5,0.8,16,6,6,10.73862977330842,0.5482432601092543,1235,False,"['11_lag_traTLS', '14_lag_traDP', '7_lag_ormenSSTjfm', '12_lag_amoSSTmjjaso', '6_lag_7_median_mhfATL30', '10_lag_traDP']","[1.0212089101219701, 2.041861556974599, 1.025012874379062, 2.0379636318304954, 1.0210568161931388, 1.025554023965976]","11_lag_traTLS, 14_lag_traDP, 7_lag_ormenSSTjfm, 12_lag_amoSSTmjjaso, 6_lag_7_median_mhfATL30, 10_lag_traDP_1235_6"
LRDropoutPSO_50percent,2,6,shTSjfm,shigh,868.5,2005.5,0.8,17,7,7,9.177958197272103,0.6885561857179188,1235,False,"['7_lag_11_median_nhTSjfm', '13_lag_AMOCann', '12_lag_amo1', '10_lag_nhSICsep', '7_lag_15_median_nhSICsep', '12_lag_ormenSSTjfm']","[2.0211327968413344, 1.5426138274620236, 1.6827094771081959, 1.01056642682405, 2.02113237087325, 1.0105664331430018]","7_lag_11_median_nhTSjfm, 13_lag_AMOCann, 12_lag_amo1, 10_lag_nhSICsep, 7_lag_15_median_nhSICsep, 12_lag_ormenSSTjfm_1235_7"
LRDropoutPSO_50percent,3,6,shTSjfm,shigh,869.5,2005.5,0.8,18,8,8,9.253934078293906,0.7014989976788646,1235,False,"['12_lag_eurPSLjfm', '8_lag_9_median_shTSjfm', '8_lag_13_median_satlSSTjfm', '9_lag_labSSTjfm', '16_lag_labSSTjfm', '8_lag_9_median_tripol1']","[1.410956503478306, 2.821912279940516, 2.82191003780507, 1.41096542321641, 1.4109603962085415, 1.4109617071810985]","12_lag_eurPSLjfm, 8_lag_9_median_shTSjfm, 8_lag_13_median_satlSSTjfm, 9_lag_labSSTjfm, 16_lag_labSSTjfm, 8_lag_9_median_tripol1_1235_8"
LRDropoutPSO_50percent,4,6,shTSjfm,shigh,870.5,2005.5,0.8,19,9,9,12.221828944940857,-0.10227421668399977,1235,False,"['9_lag_18_median_traIFC', '18_lag_nhSICsep', '9_lag_18_median_stratZ50ndj01', '16_lag_mhfATL45', '9_lag_17_median_gyreSSTjfm', '9_lag_12_median_solFORC']","[1.6477444199392295, 1.6477443989515788, 1.6477444019302145, 1.6477444926096216, 3.0799063324109737, 3.295488753676165]","9_lag_18_median_traIFC, 18_lag_nhSICsep, 9_lag_18_median_stratZ50ndj01, 16_lag_mhfATL45, 9_lag_17_median_gyreSSTjfm, 9_lag_12_median_solFORC_1235_9"
LRDropoutPSO_50percent,5,6,shTSjfm,shigh,871.5,2005.5,0.8,20,10,10,12.81620167800277,0.07729188356853628,1235,False,"['18_lag_mhfATL30', '10_lag_13_median_shSICsep', '14_lag_traDS', '10_lag_13_median_cetTSjfm', '19_lag_seurTSjfm', '15_lag_traDP']","[0.8792117971440936, 1.75809699997488, 0.8790590973016915, 1.0173081414820484, 0.8791213776035567, 0.879693722487908]","18_lag_mhfATL30, 10_lag_13_median_shSICsep, 14_lag_traDS, 10_lag_13_median_cetTSjfm, 19_lag_seurTSjfm, 15_lag_traDP_1235_10"
LRDropoutPSO_50percent,6,6,shTSjfm,shigh,872.5,2005.5,0.8,21,11,11,9.290021005118602,0.7222169633642274,1235,False,"['11_lag_12_median_alpi', '11_lag_18_median_stratZ50ndj04', '11_lag_20_median_glTSjfm', '11_lag_20_median_traWP', '15_lag_stratZ50ndj02', '12_lag_traEC']","[1.1452014159642896, 1.7279480045226934, 2.2886954811647975, 2.2848776507093254, 1.1453631623542642, 1.1444250325224938]","11_lag_12_median_alpi, 11_lag_18_median_stratZ50ndj04, 11_lag_20_median_glTSjfm, 11_lag_20_median_traWP, 15_lag_stratZ50ndj02, 12_lag_traEC_1235_11"
LRDropoutPSO_50percent,7,6,shTSjfm,shigh,873.5,2005.5,0.8,22,12,12,11.016018395765878,0.4153084267862713,1235,False,"['12_lag_16_median_alpi', '12_lag_15_median_stratZ50ndj04', '17_lag_tripol3', '12_lag_13_median_cetTSjfm', '12_lag_13_median_ormenSSTjfm', '20_lag_labSSTjfm']","[1.0215143966117157, 2.043028788043077, 1.8537417269826502, 1.021514394388382, 1.0215143987640203, 1.021514410135125]","12_lag_16_median_alpi, 12_lag_15_median_stratZ50ndj04, 17_lag_tripol3, 12_lag_13_median_cetTSjfm, 12_lag_13_median_ormenSSTjfm, 20_lag_labSSTjfm_1235_12"
LRDropoutPSO_50percent,8,6,shTSjfm,shigh,874.5,2005.5,0.8,23,13,13,9.890325863716393,0.6693809370437296,1235,False,"['13_lag_15_median_stratZ50ndj04', '13_lag_17_median_stratZ50ndj04', '13_lag_17_median_eapPSLjfm', '13_lag_20_median_shTSjfm', '13_lag_14_median_nppc3SSTjfm', '22_lag_pdoSSTjfm']","[2.0489923938321075, 1.5944557340851975, 1.5926088584466769, 3.1845498903390004, 1.592814799833511, 1.5923881115685596]","13_lag_15_median_stratZ50ndj04, 13_lag_17_median_stratZ50ndj04, 13_lag_17_median_eapPSLjfm, 13_lag_20_median_shTSjfm, 13_lag_14_median_nppc3SSTjfm, 22_lag_pdoSSTjfm_1235_13"
LRDropoutPSO_50percent,9,6,shTSjfm,shigh,875.5,2005.5,0.8,24,14,14,11.22715332744251,0.5099197028461706,1235,False,"['21_lag_ismPRjja', '14_lag_arcTSjfm', '17_lag_nppc2SSTjfm', '18_lag_nhSICjfm', '14_lag_18_median_samPSLann', '14_lag_19_median_tripol2']","[0.6348280115805313, 0.6348279306816643, 1.269655856057025, 0.6664415435071664, 0.6349195948509824, 1.2696558437102017]","21_lag_ismPRjja, 14_lag_arcTSjfm, 17_lag_nppc2SSTjfm, 18_lag_nhSICjfm, 14_lag_18_median_samPSLann, 14_lag_19_median_tripol2_1235_14"
