model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,nhSICsep,slow,866.5,2005.5,0.8,15,1,1,14.872233058753363,0.210610730297648,594,False,"['13_lag_amoSSTjfm', '7_lag_stratZ50ndj03', '1_lag_7_median_AMOCann', '12_lag_stratZ50ndj04', '1_lag_14_median_amoSSTmjjaso', '1_lag_nhSICjfm']","[1.238098364709204, 2.0151803816401745, 4.009467651427451, 0.04311186419146473, 0.4881968579958169, 0.9196334295438966]","13_lag_amoSSTjfm, 7_lag_stratZ50ndj03, 1_lag_7_median_AMOCann, 12_lag_stratZ50ndj04, 1_lag_14_median_amoSSTmjjaso, 1_lag_nhSICjfm_594_1"
LRDropoutPSO,1,6,nhSICsep,slow,867.5,2005.5,0.8,16,1,1,12.342026595343919,0.6337640760291415,638,False,"['1_lag_5_median_amoSSTjfm', '10_lag_stratZ50ndj02', '10_lag_shSICmar', '6_lag_shSICmar', '1_lag_amo1', '4_lag_amo1']","[5.692257386122472, 2.561091651510843, 3.1462594539750803, 0.3287522427149483, 0.2389214360832188, 2.674595848317227]","1_lag_5_median_amoSSTjfm, 10_lag_stratZ50ndj02, 10_lag_shSICmar, 6_lag_shSICmar, 1_lag_amo1, 4_lag_amo1_638_1"
LRDropoutPSO,2,6,nhSICsep,slow,868.5,2005.5,0.8,17,1,1,12.619996775615617,0.5530889783160411,682,False,"['6_lag_amoSSTjfm', '1_lag_10_median_stratZ50ndj01', '1_lag_6_median_solFORC', '1_lag_5_median_shSICsep', '4_lag_AMOCann', '12_lag_solFORC']","[5.857011275845149, 3.3823085622285127, 5.720934727307407, 2.4264890219821833, 1.7164772995636532, 5.601856026029353]","6_lag_amoSSTjfm, 1_lag_10_median_stratZ50ndj01, 1_lag_6_median_solFORC, 1_lag_5_median_shSICsep, 4_lag_AMOCann, 12_lag_solFORC_682_1"
LRDropoutPSO,3,6,nhSICsep,slow,869.5,2005.5,0.8,18,1,1,15.340767671294168,0.2268218639328076,726,False,"['10_lag_stratZ50ndj04', '1_lag_14_median_amoSSTmjjaso', '2_lag_atlSICjfm', '1_lag_13_median_amo2', '1_lag_11_median_shSICmar', '1_lag_6_median_atlSICsep']","[0.9819449842553514, 1.903532172703473, 0.38243352132488084, 3.5528307841177043, 2.464373517916738, 5.252416301120501]","10_lag_stratZ50ndj04, 1_lag_14_median_amoSSTmjjaso, 2_lag_atlSICjfm, 1_lag_13_median_amo2, 1_lag_11_median_shSICmar, 1_lag_6_median_atlSICsep_726_1"
LRDropoutPSO,4,6,nhSICsep,slow,870.5,2005.5,0.8,19,1,1,14.12318623612817,0.37639187319830997,770,False,"['1_lag_4_median_nppc2SSTjfm', '1_lag_2_median_amo1', '15_lag_amo1', '1_lag_17_median_amoSSTjfm', '1_lag_7_median_AMOCann', '6_lag_scpPSLjfm']","[3.18681876184465, 0.1426797683244292, 0.22481619321158774, 0.45428983455781946, 1.468086899347675, 3.637277179173285]","1_lag_4_median_nppc2SSTjfm, 1_lag_2_median_amo1, 15_lag_amo1, 1_lag_17_median_amoSSTjfm, 1_lag_7_median_AMOCann, 6_lag_scpPSLjfm_770_1"
LRDropoutPSO,5,6,nhSICsep,slow,871.5,2005.5,0.8,20,1,1,13.448581956628004,0.4716022695373365,814,False,"['1_lag_13_median_amo1', '1_lag_8_median_shSICmar', '18_lag_solFORC', '7_lag_AMOCann', '1_lag_18_median_nhSICjfm', '4_lag_shSICsep']","[5.841369261367806, 1.0010065177002918, 3.351479270322213, 7.425874431577206, 1.9487101228389498, 3.001380221590539]","1_lag_13_median_amo1, 1_lag_8_median_shSICmar, 18_lag_solFORC, 7_lag_AMOCann, 1_lag_18_median_nhSICjfm, 4_lag_shSICsep_814_1"
LRDropoutPSO,6,6,nhSICsep,slow,872.5,2005.5,0.8,21,1,1,13.761218377163694,0.6317814193941655,858,False,"['1_lag_atlSICjfm', '1_lag_11_median_eapPSLjfm', '19_lag_atlSICjfm', '15_lag_nhSICsep', '1_lag_6_median_shSICsep', '3_lag_nhSICsep']","[1.2613951722708632, 1.6559158780228345, 1.2705658301446767, 1.2423414445788423, 1.2419369890252168, 1.2476508335454766]","1_lag_atlSICjfm, 1_lag_11_median_eapPSLjfm, 19_lag_atlSICjfm, 15_lag_nhSICsep, 1_lag_6_median_shSICsep, 3_lag_nhSICsep_858_1"
LRDropoutPSO,7,6,nhSICsep,slow,873.5,2005.5,0.8,22,2,2,15.424550092021695,0.4161469374512178,858,False,"['6_lag_amoSSTjfm', '2_lag_14_median_shSICmar', '18_lag_nhSICjfm', '2_lag_15_median_atlSICjfm', '2_lag_11_median_nhSICsep', '2_lag_9_median_AMOCann']","[1.1515054848829003, 1.4479683942536639, 5.174159272641708, 1.0624837746191123, 3.679249500637214, 4.700369958721453]","6_lag_amoSSTjfm, 2_lag_14_median_shSICmar, 18_lag_nhSICjfm, 2_lag_15_median_atlSICjfm, 2_lag_11_median_nhSICsep, 2_lag_9_median_AMOCann_858_2"
LRDropoutPSO,8,6,nhSICsep,slow,874.5,2005.5,0.8,23,3,3,16.199767785898555,-0.4342116357681481,858,False,"['21_lag_amoSSTjfm', '3_lag_7_median_nppc2SSTjfm', '3_lag_20_median_nhSICsep', '3_lag_18_median_stratZ50ndj03', '19_lag_shSICmar', '22_lag_shSICsep']","[0.9420452765301308, 1.052387718183166, 0.83486789792368, 1.0677544634457532, 0.9218713025566083, 1.0793144366450367]","21_lag_amoSSTjfm, 3_lag_7_median_nppc2SSTjfm, 3_lag_20_median_nhSICsep, 3_lag_18_median_stratZ50ndj03, 19_lag_shSICmar, 22_lag_shSICsep_858_3"
LRDropoutPSO,9,6,nhSICsep,slow,875.5,2005.5,0.8,24,4,4,13.654726274632315,0.6416220649852211,858,False,"['4_lag_6_median_nhSICsep', '4_lag_8_median_naoPSLjfm', '4_lag_13_median_nhSICjfm', '8_lag_shSICmar', '4_lag_15_median_shSICsep', '4_lag_22_median_amo2']","[3.413942751867543, 2.665523080046235, 0.9811148867331525, 0.42820223717640893, 4.265735131642849, 0.3340590378182835]","4_lag_6_median_nhSICsep, 4_lag_8_median_naoPSLjfm, 4_lag_13_median_nhSICjfm, 8_lag_shSICmar, 4_lag_15_median_shSICsep, 4_lag_22_median_amo2_858_4"
