model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,nhSICsep,slow,866.5,2005.5,0.8,15,5,5,16.02201291221408,0.14832109847282865,1235,False,"['5_lag_traFSC', '5_lag_11_median_samPSLann', '5_lag_cetTSjfm', '13_lag_tripol1', '5_lag_11_median_arcTSjfm', '5_lag_7_median_mhfATL45']","[2.506476780048814, 4.2229834339608825, 1.962460311126101, 3.7538455339138466, 2.458372652117773, 6.311495614556781]","5_lag_traFSC, 5_lag_11_median_samPSLann, 5_lag_cetTSjfm, 13_lag_tripol1, 5_lag_11_median_arcTSjfm, 5_lag_7_median_mhfATL45_1235_5"
LRDropoutPSO,1,6,nhSICsep,slow,867.5,2005.5,0.8,16,6,6,14.4312106638025,0.4076341315055415,1235,False,"['12_lag_tripol3', '9_lag_traMC', '6_lag_7_median_mhfATL60', '13_lag_AMOCann', '6_lag_11_median_traTLS', '6_lag_mhfATL30']","[1.3982416558792092, 1.5672999721799845, 1.8643222078383637, 1.7717112153794985, 1.567147775988682, 1.6083812891625933]","12_lag_tripol3, 9_lag_traMC, 6_lag_7_median_mhfATL60, 13_lag_AMOCann, 6_lag_11_median_traTLS, 6_lag_mhfATL30_1235_6"
LRDropoutPSO,2,6,nhSICsep,slow,868.5,2005.5,0.8,17,7,7,11.670354085969883,0.699837649657736,1235,False,"['14_lag_samPSLann', '7_lag_12_median_traTLS', '7_lag_traEC', '7_lag_15_median_mhfATL45', '7_lag_15_median_nhSICsep', '7_lag_16_median_shSICmar']","[1.146141337582776, 3.7526873373009373, 2.4591122344981837, 2.283478554513467, 4.838633261176108, 0.8740158578381738]","14_lag_samPSLann, 7_lag_12_median_traTLS, 7_lag_traEC, 7_lag_15_median_mhfATL45, 7_lag_15_median_nhSICsep, 7_lag_16_median_shSICmar_1235_7"
LRDropoutPSO,3,6,nhSICsep,slow,869.5,2005.5,0.8,18,8,8,15.634842368149547,0.278864497476195,1235,False,"['8_lag_11_median_pdoSSTjfm', '8_lag_13_median_nppc2SSTjfm', '15_lag_ginwSSTjfm', '8_lag_11_median_traDP', '8_lag_9_median_traDP', '10_lag_nppc3SSTjfm']","[0.7297625524751687, 1.8232180714056057, 3.944461138881678, 1.3025823742331184, 3.0564926310618485, 0.16611373441950406]","8_lag_11_median_pdoSSTjfm, 8_lag_13_median_nppc2SSTjfm, 15_lag_ginwSSTjfm, 8_lag_11_median_traDP, 8_lag_9_median_traDP, 10_lag_nppc3SSTjfm_1235_8"
LRDropoutPSO,4,6,nhSICsep,slow,870.5,2005.5,0.8,19,9,9,15.441142354574955,0.06989477690890035,1235,False,"['13_lag_traWP', '9_lag_11_median_traBO', '10_lag_wnorPRjfm', '9_lag_13_median_traEU', '9_lag_11_median_shSICsep', '16_lag_mhfATL60']","[1.7946790088292193, 1.9941892991423265, 1.949695873554312, 2.065462839069756, 2.377510638946858, 2.2281791436071456]","13_lag_traWP, 9_lag_11_median_traBO, 10_lag_wnorPRjfm, 9_lag_13_median_traEU, 9_lag_11_median_shSICsep, 16_lag_mhfATL60_1235_9"
LRDropoutPSO,5,6,nhSICsep,slow,871.5,2005.5,0.8,20,10,10,14.324004363148488,0.46364165066640856,1235,False,"['10_lag_14_median_tripol2', '10_lag_13_median_samPSLann', '10_lag_11_median_AMOCann', '16_lag_traDP', '10_lag_13_median_eurPSLjfm', '11_lag_traMC']","[2.044466414405412, 2.0424393059761763, 2.0427590608551838, 2.723204794416803, 2.072744648467113, 2.0508056514059603]","10_lag_14_median_tripol2, 10_lag_13_median_samPSLann, 10_lag_11_median_AMOCann, 16_lag_traDP, 10_lag_13_median_eurPSLjfm, 11_lag_traMC_1235_10"
LRDropoutPSO,6,6,nhSICsep,slow,872.5,2005.5,0.8,21,11,11,16.53866848030049,-0.39909782173160735,1235,False,"['18_lag_traDS', '14_lag_atlSICsep', '13_lag_wnorPRjfm', '18_lag_gyreSSTjfm', '15_lag_nhSICjfm', '11_lag_pdoSSTjfm']","[1.5930226412939408, 1.9038710780976853, 1.774980086142019, 1.439147232349279, 1.5361409588989476, 1.601461359619174]","18_lag_traDS, 14_lag_atlSICsep, 13_lag_wnorPRjfm, 18_lag_gyreSSTjfm, 15_lag_nhSICjfm, 11_lag_pdoSSTjfm_1235_11"
LRDropoutPSO,7,6,nhSICsep,slow,873.5,2005.5,0.8,22,12,12,17.640299865520518,-0.4734709071263436,1235,False,"['12_lag_17_median_shSICmar', '19_lag_traEC', '12_lag_14_median_traEC', '15_lag_tripol2', '12_lag_19_median_arcTSjfm', '21_lag_mhfATL60']","[1.4755107539152628, 1.486938675689026, 1.7234568614144539, 1.8432611730476016, 1.6489595800299266, 1.773833324841135]","12_lag_17_median_shSICmar, 19_lag_traEC, 12_lag_14_median_traEC, 15_lag_tripol2, 12_lag_19_median_arcTSjfm, 21_lag_mhfATL60_1235_12"
LRDropoutPSO,8,6,nhSICsep,slow,874.5,2005.5,0.8,23,13,13,16.657732686558592,-0.06652035229086667,1235,False,"['18_lag_nhSICsep', '13_lag_22_median_traWP', '13_lag_14_median_solFORC', '17_lag_tripol1', '14_lag_nhSICsep', '13_lag_19_median_traBS']","[3.873422237217639, 0.4208417740302828, 0.5688935753573414, 3.949774031283006, 0.6411651700980734, 3.8014590109694275]","18_lag_nhSICsep, 13_lag_22_median_traWP, 13_lag_14_median_solFORC, 17_lag_tripol1, 14_lag_nhSICsep, 13_lag_19_median_traBS_1235_13"
LRDropoutPSO,9,6,nhSICsep,slow,875.5,2005.5,0.8,24,14,14,16.698725192346224,-0.14407666420761348,1235,False,"['17_lag_tripol2', '15_lag_amoSSTmjjaso', '19_lag_tripol3', '16_lag_glomaSSTjfm', '14_lag_traEU', '14_lag_18_median_tripol3']","[2.273464684247486, 3.0224718833056747, 2.2709647521730165, 2.754314895552488, 2.3888698720610226, 2.9150070044827285]","17_lag_tripol2, 15_lag_amoSSTmjjaso, 19_lag_tripol3, 16_lag_glomaSSTjfm, 14_lag_traEU, 14_lag_18_median_tripol3_1235_14"
