model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,nhSICsep,slow,866.5,2005.5,0.8,15,5,5,14.179027073452238,0.46146539537596554,418,False,"['5_lag_6_median_eapPSLjfm', '5_lag_14_median_atlSICjfm', '5_lag_13_median_AMOCann', '10_lag_amoSSTjfm', '5_lag_9_median_amoSSTmjjaso', '6_lag_eapPSLjfm']","[1.4933427870465652, 1.7100498447382544, 1.7571424644791929, 1.4288979996355264, 1.4153132403410185, 1.887076413790994]","5_lag_6_median_eapPSLjfm, 5_lag_14_median_atlSICjfm, 5_lag_13_median_AMOCann, 10_lag_amoSSTjfm, 5_lag_9_median_amoSSTmjjaso, 6_lag_eapPSLjfm_418_5"
LRDropoutPSO,1,6,nhSICsep,slow,867.5,2005.5,0.8,16,6,6,17.229515208650373,-0.47979666508140006,418,False,"['6_lag_12_median_nhSICsep', '6_lag_11_median_shSICmar', '6_lag_7_median_shSICsep', '6_lag_14_median_nhSICsep', '9_lag_stratZ50ndj04', '6_lag_11_median_atlSICsep']","[0.5771059271665315, 1.5204104013655027, 2.5178528182570687, 2.8772126711966166, 3.085794754680496, 0.23795400007970002]","6_lag_12_median_nhSICsep, 6_lag_11_median_shSICmar, 6_lag_7_median_shSICsep, 6_lag_14_median_nhSICsep, 9_lag_stratZ50ndj04, 6_lag_11_median_atlSICsep_418_6"
LRDropoutPSO,2,6,nhSICsep,slow,868.5,2005.5,0.8,17,7,7,12.093023873181968,0.6112046332341758,418,False,"['13_lag_solFORC', '7_lag_15_median_amoSSTjfm', '8_lag_shSICmar', '10_lag_naoPSLjfm', '16_lag_amo3', '7_lag_15_median_nhSICjfm']","[1.0925786813065024, 6.327689723383683, 0.7603072324184517, 0.5839184678344402, 2.0549249506685854, 0.8126903110993933]","13_lag_solFORC, 7_lag_15_median_amoSSTjfm, 8_lag_shSICmar, 10_lag_naoPSLjfm, 16_lag_amo3, 7_lag_15_median_nhSICjfm_418_7"
LRDropoutPSO,3,6,nhSICsep,slow,869.5,2005.5,0.8,18,8,8,15.445501312822909,0.14234420669580283,418,False,"['17_lag_eapPSLjfm', '8_lag_11_median_nhSICjfm', '8_lag_15_median_amo3', '8_lag_13_median_shSICsep', '8_lag_eurPSLjfm', '8_lag_14_median_AMOCann']","[1.7133735496079043, 2.1216280809146117, 1.621328665846303, 1.7422243210101953, 2.161711164457656, 1.9178179530314834]","17_lag_eapPSLjfm, 8_lag_11_median_nhSICjfm, 8_lag_15_median_amo3, 8_lag_13_median_shSICsep, 8_lag_eurPSLjfm, 8_lag_14_median_AMOCann_418_8"
LRDropoutPSO,4,6,nhSICsep,slow,870.5,2005.5,0.8,19,9,9,15.147020512556216,0.11538122964631883,418,False,"['9_lag_18_median_scpPSLjfm', '9_lag_13_median_nhSICjfm', '12_lag_amoSSTmjjaso', '9_lag_11_median_eapPSLjfm', '9_lag_17_median_amo1', '16_lag_amoSSTjfm']","[2.2462770193653663, 2.272097965963972, 2.581737101031803, 2.2708053087045568, 2.490870090690769, 2.222197034898298]","9_lag_18_median_scpPSLjfm, 9_lag_13_median_nhSICjfm, 12_lag_amoSSTmjjaso, 9_lag_11_median_eapPSLjfm, 9_lag_17_median_amo1, 16_lag_amoSSTjfm_418_9"
LRDropoutPSO,5,6,nhSICsep,slow,871.5,2005.5,0.8,20,10,10,16.659985090402646,-0.14863023164171268,418,False,"['10_lag_14_median_stratZ50ndj04', '18_lag_amo1', '14_lag_atlSICjfm', '13_lag_atlSICjfm', '10_lag_13_median_atlSICsep', '10_lag_19_median_nhSICjfm']","[0.35057256903162326, 1.6596367296242125, 1.8470079252321963, 4.602644765102212, 2.1062671054220194, 1.5893958146350755]","10_lag_14_median_stratZ50ndj04, 18_lag_amo1, 14_lag_atlSICjfm, 13_lag_atlSICjfm, 10_lag_13_median_atlSICsep, 10_lag_19_median_nhSICjfm_418_10"
LRDropoutPSO,6,6,nhSICsep,slow,872.5,2005.5,0.8,21,11,11,13.378614952613452,0.4985428885563956,418,False,"['11_lag_13_median_amo1', '11_lag_20_median_eurPSLjfm', '11_lag_17_median_amo1', '11_lag_19_median_amo3', '14_lag_AMOCann', '11_lag_15_median_amo3']","[2.6798708834489133, 2.18888970824465, 2.4824844805203603, 2.6667691168203405, 2.354190372817036, 2.8458217256662817]","11_lag_13_median_amo1, 11_lag_20_median_eurPSLjfm, 11_lag_17_median_amo1, 11_lag_19_median_amo3, 14_lag_AMOCann, 11_lag_15_median_amo3_418_11"
LRDropoutPSO,7,6,nhSICsep,slow,873.5,2005.5,0.8,22,12,12,17.159825637340948,-0.014979504590539042,418,False,"['20_lag_amoSSTjfm', '12_lag_13_median_naoPSLjfm', '17_lag_AMOCann', '19_lag_shSICsep', '21_lag_shSICmar', '12_lag_21_median_scpPSLjfm']","[0.21638390899857818, 3.7777896655814525, 0.8692823694386362, 6.4985503413772285, 3.8749837740910316, 5.305049193834126]","20_lag_amoSSTjfm, 12_lag_13_median_naoPSLjfm, 17_lag_AMOCann, 19_lag_shSICsep, 21_lag_shSICmar, 12_lag_21_median_scpPSLjfm_418_12"
LRDropoutPSO,8,6,nhSICsep,slow,874.5,2005.5,0.8,23,13,13,15.335527369721087,0.2882040142692437,418,False,"['13_lag_14_median_amoSSTmjjaso', '13_lag_22_median_shSICsep', '14_lag_solFORC', '13_lag_19_median_nppc2SSTjfm', '17_lag_nhSICsep', '15_lag_stratZ50ndj03']","[1.9810186401719654, 2.349726557354557, 1.7622949242401165, 2.281954118465567, 1.7622949217710215, 2.0344562725573825]","13_lag_14_median_amoSSTmjjaso, 13_lag_22_median_shSICsep, 14_lag_solFORC, 13_lag_19_median_nppc2SSTjfm, 17_lag_nhSICsep, 15_lag_stratZ50ndj03_418_13"
LRDropoutPSO,9,6,nhSICsep,slow,875.5,2005.5,0.8,24,14,14,15.330038033730148,0.1571107266639786,418,False,"['23_lag_naoPSLjfm', '14_lag_23_median_shSICmar', '14_lag_16_median_atlSICsep', '14_lag_stratZ50ndj01', '20_lag_stratZ50ndj01', '16_lag_eurPSLjfm']","[0.6139670613962949, 0.7326499171417051, 1.1816314863801125, 1.7480174097499876, 3.3250259993087745, 2.4758067447329104]","23_lag_naoPSLjfm, 14_lag_23_median_shSICmar, 14_lag_16_median_atlSICsep, 14_lag_stratZ50ndj01, 20_lag_stratZ50ndj01, 16_lag_eurPSLjfm_418_14"
