model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,nhSICsep,slow,866.5,2005.5,0.8,15,1,1,15.186144023345552,0.29928171567316453,1755,False,"['1_lag_6_median_glomaSSTjfm', '8_lag_mhfATL45', '1_lag_8_median_satlSSTjfm', '1_lag_10_median_yrvPRjja', '14_lag_stratZ50ndj01', '12_lag_stratZ50ndj01']","[2.5563143081645423, 3.554318031664838, 2.5467957381374067, 0.9167291087786467, 3.884651467204961, 0.31978140046309633]","1_lag_6_median_glomaSSTjfm, 8_lag_mhfATL45, 1_lag_8_median_satlSSTjfm, 1_lag_10_median_yrvPRjja, 14_lag_stratZ50ndj01, 12_lag_stratZ50ndj01_1755_1"
LRDropoutPSO,1,6,nhSICsep,slow,867.5,2005.5,0.8,16,1,1,16.517775152638905,-0.20519972353295662,1885,False,"['1_lag_15_median_satlSSTjfm', '6_lag_samPSLann', '7_lag_scpPSLjfm', '1_lag_10_median_stratZ50ndj01', '4_lag_solFORC', '1_lag_4_median_arcTSjfm']","[2.6232495323082574, 0.4976901439905923, 1.441601251827528, 3.5821691212254736, 2.982559947951504, 0.734534452025887]","1_lag_15_median_satlSSTjfm, 6_lag_samPSLann, 7_lag_scpPSLjfm, 1_lag_10_median_stratZ50ndj01, 4_lag_solFORC, 1_lag_4_median_arcTSjfm_1885_1"
LRDropoutPSO,2,6,nhSICsep,slow,868.5,2005.5,0.8,17,1,1,14.403065899219897,0.4290578511036285,2015,False,"['13_lag_AMOCann', '1_lag_5_median_traFSC', '1_lag_14_median_alpi', '10_lag_wnorPRjfm', '1_lag_16_median_traBO', '5_lag_nppc2SSTjfm']","[1.9434585807777307, 2.2470157737972793, 2.509615684018784, 1.9430034819160027, 2.5903945963942006, 2.013510241359043]","13_lag_AMOCann, 1_lag_5_median_traFSC, 1_lag_14_median_alpi, 10_lag_wnorPRjfm, 1_lag_16_median_traBO, 5_lag_nppc2SSTjfm_2015_1"
LRDropoutPSO,3,6,nhSICsep,slow,869.5,2005.5,0.8,18,1,1,13.522214184782989,0.6839310672329281,2145,False,"['1_lag_5_median_shTSjfm', '1_lag_14_median_nchinaPRjja', '1_lag_12_median_nppc2SSTjfm', '1_lag_2_median_atlSICsep', '1_lag_14_median_traBO', '1_lag_2_median_ginwSSTjfm']","[1.7578119546671385, 1.3329404973596044, 1.318358977936866, 1.3193654070706233, 1.329699872077725, 1.3222451721055453]","1_lag_5_median_shTSjfm, 1_lag_14_median_nchinaPRjja, 1_lag_12_median_nppc2SSTjfm, 1_lag_2_median_atlSICsep, 1_lag_14_median_traBO, 1_lag_2_median_ginwSSTjfm_2145_1"
LRDropoutPSO,4,6,nhSICsep,slow,870.5,2005.5,0.8,19,1,1,20.57889711411705,-0.5748069455088776,2275,False,"['1_lag_8_median_tripol3', '18_lag_arcTSjfm', '11_lag_shTSjfm', '15_lag_mhfATL45', '5_lag_traDS', '6_lag_eurPSLjfm']","[3.6803354594416433, 0.6752426480469946, 0.43219826155676877, 2.206729615645844, 1.9719767674871598, 4.729007559312958]","1_lag_8_median_tripol3, 18_lag_arcTSjfm, 11_lag_shTSjfm, 15_lag_mhfATL45, 5_lag_traDS, 6_lag_eurPSLjfm_2275_1"
LRDropoutPSO,5,6,nhSICsep,slow,871.5,2005.5,0.8,20,1,1,15.864179230915822,0.07340563791505178,2405,False,"['7_lag_nppc2SSTjfm', '1_lag_18_median_mhfATL60', '12_lag_traMC', '1_lag_7_median_shSICmar', '10_lag_stratZ50ndj02', '1_lag_19_median_traTLS']","[1.5130136200425994, 7.531505143529856, 2.3414557958248405, 2.4936899711634357, 0.9469671487240205, 1.0510413358120623]","7_lag_nppc2SSTjfm, 1_lag_18_median_mhfATL60, 12_lag_traMC, 1_lag_7_median_shSICmar, 10_lag_stratZ50ndj02, 1_lag_19_median_traTLS_2405_1"
LRDropoutPSO,6,6,nhSICsep,slow,872.5,2005.5,0.8,21,1,1,15.713156022105586,0.15705063575161082,2535,False,"['8_lag_yrvPRjja', '10_lag_traIT', '18_lag_nppc2SSTjfm', '10_lag_yrvPRjja', '1_lag_6_median_stratZ50ndj02', '1_lag_14_median_scpPSLjfm']","[0.5309515575997032, 0.882406066749688, 0.8437592600881931, 4.65553586821704, 4.786660458264542, 2.6241947102162975]","8_lag_yrvPRjja, 10_lag_traIT, 18_lag_nppc2SSTjfm, 10_lag_yrvPRjja, 1_lag_6_median_stratZ50ndj02, 1_lag_14_median_scpPSLjfm_2535_1"
LRDropoutPSO,7,6,nhSICsep,slow,873.5,2005.5,0.8,22,2,2,14.259196401994725,0.4419221191159469,2535,False,"['12_lag_nhSICsep', '2_lag_nchinaPRjja', '2_lag_11_median_amo1', '18_lag_eapPSLjfm', '11_lag_pdoSSTjfm', '20_lag_mhfATL60']","[1.247710443689387, 3.3550751238416776, 0.9365637339279154, 2.6928687293616704, 0.975740116487815, 1.8303110317733218]","12_lag_nhSICsep, 2_lag_nchinaPRjja, 2_lag_11_median_amo1, 18_lag_eapPSLjfm, 11_lag_pdoSSTjfm, 20_lag_mhfATL60_2535_2"
LRDropoutPSO,8,6,nhSICsep,slow,874.5,2005.5,0.8,23,3,3,17.77343590316997,-0.1721958963773132,2535,False,"['3_lag_22_median_atlSICjfm', '14_lag_stratZ50ndj04', '3_lag_22_median_stratZ50ndj01', '16_lag_glTSjfm', '3_lag_21_median_amoSSTmjjaso', '3_lag_9_median_traCA']","[1.3309242579409428, 4.339687123374283, 2.7997703360236805, 2.816776437968798, 0.5870977395436796, 1.0026248423226463]","3_lag_22_median_atlSICjfm, 14_lag_stratZ50ndj04, 3_lag_22_median_stratZ50ndj01, 16_lag_glTSjfm, 3_lag_21_median_amoSSTmjjaso, 3_lag_9_median_traCA_2535_3"
LRDropoutPSO,9,6,nhSICsep,slow,875.5,2005.5,0.8,24,4,4,19.10822583019212,-0.45228152532971105,2535,False,"['4_lag_9_median_traFSC', '4_lag_15_median_nppc2SSTjfm', '13_lag_tripol2', '4_lag_22_median_eurPSLjfm', '23_lag_traDP', '4_lag_12_median_stratZ50ndj03']","[3.091509135973829, 2.777944677420832, 0.48541660789390306, 5.940843593724882, 5.010932180725791, 1.7267932659257887]","4_lag_9_median_traFSC, 4_lag_15_median_nppc2SSTjfm, 13_lag_tripol2, 4_lag_22_median_eurPSLjfm, 23_lag_traDP, 4_lag_12_median_stratZ50ndj03_2535_4"
LRDropoutPSO,10,6,nhSICsep,slow,876.5,2005.5,0.8,25,5,5,15.37232217310895,0.27023907499649863,2535,False,"['5_lag_8_median_shSICmar', '5_lag_20_median_traEC', '8_lag_traBO', '5_lag_18_median_tripol2', '5_lag_15_median_mhfATL30', '5_lag_20_median_gyreSSTjfm']","[2.717541025755037, 0.21271000907966808, 2.473284386028743, 0.9103245811232057, 5.430557054807192, 3.131704712245133]","5_lag_8_median_shSICmar, 5_lag_20_median_traEC, 8_lag_traBO, 5_lag_18_median_tripol2, 5_lag_15_median_mhfATL30, 5_lag_20_median_gyreSSTjfm_2535_5"
LRDropoutPSO,11,6,nhSICsep,slow,877.5,2005.5,0.8,26,6,6,19.608719137896376,-0.6155466722840902,2535,False,"['6_lag_20_median_glomaSSTjfm', '6_lag_23_median_neurTSjfm', '6_lag_22_median_labSSTjfm', '15_lag_traTLS', '6_lag_7_median_arcTSjfm', '17_lag_eapPSLjfm']","[1.6629485181412242, 0.8527109333291261, 3.7868308045645964, 1.931498499634479, 2.2330627374882646, 0.4710610921958427]","6_lag_20_median_glomaSSTjfm, 6_lag_23_median_neurTSjfm, 6_lag_22_median_labSSTjfm, 15_lag_traTLS, 6_lag_7_median_arcTSjfm, 17_lag_eapPSLjfm_2535_6"
