model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amo2,shigh,866.5,2005.5,0.6,15,5,5,10.641948653953968,0.5076410466699689,418,False,"['5_lag_14_median_nhSICsep', '5_lag_13_median_stratZ50ndj04', '5_lag_6_median_AMOCann', '5_lag_6_median_stratZ50ndj04', '5_lag_9_median_amo3', '5_lag_7_median_amoSSTmjjaso']","[2.360184639041096, 4.787609093277885, 4.132086168524934, 0.26109892977980564, 4.592669962419009, 1.2420020725519887]","5_lag_14_median_nhSICsep, 5_lag_13_median_stratZ50ndj04, 5_lag_6_median_AMOCann, 5_lag_6_median_stratZ50ndj04, 5_lag_9_median_amo3, 5_lag_7_median_amoSSTmjjaso_418_5"
LRforcedPSO_10percent,1,6,amo2,shigh,867.5,2005.5,0.6,16,6,6,9.944974941789559,0.6817816856965604,418,False,"['8_lag_atlSICsep', '11_lag_atlSICjfm', '6_lag_11_median_amoSSTjfm', '6_lag_14_median_AMOCann', '12_lag_AMOCann', '6_lag_13_median_nhSICjfm']","[1.88289895344775, 2.9895116353575553, 9.064614483325009, 3.3662496434926847, 2.0091939340539833, 0.7998854977678622]","8_lag_atlSICsep, 11_lag_atlSICjfm, 6_lag_11_median_amoSSTjfm, 6_lag_14_median_AMOCann, 12_lag_AMOCann, 6_lag_13_median_nhSICjfm_418_6"
LRforcedPSO_10percent,2,6,amo2,shigh,868.5,2005.5,0.6,17,7,7,15.11100786020843,-0.3571420203726043,418,False,"['7_lag_8_median_stratZ50ndj03', '7_lag_13_median_shSICsep', '7_lag_15_median_amoSSTmjjaso', '16_lag_atlSICsep', '14_lag_amo2', '13_lag_atlSICjfm']","[1.7857602272259818, 5.172794980012744, 0.8169832794720051, 1.5038445625937378, 0.3719539453941678, 3.811786084034736]","7_lag_8_median_stratZ50ndj03, 7_lag_13_median_shSICsep, 7_lag_15_median_amoSSTmjjaso, 16_lag_atlSICsep, 14_lag_amo2, 13_lag_atlSICjfm_418_7"
LRforcedPSO_10percent,3,6,amo2,shigh,869.5,2005.5,0.6,18,8,8,12.590219426418134,0.017611526456911362,418,False,"['8_lag_16_median_atlSICsep', '8_lag_12_median_atlSICsep', '13_lag_shSICmar', '8_lag_13_median_nhSICjfm', '8_lag_11_median_nhSICsep', '8_lag_9_median_atlSICsep']","[1.7510511717327244, 3.3162446347545664, 2.891335098716901, 1.4847566081277321, 0.014588976862143, 2.824084360471071]","8_lag_16_median_atlSICsep, 8_lag_12_median_atlSICsep, 13_lag_shSICmar, 8_lag_13_median_nhSICjfm, 8_lag_11_median_nhSICsep, 8_lag_9_median_atlSICsep_418_8"
LRforcedPSO_10percent,4,6,amo2,shigh,870.5,2005.5,0.6,19,9,9,12.588302592731496,0.1682783385348303,418,False,"['15_lag_stratZ50ndj02', '10_lag_amo2', '11_lag_nhSICsep', '14_lag_atlSICsep', '11_lag_amo3', '9_lag_18_median_amoSSTmjjaso']","[5.385466554258372, 1.6636784102494175, 2.3474814351014617, 2.3930947546512336, 0.5939632604308827, 0.6394706886511798]","15_lag_stratZ50ndj02, 10_lag_amo2, 11_lag_nhSICsep, 14_lag_atlSICsep, 11_lag_amo3, 9_lag_18_median_amoSSTmjjaso_418_9"
LRforcedPSO_10percent,5,6,amo2,shigh,871.5,2005.5,0.6,20,10,10,13.086450368697731,-0.10408973807089288,418,False,"['19_lag_shSICsep', '10_lag_11_median_shSICsep', '10_lag_12_median_eapPSLjfm', '10_lag_17_median_AMOCann', '10_lag_16_median_stratZ50ndj01', '13_lag_AMOCann']","[2.807653170125322, 2.3113333999980235, 1.172804967269096, 3.638699034735751, 1.7179556948553838, 7.3033410198892526]","19_lag_shSICsep, 10_lag_11_median_shSICsep, 10_lag_12_median_eapPSLjfm, 10_lag_17_median_AMOCann, 10_lag_16_median_stratZ50ndj01, 13_lag_AMOCann_418_10"
LRforcedPSO_10percent,6,6,amo2,shigh,872.5,2005.5,0.6,21,11,11,11.03945748233728,0.46344246431658276,418,False,"['11_lag_18_median_scpPSLjfm', '14_lag_atlSICjfm', '11_lag_shSICmar', '11_lag_17_median_atlSICjfm', '11_lag_atlSICsep', '19_lag_solFORC']","[2.6189618884234207, 3.881918818804099, 2.644008400388744, 0.8888985566348389, 3.197325589626459, 5.772945878613996]","11_lag_18_median_scpPSLjfm, 14_lag_atlSICjfm, 11_lag_shSICmar, 11_lag_17_median_atlSICjfm, 11_lag_atlSICsep, 19_lag_solFORC_418_11"
LRforcedPSO_10percent,7,6,amo2,shigh,873.5,2005.5,0.6,22,12,12,10.87881546957886,0.5085192754046075,418,False,"['13_lag_stratZ50ndj04', '18_lag_solFORC', '16_lag_atlSICsep', '20_lag_eurPSLjfm', '13_lag_eapPSLjfm', '12_lag_19_median_amo2']","[2.1367572829629857, 7.4001571262273025, 1.6272751464132984, 2.801799900631292, 1.149193438750423, 0.526617671892879]","13_lag_stratZ50ndj04, 18_lag_solFORC, 16_lag_atlSICsep, 20_lag_eurPSLjfm, 13_lag_eapPSLjfm, 12_lag_19_median_amo2_418_12"
LRforcedPSO_10percent,8,6,amo2,shigh,874.5,2005.5,0.6,23,13,13,13.595659849356618,-0.09576821145808641,418,False,"['20_lag_scpPSLjfm', '13_lag_22_median_shSICsep', '13_lag_18_median_amo3', '15_lag_amoSSTjfm', '13_lag_21_median_nhSICsep', '20_lag_amo1']","[2.668594686032706, 1.3768044322152058, 0.6647236980853783, 2.562322641882764, 4.543238800381417, 2.5790626827258967]","20_lag_scpPSLjfm, 13_lag_22_median_shSICsep, 13_lag_18_median_amo3, 15_lag_amoSSTjfm, 13_lag_21_median_nhSICsep, 20_lag_amo1_418_13"
LRforcedPSO_10percent,9,6,amo2,shigh,875.5,2005.5,0.6,24,14,14,15.178397271204167,-0.2890133703576853,418,False,"['14_lag_18_median_amo3', '15_lag_stratZ50ndj04', '16_lag_eurPSLjfm', '15_lag_nppc2SSTjfm', '14_lag_21_median_atlSICjfm', '14_lag_16_median_amo2']","[0.2529485336941466, 1.5710605354289164, 0.3657605867545577, 5.0206553867953545, 3.489143006503399, 3.9849238593054697]","14_lag_18_median_amo3, 15_lag_stratZ50ndj04, 16_lag_eurPSLjfm, 15_lag_nppc2SSTjfm, 14_lag_21_median_atlSICjfm, 14_lag_16_median_amo2_418_14"
