model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amo2,shigh,866.5,2005.5,0.6,15,1,1,12.356401952026157,0.16394498772789995,1755,False,"['1_lag_4_median_scpPSLjfm', '1_lag_12_median_AMOCann', '8_lag_atlSICjfm', '1_lag_5_median_labSSTjfm', '1_lag_6_median_traEC', '8_lag_eapPSLjfm']","[3.8985164787018807, 0.5763184835015913, 2.9419472664499775, 1.4704720883606104, 3.8094547035964936, 2.308723430947368]","1_lag_4_median_scpPSLjfm, 1_lag_12_median_AMOCann, 8_lag_atlSICjfm, 1_lag_5_median_labSSTjfm, 1_lag_6_median_traEC, 8_lag_eapPSLjfm_1755_1"
LRforcedPSO_10percent,1,6,amo2,shigh,867.5,2005.5,0.6,16,1,1,8.933889184144885,0.7708312040857394,1885,False,"['1_lag_9_median_mhfATL30', '1_lag_3_median_nchinaPRjja', '10_lag_arcTSjfm', '1_lag_9_median_satlSSTjfm', '6_lag_samPSLann', '1_lag_4_median_nhSICjfm']","[0.9172338337992159, 1.5370610682971204, 2.2156364573370837, 6.313654525878942, 0.06669742899230968, 6.042600860507042]","1_lag_9_median_mhfATL30, 1_lag_3_median_nchinaPRjja, 10_lag_arcTSjfm, 1_lag_9_median_satlSSTjfm, 6_lag_samPSLann, 1_lag_4_median_nhSICjfm_1885_1"
LRforcedPSO_10percent,2,6,amo2,shigh,868.5,2005.5,0.6,17,1,1,11.914290359135787,0.2891404145472241,2015,False,"['1_lag_8_median_labSSTjfm', '1_lag_5_median_tripol2', '10_lag_mhfATL60', '2_lag_yrvPRjja', '2_lag_tripol2', '16_lag_traFB']","[2.1091007689411576, 1.6359515830595548, 3.4142561833300196, 4.418253973999993, 0.21797548141645606, 1.6113421782035715]","1_lag_8_median_labSSTjfm, 1_lag_5_median_tripol2, 10_lag_mhfATL60, 2_lag_yrvPRjja, 2_lag_tripol2, 16_lag_traFB_2015_1"
LRforcedPSO_10percent,3,6,amo2,shigh,869.5,2005.5,0.6,18,1,1,10.944407573313775,0.48949970177905017,2145,False,"['12_lag_traFB', '11_lag_gyreSSTjfm', '1_lag_2_median_nppc3SSTjfm', '1_lag_14_median_ismPRjja', '1_lag_9_median_mhfATL60', '1_lag_16_median_nppc3SSTjfm']","[6.118433811001861, 1.8385549221516087, 5.731622097789801, 1.003407183756968, 1.4972263872784826, 1.7681198514148377]","12_lag_traFB, 11_lag_gyreSSTjfm, 1_lag_2_median_nppc3SSTjfm, 1_lag_14_median_ismPRjja, 1_lag_9_median_mhfATL60, 1_lag_16_median_nppc3SSTjfm_2145_1"
LRforcedPSO_10percent,4,6,amo2,shigh,870.5,2005.5,0.6,19,1,1,10.24878334972218,0.6192939136328994,2275,False,"['1_lag_16_median_nppc2SSTjfm', '1_lag_14_median_gyreSSTjfm', '1_lag_6_median_tripol1', '1_lag_7_median_AMOCann', '1_lag_8_median_gyreSSTjfm', '16_lag_cetTSjfm']","[2.0789060849956815, 1.3642840329576167, 0.7172520255641501, 3.120265200295682, 0.789941760650505, 1.174035623470239]","1_lag_16_median_nppc2SSTjfm, 1_lag_14_median_gyreSSTjfm, 1_lag_6_median_tripol1, 1_lag_7_median_AMOCann, 1_lag_8_median_gyreSSTjfm, 16_lag_cetTSjfm_2275_1"
LRforcedPSO_10percent,5,6,amo2,shigh,871.5,2005.5,0.6,20,1,1,12.944408476278642,0.14298023317852565,2405,False,"['1_lag_7_median_traFSC', '4_lag_nhSICjfm', '1_lag_11_median_traEU', '1_lag_14_median_eurPSLjfm', '1_lag_2_median_stratZ50ndj02', '19_lag_traFS']","[0.9900557478478316, 0.09696686595463788, 0.7095871209441018, 8.649822640804462, 1.2009888269761664, 4.6169541440016015]","1_lag_7_median_traFSC, 4_lag_nhSICjfm, 1_lag_11_median_traEU, 1_lag_14_median_eurPSLjfm, 1_lag_2_median_stratZ50ndj02, 19_lag_traFS_2405_1"
LRforcedPSO_10percent,6,6,amo2,shigh,872.5,2005.5,0.6,21,1,1,10.96630559526995,0.5002910482953536,2535,False,"['20_lag_glTSjfm', '1_lag_10_median_glomaSSTjfm', '2_lag_wnorPRjfm', '1_lag_3_median_pdoSSTjfm', '1_lag_cetTSjfm', '18_lag_scpPSLjfm']","[6.36717078806241, 0.30265087628624165, 1.4327217006572397, 1.7061790641469834, 0.2386495126946091, 0.26496597027473534]","20_lag_glTSjfm, 1_lag_10_median_glomaSSTjfm, 2_lag_wnorPRjfm, 1_lag_3_median_pdoSSTjfm, 1_lag_cetTSjfm, 18_lag_scpPSLjfm_2535_1"
LRforcedPSO_10percent,7,6,amo2,shigh,873.5,2005.5,0.6,22,2,2,13.131581858719052,0.04479468089800628,2535,False,"['15_lag_traFSC', '2_lag_7_median_labSSTjfm', '2_lag_13_median_traIFC', '16_lag_tripol2', '16_lag_nppc2SSTjfm', '5_lag_yrvPRjja']","[0.6215818568917726, 2.2114655975744313, 1.5743555085799734, 1.7788125604800857, 0.6886410752873715, 5.344093820722485]","15_lag_traFSC, 2_lag_7_median_labSSTjfm, 2_lag_13_median_traIFC, 16_lag_tripol2, 16_lag_nppc2SSTjfm, 5_lag_yrvPRjja_2535_2"
LRforcedPSO_10percent,8,6,amo2,shigh,874.5,2005.5,0.6,23,3,3,11.728837532319535,0.31664592552958437,2535,False,"['13_lag_stratZ50ndj01', '18_lag_shTSjfm', '3_lag_6_median_gyreSSTjfm', '10_lag_traFSC', '18_lag_labSSTjfm', '20_lag_traWP']","[0.7144154892997197, 2.9002133133070878, 2.0957371516418064, 0.9330632008463375, 2.667503285034578, 0.7878942356448881]","13_lag_stratZ50ndj01, 18_lag_shTSjfm, 3_lag_6_median_gyreSSTjfm, 10_lag_traFSC, 18_lag_labSSTjfm, 20_lag_traWP_2535_3"
LRforcedPSO_10percent,9,6,amo2,shigh,875.5,2005.5,0.6,24,4,4,14.154999837199075,-0.4862351968251444,2535,False,"['21_lag_cetTSjfm', '19_lag_shTSjfm', '10_lag_nhTSjfm', '4_lag_20_median_traMC', '4_lag_23_median_stratZ50ndj02', '4_lag_12_median_neurTSjfm']","[2.9284292883509693, 0.9124038603606053, 2.578496219137967, 0.677713279357155, 1.7746468446221257, 1.3721458302719682]","21_lag_cetTSjfm, 19_lag_shTSjfm, 10_lag_nhTSjfm, 4_lag_20_median_traMC, 4_lag_23_median_stratZ50ndj02, 4_lag_12_median_neurTSjfm_2535_4"
