model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,shigh,866.5,2005.5,0.6,15,1,1,10.950372775531457,0.4688868796293072,1755,False,"['1_lag_12_median_pdoSSTjfm', '1_lag_11_median_solFORC', '13_lag_traWP', '1_lag_6_median_neurTSjfm', '2_lag_stratZ50ndj02', '11_lag_alpi']","[0.9638721404211791, 3.855488561684273, 0.9638721404210844, 2.0565993299412164, 0.9638721404211299, 0.9638721404211191]","1_lag_12_median_pdoSSTjfm, 1_lag_11_median_solFORC, 13_lag_traWP, 1_lag_6_median_neurTSjfm, 2_lag_stratZ50ndj02, 11_lag_alpi_1755_1"
LRforcedPSO_75percent,1,6,nhSICsep,shigh,867.5,2005.5,0.6,16,1,1,9.475689413218804,0.6520902583584971,1885,False,"['1_lag_8_median_amo2', '11_lag_ensoSSTjfm', '1_lag_3_median_tripol3', '1_lag_traDS', '3_lag_nhTSjfm', '3_lag_solFORC']","[1.1532172276310606, 0.6396758301006564, 0.931356978516584, 0.6396974463399361, 2.2868332056236205, 2.558695554022429]","1_lag_8_median_amo2, 11_lag_ensoSSTjfm, 1_lag_3_median_tripol3, 1_lag_traDS, 3_lag_nhTSjfm, 3_lag_solFORC_1885_1"
LRforcedPSO_75percent,2,6,nhSICsep,shigh,868.5,2005.5,0.6,17,1,1,10.672571959307465,0.5098636999792859,2015,False,"['1_lag_7_median_eurPSLjfm', '1_lag_3_median_amo2', '1_lag_10_median_traEC', '5_lag_solFORC', '3_lag_traBO', '1_lag_14_median_tripol1']","[0.9761873102121109, 1.5286588684492923, 0.9761873102119145, 3.904749240844665, 2.062162918713643, 1.049830107057322]","1_lag_7_median_eurPSLjfm, 1_lag_3_median_amo2, 1_lag_10_median_traEC, 5_lag_solFORC, 3_lag_traBO, 1_lag_14_median_tripol1_2015_1"
LRforcedPSO_75percent,3,6,nhSICsep,shigh,869.5,2005.5,0.6,18,1,1,10.233937318055427,0.6341224738926228,2145,False,"['1_lag_11_median_tripol1', '16_lag_traDP', '1_lag_15_median_traBO', '17_lag_arcTSjfm', '1_lag_9_median_ginwSSTjfm', '1_lag_9_median_shTSjfm']","[0.6074543546412344, 0.607454354643282, 1.475935671604233, 0.9665962088272091, 1.8782210064473548, 2.429817418562813]","1_lag_11_median_tripol1, 16_lag_traDP, 1_lag_15_median_traBO, 17_lag_arcTSjfm, 1_lag_9_median_ginwSSTjfm, 1_lag_9_median_shTSjfm_2145_1"
LRforcedPSO_75percent,4,6,nhSICsep,shigh,870.5,2005.5,0.6,19,1,1,10.069122148780455,0.593027753534623,2275,False,"['4_lag_nppc3SSTjfm', '1_lag_18_median_wnorPRjfm', '13_lag_traEU', '1_lag_15_median_amoSSTmjjaso', '1_lag_7_median_atlSICjfm', '10_lag_solFORC']","[0.7584857807383774, 0.850030587913209, 0.7584857807382684, 1.1945633976895413, 2.0068196125976647, 3.0339431229529494]","4_lag_nppc3SSTjfm, 1_lag_18_median_wnorPRjfm, 13_lag_traEU, 1_lag_15_median_amoSSTmjjaso, 1_lag_7_median_atlSICjfm, 10_lag_solFORC_2275_1"
LRforcedPSO_75percent,5,6,nhSICsep,shigh,871.5,2005.5,0.6,20,1,1,11.263525033410776,0.3774542879959809,2405,False,"['16_lag_traDS', '1_lag_19_median_stratZ50ndj01', '1_lag_traFSC', '1_lag_15_median_pdoSSTjfm', '13_lag_traIT', '11_lag_amo1']","[0.5108971605555628, 1.1662425404595695, 0.7541038658890175, 0.9017527541354964, 0.6719699706321545, 2.043588639770653]","16_lag_traDS, 1_lag_19_median_stratZ50ndj01, 1_lag_traFSC, 1_lag_15_median_pdoSSTjfm, 13_lag_traIT, 11_lag_amo1_2405_1"
LRforcedPSO_75percent,6,6,nhSICsep,shigh,872.5,2005.5,0.6,21,1,1,10.246261160846185,0.6054783969192927,2535,False,"['8_lag_stratZ50ndj04', '4_lag_traDP', '1_lag_17_median_neurTSjfm', '1_lag_2_median_atlSICjfm', '1_lag_7_median_traDP', '11_lag_shTSjfm']","[2.266116619561653, 3.6511252116285724, 1.5824078755615243, 1.5488021265888987, 3.7566840369167536, 1.9888488812398553]","8_lag_stratZ50ndj04, 4_lag_traDP, 1_lag_17_median_neurTSjfm, 1_lag_2_median_atlSICjfm, 1_lag_7_median_traDP, 11_lag_shTSjfm_2535_1"
LRforcedPSO_75percent,7,6,nhSICsep,shigh,873.5,2005.5,0.6,22,2,2,9.702779018328787,0.6354074828790026,2535,False,"['2_lag_17_median_nhSICsep', '17_lag_traIT', '9_lag_mhfATL30', '2_lag_20_median_gyreSSTjfm', '2_lag_13_median_ensoSSTjfm', '2_lag_4_median_tripol1']","[3.2612130984408045, 0.8153032746103107, 0.8153032746103264, 0.8153032746102599, 1.2047154379908724, 0.9954188286512088]","2_lag_17_median_nhSICsep, 17_lag_traIT, 9_lag_mhfATL30, 2_lag_20_median_gyreSSTjfm, 2_lag_13_median_ensoSSTjfm, 2_lag_4_median_tripol1_2535_2"
LRforcedPSO_75percent,8,6,nhSICsep,shigh,874.5,2005.5,0.6,23,3,3,11.136028973987974,0.43977308921740427,2535,False,"['3_lag_6_median_traEC', '16_lag_ismPRjja', '3_lag_14_median_mhfIP30', '21_lag_nhTSjfm', '6_lag_traIT', '13_lag_stratZ50ndj04']","[0.4726678283046256, 0.4726678283047112, 0.4726678283045924, 1.8906713132173891, 0.47266782830755333, 1.890671313217868]","3_lag_6_median_traEC, 16_lag_ismPRjja, 3_lag_14_median_mhfIP30, 21_lag_nhTSjfm, 6_lag_traIT, 13_lag_stratZ50ndj04_2535_3"
LRforcedPSO_75percent,9,6,nhSICsep,shigh,875.5,2005.5,0.6,24,4,4,10.981336592085379,0.4618053649366821,2535,False,"['18_lag_AMOCann', '4_lag_5_median_ginwSSTjfm', '4_lag_12_median_yrvPRjja', '6_lag_glTSjfm', '4_lag_15_median_traEC', '4_lag_18_median_traDS']","[0.5520191883247878, 1.8940734457690087, 1.1144223876697164, 2.208076752791311, 0.6516557769268113, 1.4028373674188244]","18_lag_AMOCann, 4_lag_5_median_ginwSSTjfm, 4_lag_12_median_yrvPRjja, 6_lag_glTSjfm, 4_lag_15_median_traEC, 4_lag_18_median_traDS_2535_4"
