model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,shigh,866.5,2005.5,0.6,15,5,5,11.135208457832261,0.3623430115622121,1235,False,"['6_lag_traBO', '11_lag_amo1', '7_lag_mhfATL60', '5_lag_traFSC', '5_lag_7_median_mhfATL60', '10_lag_mhfATL45']","[1.060471947781793, 2.6635281416239294, 0.6671230630310125, 0.6671232145657363, 2.6684921254988536, 1.0739526840015474]","6_lag_traBO, 11_lag_amo1, 7_lag_mhfATL60, 5_lag_traFSC, 5_lag_7_median_mhfATL60, 10_lag_mhfATL45_1235_5"
LRforcedPSO_75percent,1,6,nhSICsep,shigh,867.5,2005.5,0.6,16,6,6,10.119549823346162,0.5482789246567294,1235,False,"['6_lag_13_median_naoPSLjfm', '6_lag_13_median_samPSLann', '10_lag_mhfIP30', '6_lag_7_median_mhfATL30', '6_lag_12_median_tripol3', '6_lag_15_median_arcTSjfm']","[0.7433508217781355, 0.743347980536804, 0.7433479445906697, 1.7008709929274415, 2.407634357499307, 2.9733917783588497]","6_lag_13_median_naoPSLjfm, 6_lag_13_median_samPSLann, 10_lag_mhfIP30, 6_lag_7_median_mhfATL30, 6_lag_12_median_tripol3, 6_lag_15_median_arcTSjfm_1235_6"
LRforcedPSO_75percent,2,6,nhSICsep,shigh,868.5,2005.5,0.6,17,7,7,11.168163914301273,0.43052527392187273,1235,False,"['7_lag_wnorPRjfm', '7_lag_15_median_neurTSjfm', '13_lag_satlSSTjfm', '12_lag_scpPSLjfm', '7_lag_15_median_traTLS', '7_lag_9_median_alpi']","[0.6218508952062991, 0.6218508952063458, 2.4874035808230905, 0.6218508952058748, 0.6218508952061099, 1.1817260207797888]","7_lag_wnorPRjfm, 7_lag_15_median_neurTSjfm, 13_lag_satlSSTjfm, 12_lag_scpPSLjfm, 7_lag_15_median_traTLS, 7_lag_9_median_alpi_1235_7"
LRforcedPSO_75percent,3,6,nhSICsep,shigh,869.5,2005.5,0.6,18,8,9,11.485960694508693,0.2811898126081705,1235,False,"['12_lag_shSICmar', '10_lag_traIFC', '9_lag_ginwSSTjfm', '13_lag_traTLS', '14_lag_arcTSjfm', '14_lag_ensoSSTjfm']","[0.35908446462299337, 0.6872723841511456, 1.4362921455705489, 0.39710482427061244, 1.4363376720188479, 0.35908453777131166]","12_lag_shSICmar, 10_lag_traIFC, 9_lag_ginwSSTjfm, 13_lag_traTLS, 14_lag_arcTSjfm, 14_lag_ensoSSTjfm_1235_9"
LRforcedPSO_75percent,4,6,nhSICsep,shigh,870.5,2005.5,0.6,19,9,9,11.953431010640914,0.2457480203402439,1235,False,"['9_lag_16_median_traDS', '13_lag_neurTSjfm', '18_lag_solFORC', '11_lag_amo1', '9_lag_16_median_mhfATL45', '9_lag_14_median_traFB']","[1.0954839386971076, 1.0954839386972577, 4.381935754788325, 1.0954839386975586, 1.6493482537802362, 1.0954839387083966]","9_lag_16_median_traDS, 13_lag_neurTSjfm, 18_lag_solFORC, 11_lag_amo1, 9_lag_16_median_mhfATL45, 9_lag_14_median_traFB_1235_9"
LRforcedPSO_75percent,5,6,nhSICsep,shigh,871.5,2005.5,0.6,20,10,10,10.916361728045766,0.5074362766580914,1235,False,"['10_lag_15_median_alpi', '15_lag_neurTSjfm', '10_lag_14_median_ensoSSTjfm', '10_lag_18_median_traBS', '13_lag_glTSjfm', '10_lag_17_median_traWP']","[0.6482467888943305, 0.6482467888937073, 0.652837996487065, 0.6482467888978964, 2.592987155574246, 0.6482467888935779]","10_lag_15_median_alpi, 15_lag_neurTSjfm, 10_lag_14_median_ensoSSTjfm, 10_lag_18_median_traBS, 13_lag_glTSjfm, 10_lag_17_median_traWP_1235_10"
LRforcedPSO_75percent,6,6,nhSICsep,shigh,872.5,2005.5,0.6,21,11,11,10.692694779071465,0.511546436922073,1235,False,"['20_lag_glTSjfm', '17_lag_samPSLann', '11_lag_13_median_amo2', '11_lag_18_median_nchinaPRjja', '17_lag_mhfIP30', '11_lag_18_median_eapPSLjfm']","[2.0639717908084427, 0.6655355676838223, 2.6621422707281974, 0.943758252224169, 0.6655355676828727, 1.0466664656117326]","20_lag_glTSjfm, 17_lag_samPSLann, 11_lag_13_median_amo2, 11_lag_18_median_nchinaPRjja, 17_lag_mhfIP30, 11_lag_18_median_eapPSLjfm_1235_11"
LRforcedPSO_75percent,7,6,nhSICsep,shigh,873.5,2005.5,0.6,22,12,12,11.408301127950187,0.37689237826403144,1235,False,"['17_lag_traFSC', '12_lag_yrvPRjja', '17_lag_eurPSLjfm', '16_lag_tripol3', '12_lag_atlSICjfm', '12_lag_20_median_solFORC']","[1.005268718353688, 1.0052687183413451, 1.005268718340938, 1.0052687183408997, 1.3208442480858826, 4.02107487336345]","17_lag_traFSC, 12_lag_yrvPRjja, 17_lag_eurPSLjfm, 16_lag_tripol3, 12_lag_atlSICjfm, 12_lag_20_median_solFORC_1235_12"
LRforcedPSO_75percent,8,6,nhSICsep,shigh,874.5,2005.5,0.6,23,13,13,10.660539367540293,0.5076597968959679,1235,False,"['13_lag_nhSICjfm', '16_lag_traEU', '22_lag_amo1', '13_lag_18_median_eapPSLjfm', '13_lag_22_median_nhTSjfm', '22_lag_traBO']","[0.6868426604621947, 0.6699274568784239, 1.1534030214725632, 1.0407153999137517, 2.679709827509748, 0.6699274568775254]","13_lag_nhSICjfm, 16_lag_traEU, 22_lag_amo1, 13_lag_18_median_eapPSLjfm, 13_lag_22_median_nhTSjfm, 22_lag_traBO_1235_13"
LRforcedPSO_75percent,9,6,nhSICsep,shigh,875.5,2005.5,0.6,24,14,14,11.581405525214622,0.3584554138370352,1235,False,"['14_lag_mhfATL30', '14_lag_22_median_arcTSjfm', '21_lag_satlSSTjfm', '14_lag_16_median_solFORC', '14_lag_22_median_traEU', '14_lag_16_median_nhSICsep']","[1.7564725258180405, 1.017890263130945, 1.0996947922783329, 4.071561052521244, 1.017890263130326, 1.1244393607520191]","14_lag_mhfATL30, 14_lag_22_median_arcTSjfm, 21_lag_satlSSTjfm, 14_lag_16_median_solFORC, 14_lag_22_median_traEU, 14_lag_16_median_nhSICsep_1235_14"
