model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,shigh,866.5,2005.5,0.6,15,1,1,9.257904422715283,0.6523969521021113,594,False,"['1_lag_6_median_stratZ50ndj01', '14_lag_stratZ50ndj03', '1_lag_6_median_stratZ50ndj04', '1_lag_3_median_eapPSLjfm', '1_lag_12_median_nhSICsep', '12_lag_scpPSLjfm']","[1.1502102606030773, 0.9075185664523987, 2.1633801869825797, 0.9075185664486571, 3.630074265765919, 0.9075185664467974]","1_lag_6_median_stratZ50ndj01, 14_lag_stratZ50ndj03, 1_lag_6_median_stratZ50ndj04, 1_lag_3_median_eapPSLjfm, 1_lag_12_median_nhSICsep, 12_lag_scpPSLjfm_594_1"
LRforcedPSO_75percent,1,6,nhSICsep,shigh,867.5,2005.5,0.6,16,1,1,10.190838903497607,0.5629525981370143,638,False,"['1_lag_8_median_stratZ50ndj04', '1_lag_7_median_eurPSLjfm', '5_lag_naoPSLjfm', '12_lag_amoSSTmjjaso', '1_lag_2_median_stratZ50ndj01', '9_lag_AMOCann']","[3.072287614776608, 1.0564868628327615, 0.7680719051066408, 1.9355992799858013, 0.7680719036996752, 1.5423624651599557]","1_lag_8_median_stratZ50ndj04, 1_lag_7_median_eurPSLjfm, 5_lag_naoPSLjfm, 12_lag_amoSSTmjjaso, 1_lag_2_median_stratZ50ndj01, 9_lag_AMOCann_638_1"
LRforcedPSO_75percent,2,6,nhSICsep,shigh,868.5,2005.5,0.6,17,1,1,9.309716418605834,0.6548990069830551,682,False,"['1_lag_5_median_stratZ50ndj02', '4_lag_shSICsep', '2_lag_amoSSTmjjaso', '1_lag_12_median_stratZ50ndj04', '8_lag_scpPSLjfm', '1_lag_6_median_amo1']","[0.938361589457267, 1.1740730392435412, 1.888136865091741, 3.3559746996758366, 0.8389936749190533, 0.8389936749193607]","1_lag_5_median_stratZ50ndj02, 4_lag_shSICsep, 2_lag_amoSSTmjjaso, 1_lag_12_median_stratZ50ndj04, 8_lag_scpPSLjfm, 1_lag_6_median_amo1_682_1"
LRforcedPSO_75percent,3,6,nhSICsep,shigh,869.5,2005.5,0.6,18,1,1,10.204006812456164,0.580148060447634,726,False,"['10_lag_nhSICsep', '3_lag_stratZ50ndj04', '11_lag_stratZ50ndj02', '1_lag_11_median_solFORC', '10_lag_stratZ50ndj04', '3_lag_amoSSTmjjaso']","[1.0054589985324218, 0.6949849022203394, 1.0020479445880592, 2.779939557576976, 1.424112660787482, 1.3088032460996362]","10_lag_nhSICsep, 3_lag_stratZ50ndj04, 11_lag_stratZ50ndj02, 1_lag_11_median_solFORC, 10_lag_stratZ50ndj04, 3_lag_amoSSTmjjaso_726_1"
LRforcedPSO_75percent,4,6,nhSICsep,shigh,870.5,2005.5,0.6,19,1,1,9.743459892209977,0.6212103201660156,770,False,"['10_lag_amoSSTmjjaso', '1_lag_3_median_eurPSLjfm', '1_lag_11_median_nhSICjfm', '2_lag_shSICsep', '16_lag_nppc2SSTjfm', '1_lag_12_median_amoSSTjfm']","[1.0175592189768918, 0.8220143932076377, 2.5474827199187, 0.7939598825593301, 1.4653440207592572, 3.1758395290510464]","10_lag_amoSSTmjjaso, 1_lag_3_median_eurPSLjfm, 1_lag_11_median_nhSICjfm, 2_lag_shSICsep, 16_lag_nppc2SSTjfm, 1_lag_12_median_amoSSTjfm_770_1"
LRforcedPSO_75percent,5,6,nhSICsep,shigh,871.5,2005.5,0.6,20,1,1,10.017549362141795,0.5913813402866716,814,False,"['1_lag_14_median_stratZ50ndj04', '1_lag_14_median_shSICmar', '1_lag_13_median_shSICsep', '19_lag_nhSICjfm', '1_lag_15_median_amo3', '1_lag_11_median_scpPSLjfm']","[3.3742127966533215, 0.8435534509104022, 1.0883668432629359, 1.038300802729258, 2.3428892287473904, 0.8435532250641177]","1_lag_14_median_stratZ50ndj04, 1_lag_14_median_shSICmar, 1_lag_13_median_shSICsep, 19_lag_nhSICjfm, 1_lag_15_median_amo3, 1_lag_11_median_scpPSLjfm_814_1"
LRforcedPSO_75percent,6,6,nhSICsep,shigh,872.5,2005.5,0.6,21,1,1,8.825678722655057,0.6903353641127807,858,False,"['1_lag_2_median_nhSICsep', '1_lag_stratZ50ndj04', '1_lag_17_median_amoSSTjfm', '9_lag_atlSICsep', '1_lag_10_median_stratZ50ndj02', '12_lag_amoSSTjfm']","[3.6399753506888426, 0.9099984170663767, 1.7326388753389008, 0.9099941950575358, 0.9099946091006357, 0.9099976220149275]","1_lag_2_median_nhSICsep, 1_lag_stratZ50ndj04, 1_lag_17_median_amoSSTjfm, 9_lag_atlSICsep, 1_lag_10_median_stratZ50ndj02, 12_lag_amoSSTjfm_858_1"
LRforcedPSO_75percent,7,6,nhSICsep,shigh,873.5,2005.5,0.6,22,2,2,11.336077886102787,0.3145233539192432,858,False,"['4_lag_AMOCann', '14_lag_stratZ50ndj03', '11_lag_stratZ50ndj01', '2_lag_21_median_eurPSLjfm', '13_lag_solFORC', '2_lag_nppc2SSTjfm']","[2.7854475675925405, 0.8849451857169339, 0.8849451857168343, 0.8849451857169144, 3.5397807428672703, 1.730736645635068]","4_lag_AMOCann, 14_lag_stratZ50ndj03, 11_lag_stratZ50ndj01, 2_lag_21_median_eurPSLjfm, 13_lag_solFORC, 2_lag_nppc2SSTjfm_858_2"
LRforcedPSO_75percent,8,6,nhSICsep,shigh,874.5,2005.5,0.6,23,3,3,9.677775103418334,0.6461494570867516,858,False,"['3_lag_20_median_nhSICjfm', '21_lag_eapPSLjfm', '3_lag_18_median_nhSICsep', '3_lag_7_median_stratZ50ndj04', '3_lag_21_median_shSICsep', '3_lag_22_median_nhSICjfm']","[2.7083232856724173, 0.6770875345837304, 2.7083495731877334, 2.004226019044893, 0.677087969101275, 2.226000635810026]","3_lag_20_median_nhSICjfm, 21_lag_eapPSLjfm, 3_lag_18_median_nhSICsep, 3_lag_7_median_stratZ50ndj04, 3_lag_21_median_shSICsep, 3_lag_22_median_nhSICjfm_858_3"
LRforcedPSO_75percent,9,6,nhSICsep,shigh,875.5,2005.5,0.6,24,4,4,10.56221683910189,0.5525183603102868,858,False,"['4_lag_13_median_nhSICjfm', '4_lag_21_median_AMOCann', '4_lag_9_median_atlSICjfm', '4_lag_23_median_stratZ50ndj01', '4_lag_18_median_atlSICjfm', '20_lag_eurPSLjfm']","[3.4230591217184436, 0.8557647804298972, 1.1276680992828592, 0.855764780429877, 0.8557647804307291, 0.8557647804296198]","4_lag_13_median_nhSICjfm, 4_lag_21_median_AMOCann, 4_lag_9_median_atlSICjfm, 4_lag_23_median_stratZ50ndj01, 4_lag_18_median_atlSICjfm, 20_lag_eurPSLjfm_858_4"
LRforcedPSO_75percent,10,6,nhSICsep,shigh,876.5,2005.5,0.6,25,5,5,10.992412373705745,0.49573896178662064,858,False,"['5_lag_21_median_amoSSTmjjaso', '5_lag_8_median_stratZ50ndj01', '5_lag_18_median_shSICmar', '10_lag_amo1', '5_lag_16_median_amoSSTmjjaso', '5_lag_16_median_solFORC']","[1.492364273079163, 1.2156885386416687, 0.9614454165906196, 0.9614454165865376, 2.648177503024488, 3.8457816663443363]","5_lag_21_median_amoSSTmjjaso, 5_lag_8_median_stratZ50ndj01, 5_lag_18_median_shSICmar, 10_lag_amo1, 5_lag_16_median_amoSSTmjjaso, 5_lag_16_median_solFORC_858_5"
