model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,shigh,866.5,2005.5,0.8,15,5,5,10.305959985206803,0.6610945712877654,1235,False,"['5_lag_7_median_nhSICjfm', '5_lag_8_median_amo3', '13_lag_traDP', '5_lag_7_median_nhTSjfm', '10_lag_stratZ50ndj04', '14_lag_seurTSjfm']","[1.1629318644384221, 1.167848089392255, 0.5352429707489662, 1.902242260546819, 1.9022422605001736, 0.4755605651392512]","5_lag_7_median_nhSICjfm, 5_lag_8_median_amo3, 13_lag_traDP, 5_lag_7_median_nhTSjfm, 10_lag_stratZ50ndj04, 14_lag_seurTSjfm_1235_5"
LRforcedPSO_75percent,1,6,nhSICsep,shigh,867.5,2005.5,0.8,16,6,6,11.808320925721867,0.5118205806347823,1235,False,"['7_lag_traBS', '9_lag_labSSTjfm', '9_lag_seurTSjfm', '10_lag_eurPSLjfm', '6_lag_10_median_traEU', '11_lag_nhSICsep']","[0.7071846054437799, 0.7071846054438821, 1.1600232255774185, 0.7071846055000283, 0.707184605443808, 2.8287384217748435]","7_lag_traBS, 9_lag_labSSTjfm, 9_lag_seurTSjfm, 10_lag_eurPSLjfm, 6_lag_10_median_traEU, 11_lag_nhSICsep_1235_6"
LRforcedPSO_75percent,2,6,nhSICsep,shigh,868.5,2005.5,0.8,17,7,7,10.764828715444233,0.6277013053668975,1235,False,"['11_lag_traTLS', '13_lag_mhfATL30', '7_lag_13_median_traFB', '12_lag_glTSjfm', '15_lag_ismPRjja', '7_lag_11_median_amoSSTmjjaso']","[0.6616527998396396, 0.6616527998406033, 0.6616527998397117, 2.646611199358169, 0.6616527998398284, 1.6341386115749907]","11_lag_traTLS, 13_lag_mhfATL30, 7_lag_13_median_traFB, 12_lag_glTSjfm, 15_lag_ismPRjja, 7_lag_11_median_amoSSTmjjaso_1235_7"
LRforcedPSO_75percent,3,6,nhSICsep,shigh,869.5,2005.5,0.8,18,8,8,10.2523514564632,0.7047178949524553,1235,False,"['8_lag_17_median_atlSICsep', '8_lag_10_median_stratZ50ndj04', '8_lag_10_median_traBO', '8_lag_16_median_glTSjfm', '8_lag_16_median_traIT', '12_lag_traBS']","[1.255491837602769, 2.010503156271599, 0.5026257890689736, 2.010503156268421, 1.3722438994746073, 0.5026257890687893]","8_lag_17_median_atlSICsep, 8_lag_10_median_stratZ50ndj04, 8_lag_10_median_traBO, 8_lag_16_median_glTSjfm, 8_lag_16_median_traIT, 12_lag_traBS_1235_8"
LRforcedPSO_75percent,4,6,nhSICsep,shigh,870.5,2005.5,0.8,19,9,9,10.325722032344729,0.6900251934642339,1235,False,"['18_lag_nhTSjfm', '9_lag_18_median_amoSSTmjjaso', '9_lag_16_median_traFSC', '17_lag_glomaSSTjfm', '12_lag_shSICsep', '9_lag_traBS']","[0.7517528061907942, 2.3338936874906606, 1.420370242865519, 1.9916655668329717, 0.6790635165503973, 0.5834734218765286]","18_lag_nhTSjfm, 9_lag_18_median_amoSSTmjjaso, 9_lag_16_median_traFSC, 17_lag_glomaSSTjfm, 12_lag_shSICsep, 9_lag_traBS_1235_9"
LRforcedPSO_75percent,5,6,nhSICsep,shigh,871.5,2005.5,0.8,20,10,10,11.330200650406054,0.6126220550907703,1235,False,"['10_lag_14_median_neurTSjfm', '10_lag_17_median_traCA', '10_lag_16_median_stratZ50ndj04', '10_lag_16_median_amo2', '10_lag_19_median_nchinaPRjja', '14_lag_tripol1']","[0.5052274004094279, 2.0209096016353287, 2.0209096016373893, 1.4657120386470859, 0.7063859060423212, 0.505227400409369]","10_lag_14_median_neurTSjfm, 10_lag_17_median_traCA, 10_lag_16_median_stratZ50ndj04, 10_lag_16_median_amo2, 10_lag_19_median_nchinaPRjja, 14_lag_tripol1_1235_10"
LRforcedPSO_75percent,6,6,nhSICsep,shigh,872.5,2005.5,0.8,21,11,11,11.762789871069726,0.5823948715343145,1235,False,"['16_lag_pdoSSTjfm', '11_lag_16_median_traMC', '17_lag_nchinaPRjja', '20_lag_atlSICsep', '14_lag_amo2', '17_lag_amo3']","[0.4137602316375371, 1.4876515730632893, 0.41376023163756576, 0.5483500207461098, 1.6550409265498214, 1.082718985031632]","16_lag_pdoSSTjfm, 11_lag_16_median_traMC, 17_lag_nchinaPRjja, 20_lag_atlSICsep, 14_lag_amo2, 17_lag_amo3_1235_11"
LRforcedPSO_75percent,7,6,nhSICsep,shigh,873.5,2005.5,0.8,22,12,12,12.069061438500738,0.5767166576009474,1235,False,"['12_lag_15_median_eapPSLjfm', '14_lag_ensoSSTjfm', '19_lag_traIFC', '12_lag_15_median_traFSC', '12_lag_14_median_traWP', '16_lag_amo2']","[0.5436198604308353, 0.5436198590436082, 0.7964810849754849, 0.5436198585302685, 0.5436198582905579, 2.174479433108894]","12_lag_15_median_eapPSLjfm, 14_lag_ensoSSTjfm, 19_lag_traIFC, 12_lag_15_median_traFSC, 12_lag_14_median_traWP, 16_lag_amo2_1235_12"
LRforcedPSO_75percent,8,6,nhSICsep,shigh,874.5,2005.5,0.8,23,13,13,11.189604413480936,0.6005542260297858,1235,False,"['17_lag_traIT', '13_lag_18_median_tripol1', '13_lag_14_median_glomaSSTjfm', '22_lag_traIT', '13_lag_20_median_stratZ50ndj01', '13_lag_19_median_nppc2SSTjfm']","[0.9731249653201905, 0.6440829534281118, 2.273714551253341, 0.5684286653504906, 0.5684286448530139, 1.9570566910144307]","17_lag_traIT, 13_lag_18_median_tripol1, 13_lag_14_median_glomaSSTjfm, 22_lag_traIT, 13_lag_20_median_stratZ50ndj01, 13_lag_19_median_nppc2SSTjfm_1235_13"
LRforcedPSO_75percent,9,6,nhSICsep,shigh,875.5,2005.5,0.8,24,14,14,13.016397001676623,0.20253392766174408,1235,False,"['18_lag_wnorPRjfm', '23_lag_naoPSLjfm', '19_lag_traIT', '16_lag_tripol1', '14_lag_15_median_nchinaPRjja', '18_lag_atlSICjfm']","[0.4600441003333064, 0.32118828488474876, 1.2847531395334044, 0.9044589316074234, 0.3211882848845129, 0.6700483344202026]","18_lag_wnorPRjfm, 23_lag_naoPSLjfm, 19_lag_traIT, 16_lag_tripol1, 14_lag_15_median_nchinaPRjja, 18_lag_atlSICjfm_1235_14"
LRforcedPSO_75percent,10,6,nhSICsep,shigh,876.5,2005.5,0.8,25,15,15,13.242300630919427,0.1270943331529041,1235,False,"['15_lag_19_median_solFORC', '15_lag_20_median_nppc3SSTjfm', '20_lag_nchinaPRjja', '20_lag_nppc3SSTjfm', '23_lag_tripol3', '18_lag_traEU']","[3.9275758259828053, 0.9818940227569899, 0.981893957482819, 0.9818939680502429, 0.9818939810206857, 0.9818940167048157]","15_lag_19_median_solFORC, 15_lag_20_median_nppc3SSTjfm, 20_lag_nchinaPRjja, 20_lag_nppc3SSTjfm, 23_lag_tripol3, 18_lag_traEU_1235_15"
LRforcedPSO_75percent,11,6,nhSICsep,shigh,877.5,2005.5,0.8,26,16,16,11.84166286502931,0.556176690869204,1235,False,"['16_lag_18_median_traFB', '16_lag_25_median_tripol3', '16_lag_18_median_yrvPRjja', '20_lag_mhfATL60', '16_lag_25_median_traDP', '16_lag_23_median_tripol3']","[0.4202034949068763, 1.2234556928382394, 0.44280956810608585, 0.4202034941402634, 0.4202034941135216, 1.6808139763872059]","16_lag_18_median_traFB, 16_lag_25_median_tripol3, 16_lag_18_median_yrvPRjja, 20_lag_mhfATL60, 16_lag_25_median_traDP, 16_lag_23_median_tripol3_1235_16"
LRforcedPSO_75percent,12,6,nhSICsep,shigh,878.5,2005.5,0.8,27,17,17,12.102295970246328,0.456599096058412,1235,False,"['18_lag_arcTSjfm', '17_lag_25_median_traTLS', '24_lag_traFB', '17_lag_25_median_ismPRjja', '17_lag_22_median_traIT', '24_lag_glomaSSTjfm']","[0.7496783413464079, 0.6171378999699777, 0.6171378999703911, 0.6171378999705678, 1.5420481128188308, 2.468551599879204]","18_lag_arcTSjfm, 17_lag_25_median_traTLS, 24_lag_traFB, 17_lag_25_median_ismPRjja, 17_lag_22_median_traIT, 24_lag_glomaSSTjfm_1235_17"
LRforcedPSO_75percent,13,6,nhSICsep,shigh,879.5,2005.5,0.8,28,18,18,11.683208024441036,0.5523377154952276,1235,False,"['23_lag_pdoSSTjfm', '18_lag_27_median_tripol2', '18_lag_23_median_AMOCann', '18_lag_25_median_nppc3SSTjfm', '21_lag_pdoSSTjfm', '18_lag_23_median_stratZ50ndj04']","[0.47761934524231586, 1.9104773809691775, 0.4776193452424978, 0.9971124294061218, 0.4776193452424918, 1.9104773809666793]","23_lag_pdoSSTjfm, 18_lag_27_median_tripol2, 18_lag_23_median_AMOCann, 18_lag_25_median_nppc3SSTjfm, 21_lag_pdoSSTjfm, 18_lag_23_median_stratZ50ndj04_1235_18"
