model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.6,15,1,1,7.43618988281469,0.8065199790908868,882,False,"['6_lag_traDP', '2_lag_ormenSSTjfm', '11_lag_AMOCann', '13_lag_amo1', '6_lag_tripol2', '1_lag_amoSSTmjjaso']","[0.0734164981970373, 0.06085912998090519, 0.0727888540733243, 0.11792362546092947, 0.07434078135939545, 0.4234961112920782]","6_lag_traDP, 2_lag_ormenSSTjfm, 11_lag_AMOCann, 13_lag_amo1, 6_lag_tripol2, 1_lag_amoSSTmjjaso_882_1"
LinearRegression,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.6,16,1,1,5.957052150903454,0.8545866755960339,945,False,"['15_lag_shTSjfm', '6_lag_labSSTjfm', '13_lag_amo1', '1_lag_nppc2SSTjfm', '3_lag_tripol3', '1_lag_amoSSTmjjaso']","[0.24886432786128623, 0.03290950998126857, 0.06115673207989877, 0.16531179009466218, 0.1544630415696999, 0.3121085527281509]","15_lag_shTSjfm, 6_lag_labSSTjfm, 13_lag_amo1, 1_lag_nppc2SSTjfm, 3_lag_tripol3, 1_lag_amoSSTmjjaso_945_1"
LinearRegression,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.6,17,1,1,6.735335471612647,0.824043414864705,1008,False,"['13_lag_mhfATL30', '9_lag_satlSSTjfm', '1_lag_mhfIP30', '6_lag_traDP', '1_lag_nppc2SSTjfm', '1_lag_amoSSTmjjaso']","[0.08717450999648738, 0.2694585621477462, 0.042737774262593765, 0.07177607843451361, 0.17996034692211144, 0.35495018719443927]","13_lag_mhfATL30, 9_lag_satlSSTjfm, 1_lag_mhfIP30, 6_lag_traDP, 1_lag_nppc2SSTjfm, 1_lag_amoSSTmjjaso_1008_1"
LinearRegression,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.6,18,1,1,8.168402338164519,0.7122298511319352,1071,False,"['6_lag_traDP', '11_lag_nhSICjfm', '2_lag_tripol2', '1_lag_shSICsep', '1_lag_nppc2SSTjfm', '1_lag_amoSSTmjjaso']","[0.07822482345830992, 0.0620892320963803, 0.00426943060971929, 0.22106296547295826, 0.18339177089582434, 0.35540698008209193]","6_lag_traDP, 11_lag_nhSICjfm, 2_lag_tripol2, 1_lag_shSICsep, 1_lag_nppc2SSTjfm, 1_lag_amoSSTmjjaso_1071_1"
LinearRegression,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.6,19,1,1,4.352916033970798,0.9231036180504156,1134,False,"['18_lag_traTLS', '11_lag_shSICsep', '1_lag_glomaSSTjfm', '1_lag_traIT', '1_lag_nppc2SSTjfm', '1_lag_amoSSTmjjaso']","[0.02185273841562666, 0.06469091186415056, 0.643167872523119, 0.10258727232225272, 0.06094200917517405, 0.10691037602677847]","18_lag_traTLS, 11_lag_shSICsep, 1_lag_glomaSSTjfm, 1_lag_traIT, 1_lag_nppc2SSTjfm, 1_lag_amoSSTmjjaso_1134_1"
LinearRegression,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.6,20,1,1,6.946256600584517,0.8406144185869795,1197,False,"['1_lag_mhfIP30', '2_lag_tripol2', '18_lag_ismPRjja', '1_lag_traIT', '1_lag_nppc2SSTjfm', '1_lag_amoSSTmjjaso']","[0.06492830427299366, 0.04468044208761468, 0.03223088408412766, 0.15006338106557388, 0.17628230807601458, 0.3911560319123492]","1_lag_mhfIP30, 2_lag_tripol2, 18_lag_ismPRjja, 1_lag_traIT, 1_lag_nppc2SSTjfm, 1_lag_amoSSTmjjaso_1197_1"
LinearRegression,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.6,21,1,1,4.227810067044621,0.9239674240782354,1260,False,"['1_lag_glomaSSTjfm', '19_lag_shSICmar', '18_lag_ismPRjja', '1_lag_traIT', '1_lag_nppc2SSTjfm', '1_lag_amoSSTmjjaso']","[0.6590103964589754, 0.06761417515956539, 0.03275818181156799, 0.09460684849146833, 0.059927018803784066, 0.09813684535370704]","1_lag_glomaSSTjfm, 19_lag_shSICmar, 18_lag_ismPRjja, 1_lag_traIT, 1_lag_nppc2SSTjfm, 1_lag_amoSSTmjjaso_1260_1"
LinearRegression,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.6,22,2,2,9.212538449504668,0.5519730277534045,1260,False,"['20_lag_yrvPRjja', '19_lag_shSICmar', '21_lag_nchinaPRjja', '13_lag_mhfATL30', '2_lag_amoSSTmjjaso', '2_lag_shSICsep']","[0.03669801832871318, 0.16179227501582738, 0.0017763937345943804, 0.08310824713918913, 0.3022331537831401, 0.192894254119254]","20_lag_yrvPRjja, 19_lag_shSICmar, 21_lag_nchinaPRjja, 13_lag_mhfATL30, 2_lag_amoSSTmjjaso, 2_lag_shSICsep_1260_2"
LinearRegression,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.6,23,3,7,10.455473566358663,0.45036611849969077,1260,False,"['13_lag_traTLS', '14_lag_arcTSjfm', '10_lag_traIFC', '7_lag_nchinaPRjja', '19_lag_traWP', '14_lag_traBS']","[0.029508015296853714, 0.0693864700613109, 0.04051494806736096, 0.014683305379846117, 0.09400200372274181, 0.005149853496232119]","13_lag_traTLS, 14_lag_arcTSjfm, 10_lag_traIFC, 7_lag_nchinaPRjja, 19_lag_traWP, 14_lag_traBS_1260_7"
LinearRegression,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.6,24,4,4,11.089336320427746,-0.04404445721207393,1260,False,"['8_lag_nhSICjfm', '4_lag_shSICsep', '20_lag_shSICsep', '22_lag_traCA', '14_lag_traBS', '19_lag_traWP']","[0.08115703740890579, 0.17589671975051274, 0.0910673766868532, 0.05180422431488918, 0.004410481424499019, 0.0881057421172049]","8_lag_nhSICjfm, 4_lag_shSICsep, 20_lag_shSICsep, 22_lag_traCA, 14_lag_traBS, 19_lag_traWP_1260_4"
