model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,glomaSSTjfm,slow,866.5,2005.5,0.6,15,5,5,8.034952233517997,0.283435055673636,1235,False,"['5_lag_13_median_amo3', '5_lag_13_median_gyreSSTjfm', '5_lag_11_median_traDS', '5_lag_10_median_seurTSjfm', '5_lag_7_median_nhSICjfm', '5_lag_14_median_traDS']","[0.3575823734418207, 0.8002714460981912, 0.3575823734392629, 0.35758237343734417, 0.76446689745066, 1.4303294937482014]","5_lag_13_median_amo3, 5_lag_13_median_gyreSSTjfm, 5_lag_11_median_traDS, 5_lag_10_median_seurTSjfm, 5_lag_7_median_nhSICjfm, 5_lag_14_median_traDS_1235_5"
LRforcedPSO_75percent,1,6,glomaSSTjfm,slow,867.5,2005.5,0.6,16,6,6,7.7759474673618945,0.5689192927832437,1235,False,"['6_lag_10_median_ismPRjja', '13_lag_eapPSLjfm', '6_lag_10_median_stratZ50ndj04', '8_lag_amo2', '13_lag_ismPRjja', '6_lag_ginwSSTjfm']","[0.5337190075829092, 0.24071969681586075, 0.7722480046702542, 0.2559883944152511, 0.41288995172103743, 0.3117935498926593]","6_lag_10_median_ismPRjja, 13_lag_eapPSLjfm, 6_lag_10_median_stratZ50ndj04, 8_lag_amo2, 13_lag_ismPRjja, 6_lag_ginwSSTjfm_1235_6"
LRforcedPSO_75percent,2,6,glomaSSTjfm,slow,868.5,2005.5,0.6,17,7,7,7.8839322989057505,0.4431867171893633,1235,False,"['12_lag_stratZ50ndj04', '14_lag_tripol3', '7_lag_11_median_amo2', '12_lag_mhfATL45', '7_lag_15_median_yrvPRjja', '13_lag_shTSjfm']","[0.35171647280391505, 0.35171647281091856, 0.3517164728037721, 0.7510006998708871, 0.35171647280386376, 1.4068658912147411]","12_lag_stratZ50ndj04, 14_lag_tripol3, 7_lag_11_median_amo2, 12_lag_mhfATL45, 7_lag_15_median_yrvPRjja, 13_lag_shTSjfm_1235_7"
LRforcedPSO_75percent,3,6,glomaSSTjfm,slow,869.5,2005.5,0.6,18,8,8,8.17544474505579,0.2331105687144441,1235,False,"['8_lag_9_median_traFSC', '8_lag_mhfATL30', '8_lag_15_median_seurTSjfm', '8_lag_13_median_tripol3', '9_lag_traFS', '8_lag_14_median_ormenSSTjfm']","[0.5039732892687095, 0.41875350394763877, 0.24597324939170997, 0.9838929100183317, 0.359645113336608, 0.9431415961553322]","8_lag_9_median_traFSC, 8_lag_mhfATL30, 8_lag_15_median_seurTSjfm, 8_lag_13_median_tripol3, 9_lag_traFS, 8_lag_14_median_ormenSSTjfm_1235_8"
LRforcedPSO_75percent,4,6,glomaSSTjfm,slow,870.5,2005.5,0.6,19,9,9,7.934004994474449,0.5116088700987879,1235,False,"['9_lag_10_median_amo2', '17_lag_naoPSLjfm', '12_lag_glTSjfm', '10_lag_yrvPRjja', '18_lag_ensoSSTjfm', '10_lag_traEC']","[0.1940549283526947, 0.3221546708784665, 0.7762197134101773, 0.226625861156694, 0.3363178820087488, 0.19405492835257454]","9_lag_10_median_amo2, 17_lag_naoPSLjfm, 12_lag_glTSjfm, 10_lag_yrvPRjja, 18_lag_ensoSSTjfm, 10_lag_traEC_1235_9"
LRforcedPSO_75percent,5,6,glomaSSTjfm,slow,871.5,2005.5,0.6,20,10,10,7.332872798340144,0.7211471550595383,1235,False,"['10_lag_17_median_solFORC', '13_lag_mhfATL30', '10_lag_17_median_glomaSSTjfm', '10_lag_traFS', '10_lag_14_median_nppc3SSTjfm', '10_lag_16_median_traEC']","[0.3729943180785888, 0.37299431807900785, 1.4919772723142526, 0.37299431808287536, 0.3729943180786674, 0.6719334847246763]","10_lag_17_median_solFORC, 13_lag_mhfATL30, 10_lag_17_median_glomaSSTjfm, 10_lag_traFS, 10_lag_14_median_nppc3SSTjfm, 10_lag_16_median_traEC_1235_10"
LRforcedPSO_75percent,6,6,glomaSSTjfm,slow,872.5,2005.5,0.6,21,11,11,8.271799069967232,-0.15482773807929245,1235,False,"['11_lag_14_median_seurTSjfm', '14_lag_eapPSLjfm', '11_lag_14_median_cetTSjfm', '11_lag_traFS', '11_lag_traFB', '11_lag_18_median_pdoSSTjfm']","[0.10356896570794463, 0.41314166588462764, 0.3694053279337858, 0.10328541647186251, 0.13933229827937332, 0.3847711629713016]","11_lag_14_median_seurTSjfm, 14_lag_eapPSLjfm, 11_lag_14_median_cetTSjfm, 11_lag_traFS, 11_lag_traFB, 11_lag_18_median_pdoSSTjfm_1235_11"
LRforcedPSO_75percent,7,6,glomaSSTjfm,slow,873.5,2005.5,0.6,22,12,12,8.119180189211423,0.2794162568382357,1235,False,"['18_lag_alpi', '19_lag_tripol1', '12_lag_16_median_seurTSjfm', '12_lag_21_median_tripol3', '19_lag_amo2', '15_lag_ginwSSTjfm']","[0.4749209615557874, 0.4749209615557064, 0.47492096155554403, 1.8996838462218062, 1.4783749782169247, 0.4749209615557061]","18_lag_alpi, 19_lag_tripol1, 12_lag_16_median_seurTSjfm, 12_lag_21_median_tripol3, 19_lag_amo2, 15_lag_ginwSSTjfm_1235_12"
LRforcedPSO_75percent,8,6,glomaSSTjfm,slow,874.5,2005.5,0.6,23,13,13,8.203847004270793,-0.013019942884799234,1235,False,"['13_lag_16_median_samPSLann', '13_lag_17_median_tripol2', '13_lag_14_median_traMC', '13_lag_22_median_nhTSjfm', '20_lag_wnorPRjfm', '13_lag_gyreSSTjfm']","[0.6245440499951408, 0.22384706552940592, 0.4127221804423017, 0.23904211547825485, 0.1561360124989606, 0.1561360125020105]","13_lag_16_median_samPSLann, 13_lag_17_median_tripol2, 13_lag_14_median_traMC, 13_lag_22_median_nhTSjfm, 20_lag_wnorPRjfm, 13_lag_gyreSSTjfm_1235_13"
LRforcedPSO_75percent,9,6,glomaSSTjfm,slow,875.5,2005.5,0.6,24,14,14,8.517836214967705,-0.28574016902390986,1235,False,"['14_lag_17_median_tripol2', '14_lag_16_median_traBO', '14_lag_21_median_ismPRjja', '16_lag_ormenSSTjfm', '16_lag_gyreSSTjfm', '18_lag_traMC']","[0.20774257819100872, 0.2567158319905005, 0.2859133764639995, 0.8309703125178137, 0.411535342907787, 0.24413814780251872]","14_lag_17_median_tripol2, 14_lag_16_median_traBO, 14_lag_21_median_ismPRjja, 16_lag_ormenSSTjfm, 16_lag_gyreSSTjfm, 18_lag_traMC_1235_14"
