model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,glomaSSTjfm,slow,866.5,2005.5,0.8,15,5,5,11.32540706238821,0.6526610037290386,1235,False,"['5_lag_9_median_arcTSjfm', '10_lag_gyreSSTjfm', '14_lag_alpi', '5_lag_14_median_scpPSLjfm', '5_lag_eurPSLjfm', '14_lag_mhfATL60']","[0.9376578216255093, 0.2344144554850616, 0.23441445541404676, 0.38944370394747313, 0.6168939181005192, 0.23441445543931713]","5_lag_9_median_arcTSjfm, 10_lag_gyreSSTjfm, 14_lag_alpi, 5_lag_14_median_scpPSLjfm, 5_lag_eurPSLjfm, 14_lag_mhfATL60_1235_5"
LRforcedPSO_75percent,1,6,glomaSSTjfm,slow,867.5,2005.5,0.8,16,6,6,11.757514652639628,0.4840596414847795,1235,False,"['6_lag_11_median_traWP', '14_lag_AMOCann', '11_lag_tripol3', '6_lag_11_median_mhfATL60', '6_lag_7_median_traWP', '9_lag_tripol1']","[0.18805835077521685, 0.3279658216092761, 0.43100223982594293, 0.7522334015379132, 0.3629813502726003, 0.1880583523466079]","6_lag_11_median_traWP, 14_lag_AMOCann, 11_lag_tripol3, 6_lag_11_median_mhfATL60, 6_lag_7_median_traWP, 9_lag_tripol1_1235_6"
LRforcedPSO_75percent,2,6,glomaSSTjfm,slow,868.5,2005.5,0.8,17,7,7,12.065922003152679,0.46458881367022026,1235,False,"['9_lag_tripol1', '11_lag_mhfATL30', '16_lag_neurTSjfm', '7_lag_14_median_AMOCann', '7_lag_13_median_scpPSLjfm', '7_lag_11_median_tripol1']","[0.20176162817055227, 0.11176725660998042, 0.11176725645702079, 0.15428303461897866, 0.1888408763525832, 0.4470690258096493]","9_lag_tripol1, 11_lag_mhfATL30, 16_lag_neurTSjfm, 7_lag_14_median_AMOCann, 7_lag_13_median_scpPSLjfm, 7_lag_11_median_tripol1_1235_7"
LRforcedPSO_75percent,3,6,glomaSSTjfm,slow,869.5,2005.5,0.8,18,8,8,11.964376879585858,0.3949249477511433,1235,False,"['13_lag_arcTSjfm', '8_lag_10_median_nppc3SSTjfm', '8_lag_15_median_traWP', '8_lag_9_median_ismPRjja', '8_lag_12_median_seurTSjfm', '8_lag_11_median_traWP']","[0.5914100400761777, 0.39349703673797976, 0.6256826238812465, 0.15642065597189758, 0.502863852371587, 0.6256826238853097]","13_lag_arcTSjfm, 8_lag_10_median_nppc3SSTjfm, 8_lag_15_median_traWP, 8_lag_9_median_ismPRjja, 8_lag_12_median_seurTSjfm, 8_lag_11_median_traWP_1235_8"
LRforcedPSO_75percent,4,6,glomaSSTjfm,slow,870.5,2005.5,0.8,19,9,9,12.546775906821917,-0.32731823237410307,1235,False,"['17_lag_amo1', '13_lag_mhfATL30', '9_lag_14_median_mhfATL30', '12_lag_atlSICjfm', '11_lag_amo1', '9_lag_11_median_wnorPRjfm']","[0.285559817725322, 0.1221620254339372, 0.1305824602962198, 0.48864810172993495, 0.12690615485465268, 0.3177844811388549]","17_lag_amo1, 13_lag_mhfATL30, 9_lag_14_median_mhfATL30, 12_lag_atlSICjfm, 11_lag_amo1, 9_lag_11_median_wnorPRjfm_1235_9"
LRforcedPSO_75percent,5,6,glomaSSTjfm,slow,871.5,2005.5,0.8,20,10,10,11.947592392913267,0.32341411911249257,1235,False,"['10_lag_17_median_solFORC', '16_lag_labSSTjfm', '10_lag_16_median_gyreSSTjfm', '13_lag_nhSICsep', '18_lag_stratZ50ndj02', '10_lag_12_median_alpi']","[0.38351973981686, 0.7361726175893475, 0.18404315439905405, 0.1840431544099955, 0.23529219831055065, 0.3109946451469881]","10_lag_17_median_solFORC, 16_lag_labSSTjfm, 10_lag_16_median_gyreSSTjfm, 13_lag_nhSICsep, 18_lag_stratZ50ndj02, 10_lag_12_median_alpi_1235_10"
LRforcedPSO_75percent,6,6,glomaSSTjfm,slow,872.5,2005.5,0.8,21,11,11,11.249587961886155,0.6523808342125275,1235,False,"['11_lag_stratZ50ndj03', '14_lag_traEC', '11_lag_12_median_glomaSSTjfm', '11_lag_15_median_amo3', '11_lag_14_median_gyreSSTjfm', '20_lag_alpi']","[0.2994059453085189, 0.29940594531053244, 1.1976237812338262, 0.4791461442876016, 0.29940594530881, 0.29940594531214354]","11_lag_stratZ50ndj03, 14_lag_traEC, 11_lag_12_median_glomaSSTjfm, 11_lag_15_median_amo3, 11_lag_14_median_gyreSSTjfm, 20_lag_alpi_1235_11"
LRforcedPSO_75percent,7,6,glomaSSTjfm,slow,873.5,2005.5,0.8,22,12,12,11.455847170169616,0.5737718285091041,1235,False,"['19_lag_neurTSjfm', '12_lag_21_median_AMOCann', '18_lag_shTSjfm', '12_lag_17_median_traIFC', '12_lag_13_median_scpPSLjfm', '18_lag_stratZ50ndj04']","[0.21691233962521264, 0.23396367776172497, 0.8676493584998288, 0.2975664099711102, 0.28545840808057493, 0.21691233962501805]","19_lag_neurTSjfm, 12_lag_21_median_AMOCann, 18_lag_shTSjfm, 12_lag_17_median_traIFC, 12_lag_13_median_scpPSLjfm, 18_lag_stratZ50ndj04_1235_12"
LRforcedPSO_75percent,8,6,glomaSSTjfm,slow,874.5,2005.5,0.8,23,13,13,12.510755944629553,-0.2734881144957683,1235,False,"['15_lag_atlSICjfm', '16_lag_wnorPRjfm', '18_lag_nhTSjfm', '13_lag_15_median_scpPSLjfm', '16_lag_traBS', '19_lag_arcTSjfm']","[0.40460070158494493, 0.11428290030798537, 0.11428290031450494, 0.11428290028524103, 0.4571316011398706, 0.11428290028623204]","15_lag_atlSICjfm, 16_lag_wnorPRjfm, 18_lag_nhTSjfm, 13_lag_15_median_scpPSLjfm, 16_lag_traBS, 19_lag_arcTSjfm_1235_13"
LRforcedPSO_75percent,9,6,glomaSSTjfm,slow,875.5,2005.5,0.8,24,14,14,12.29859017208171,-0.16840762701185,1235,False,"['14_lag_16_median_tripol3', '18_lag_mhfATL45', '20_lag_stratZ50ndj02', '14_lag_16_median_amo1', '20_lag_traMC', '14_lag_21_median_amo2']","[0.688434807159419, 0.17210870179839144, 0.17210870179786295, 0.17210870179775362, 0.5534111627398867, 0.6884348071908591]","14_lag_16_median_tripol3, 18_lag_mhfATL45, 20_lag_stratZ50ndj02, 14_lag_16_median_amo1, 20_lag_traMC, 14_lag_21_median_amo2_1235_14"
