model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.8,15,5,5,15.85625621111257,0.30762290281213117,418,False,"['7_lag_stratZ50ndj01', '5_lag_9_median_AMOCann', '5_lag_7_median_nhSICjfm', '5_lag_13_median_nhSICsep', '12_lag_amo3', '14_lag_eurPSLjfm']","[3.4115543447148475, 2.8580071808925815, 3.513897321513099, 7.726158998846778, 2.2014408833345067, 1.6191569352440087]","7_lag_stratZ50ndj01, 5_lag_9_median_AMOCann, 5_lag_7_median_nhSICjfm, 5_lag_13_median_nhSICsep, 12_lag_amo3, 14_lag_eurPSLjfm_418_5"
LRforcedPSO_10percent,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.8,16,6,6,11.99206335185661,0.5741441823985073,418,False,"['8_lag_atlSICjfm', '6_lag_15_median_scpPSLjfm', '8_lag_shSICmar', '6_lag_14_median_shSICmar', '6_lag_amo2', '9_lag_nhSICsep']","[2.987094910160348, 0.31668526472169845, 3.6622002511977563, 4.655995372563154, 2.9013091533910895, 2.141420784921035]","8_lag_atlSICjfm, 6_lag_15_median_scpPSLjfm, 8_lag_shSICmar, 6_lag_14_median_shSICmar, 6_lag_amo2, 9_lag_nhSICsep_418_6"
LRforcedPSO_10percent,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.8,17,7,7,17.764395922718442,0.0959570236528062,418,False,"['15_lag_stratZ50ndj04', '16_lag_stratZ50ndj01', '11_lag_shSICsep', '14_lag_amo2', '7_lag_11_median_nhSICjfm', '8_lag_amoSSTmjjaso']","[3.1977554755866926, 1.17012435635273, 2.4689037690873805, 1.2686581043619043, 3.4754796819106293, 1.5793530510843823]","15_lag_stratZ50ndj04, 16_lag_stratZ50ndj01, 11_lag_shSICsep, 14_lag_amo2, 7_lag_11_median_nhSICjfm, 8_lag_amoSSTmjjaso_418_7"
LRforcedPSO_10percent,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.8,18,8,8,15.258983895863315,0.25693402954814676,418,False,"['8_lag_15_median_amo1', '8_lag_10_median_solFORC', '11_lag_amoSSTmjjaso', '17_lag_nhSICjfm', '10_lag_atlSICsep', '11_lag_shSICmar']","[0.9867500971517469, 1.124358356037158, 1.4042188030645164, 2.706225671811435, 7.75014942452388, 0.38577329353296896]","8_lag_15_median_amo1, 8_lag_10_median_solFORC, 11_lag_amoSSTmjjaso, 17_lag_nhSICjfm, 10_lag_atlSICsep, 11_lag_shSICmar_418_8"
LRforcedPSO_10percent,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.8,19,9,9,18.810883543968064,0.15959829098884062,418,False,"['9_lag_17_median_shSICmar', '13_lag_nppc2SSTjfm', '12_lag_stratZ50ndj01', '9_lag_11_median_naoPSLjfm', '9_lag_17_median_nhSICjfm', '9_lag_11_median_AMOCann']","[2.215753745942612, 4.682383110277117, 1.6629422750507814, 0.9043486944561039, 0.39663391715551377, 5.852601774384796]","9_lag_17_median_shSICmar, 13_lag_nppc2SSTjfm, 12_lag_stratZ50ndj01, 9_lag_11_median_naoPSLjfm, 9_lag_17_median_nhSICjfm, 9_lag_11_median_AMOCann_418_9"
LRforcedPSO_10percent,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.8,20,10,10,16.07961455513823,0.28884120659028867,418,False,"['10_lag_18_median_shSICsep', '10_lag_15_median_stratZ50ndj01', '10_lag_13_median_shSICsep', '17_lag_stratZ50ndj04', '16_lag_eapPSLjfm', '10_lag_16_median_naoPSLjfm']","[4.211061643792956, 1.5272848562577153, 5.598120631214707, 7.19492165408116, 3.5618861820319925, 2.587638758578093]","10_lag_18_median_shSICsep, 10_lag_15_median_stratZ50ndj01, 10_lag_13_median_shSICsep, 17_lag_stratZ50ndj04, 16_lag_eapPSLjfm, 10_lag_16_median_naoPSLjfm_418_10"
LRforcedPSO_10percent,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.8,21,11,11,16.077326027312598,0.038239815993388805,418,False,"['11_lag_12_median_nhSICjfm', '11_lag_18_median_stratZ50ndj04', '11_lag_17_median_scpPSLjfm', '15_lag_nppc2SSTjfm', '11_lag_20_median_amo2', '14_lag_amo2']","[2.0327189760598667, 6.9441276003567225, 2.9312460644228757, 1.7579955498114597, 6.585876981562235, 2.697322189426419]","11_lag_12_median_nhSICjfm, 11_lag_18_median_stratZ50ndj04, 11_lag_17_median_scpPSLjfm, 15_lag_nppc2SSTjfm, 11_lag_20_median_amo2, 14_lag_amo2_418_11"
LRforcedPSO_10percent,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.8,22,12,12,13.439098364256518,0.5028891248199516,418,False,"['12_lag_20_median_solFORC', '12_lag_17_median_nhSICjfm', '17_lag_amoSSTmjjaso', '13_lag_amo3', '16_lag_stratZ50ndj04', '12_lag_15_median_solFORC']","[7.705501027222471, 0.7227386100779469, 2.3277759757948786, 4.0738648837225515, 3.5330853545260883, 7.6068095619871094]","12_lag_20_median_solFORC, 12_lag_17_median_nhSICjfm, 17_lag_amoSSTmjjaso, 13_lag_amo3, 16_lag_stratZ50ndj04, 12_lag_15_median_solFORC_418_12"
LRforcedPSO_10percent,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.8,23,13,13,13.8615564808019,0.20309054872938484,418,False,"['13_lag_14_median_atlSICsep', '13_lag_19_median_nhSICsep', '13_lag_18_median_amoSSTjfm', '13_lag_19_median_solFORC', '13_lag_17_median_nhSICsep', '13_lag_15_median_shSICmar']","[3.432735043005004, 1.5738925950902107, 2.595051418373135, 4.332535862585743, 1.602469759221897, 3.063212436261459]","13_lag_14_median_atlSICsep, 13_lag_19_median_nhSICsep, 13_lag_18_median_amoSSTjfm, 13_lag_19_median_solFORC, 13_lag_17_median_nhSICsep, 13_lag_15_median_shSICmar_418_13"
LRforcedPSO_10percent,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.8,24,14,14,15.865686993819864,0.2574670958544403,418,False,"['14_lag_19_median_stratZ50ndj02', '14_lag_19_median_atlSICsep', '14_lag_stratZ50ndj04', '14_lag_23_median_shSICmar', '21_lag_amoSSTmjjaso', '16_lag_nppc2SSTjfm']","[2.7331339557853944, 0.9663049817143321, 1.679341393249345, 2.66775792624681, 0.7427787274454225, 2.0325065089234435]","14_lag_19_median_stratZ50ndj02, 14_lag_19_median_atlSICsep, 14_lag_stratZ50ndj04, 14_lag_23_median_shSICmar, 21_lag_amoSSTmjjaso, 16_lag_nppc2SSTjfm_418_14"
