model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.6,15,1,1,10.376006818922535,0.5742989272451997,594,False,"['1_lag_nppc2SSTjfm', '1_lag_8_median_nppc2SSTjfm', '6_lag_amo1', '8_lag_scpPSLjfm', '5_lag_amo2', '13_lag_nppc2SSTjfm']","[2.721151634843306, 3.14563946149579, 5.628494639526158, 0.5823829840714474, 1.9869255091085307, 0.0018460158928945702]","1_lag_nppc2SSTjfm, 1_lag_8_median_nppc2SSTjfm, 6_lag_amo1, 8_lag_scpPSLjfm, 5_lag_amo2, 13_lag_nppc2SSTjfm_594_1"
LRforcedPSO_10percent,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.6,16,1,1,9.658242466608797,0.6520415076567453,638,False,"['2_lag_atlSICsep', '1_lag_4_median_stratZ50ndj02', '12_lag_stratZ50ndj01', '1_lag_11_median_amoSSTmjjaso', '1_lag_3_median_stratZ50ndj01', '2_lag_AMOCann']","[3.1742731244534017, 2.2201325354471617, 3.2766431020367968, 3.3781021454784206, 3.3085261174451457, 3.5882836958243036]","2_lag_atlSICsep, 1_lag_4_median_stratZ50ndj02, 12_lag_stratZ50ndj01, 1_lag_11_median_amoSSTmjjaso, 1_lag_3_median_stratZ50ndj01, 2_lag_AMOCann_638_1"
LRforcedPSO_10percent,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.6,17,1,1,8.53209959548099,0.7195996550502276,682,False,"['9_lag_AMOCann', '1_lag_15_median_amoSSTmjjaso', '1_lag_13_median_nppc2SSTjfm', '8_lag_amo2', '1_lag_amo1', '12_lag_stratZ50ndj02']","[3.817846768529174, 2.647357184377645, 2.670007755608239, 0.8132345619865937, 2.311592874816311, 0.2101124405343917]","9_lag_AMOCann, 1_lag_15_median_amoSSTmjjaso, 1_lag_13_median_nppc2SSTjfm, 8_lag_amo2, 1_lag_amo1, 12_lag_stratZ50ndj02_682_1"
LRforcedPSO_10percent,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.6,18,1,1,11.543216537425504,0.3684270036892071,726,False,"['8_lag_stratZ50ndj03', '15_lag_amo1', '1_lag_12_median_eapPSLjfm', '1_lag_15_median_eurPSLjfm', '17_lag_solFORC', '8_lag_nppc2SSTjfm']","[1.7415230350639739, 0.9478012472907054, 2.3918428786650097, 3.369532456336069, 2.7595993973996062, 1.1860512983482252]","8_lag_stratZ50ndj03, 15_lag_amo1, 1_lag_12_median_eapPSLjfm, 1_lag_15_median_eurPSLjfm, 17_lag_solFORC, 8_lag_nppc2SSTjfm_726_1"
LRforcedPSO_10percent,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.6,19,1,1,13.283606465947974,-0.031726480792998425,770,False,"['1_lag_8_median_stratZ50ndj01', '17_lag_stratZ50ndj02', '12_lag_eurPSLjfm', '1_lag_18_median_naoPSLjfm', '15_lag_stratZ50ndj03', '1_lag_18_median_AMOCann']","[1.824048388199353, 4.666031468569621, 1.6794102880014634, 0.11230615962404755, 3.1788440838570082, 2.0941025818493166]","1_lag_8_median_stratZ50ndj01, 17_lag_stratZ50ndj02, 12_lag_eurPSLjfm, 1_lag_18_median_naoPSLjfm, 15_lag_stratZ50ndj03, 1_lag_18_median_AMOCann_770_1"
LRforcedPSO_10percent,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.6,20,1,1,11.177564825402294,0.3882589095902005,814,False,"['1_lag_2_median_nhSICsep', '1_lag_16_median_atlSICsep', '1_lag_9_median_shSICmar', '1_lag_10_median_solFORC', '17_lag_amo2', '5_lag_amo1']","[0.7267609796238155, 2.1055986923188774, 0.43791212653251854, 4.354128456367221, 1.4693296958885824, 3.1311703612161708]","1_lag_2_median_nhSICsep, 1_lag_16_median_atlSICsep, 1_lag_9_median_shSICmar, 1_lag_10_median_solFORC, 17_lag_amo2, 5_lag_amo1_814_1"
LRforcedPSO_10percent,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.6,21,1,1,13.193105662227122,-0.3351722166731878,858,False,"['3_lag_amoSSTjfm', '1_lag_19_median_AMOCann', '1_lag_10_median_nhSICsep', '1_lag_12_median_amo3', '1_lag_3_median_nppc2SSTjfm', '3_lag_nhSICsep']","[0.35329836324114794, 0.8871986060395827, 2.6492056116441205, 0.6577304782031632, 0.7222959893598269, 2.9015411207490827]","3_lag_amoSSTjfm, 1_lag_19_median_AMOCann, 1_lag_10_median_nhSICsep, 1_lag_12_median_amo3, 1_lag_3_median_nppc2SSTjfm, 3_lag_nhSICsep_858_1"
LRforcedPSO_10percent,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.6,22,2,2,14.078703385516725,-0.11537183565812473,858,False,"['2_lag_3_median_scpPSLjfm', '2_lag_20_median_nppc2SSTjfm', '2_lag_3_median_nhSICjfm', '2_lag_20_median_shSICsep', '2_lag_4_median_nhSICjfm', '7_lag_naoPSLjfm']","[4.535687742797434, 1.0683706545186027, 9.28431593032851, 4.362956908399218, 8.695788138754047, 1.0003176330744736]","2_lag_3_median_scpPSLjfm, 2_lag_20_median_nppc2SSTjfm, 2_lag_3_median_nhSICjfm, 2_lag_20_median_shSICsep, 2_lag_4_median_nhSICjfm, 7_lag_naoPSLjfm_858_2"
LRforcedPSO_10percent,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.6,23,3,3,12.891939192399242,0.20218838534717076,858,False,"['3_lag_8_median_nhSICjfm', '3_lag_20_median_stratZ50ndj03', '3_lag_eapPSLjfm', '3_lag_8_median_stratZ50ndj03', '21_lag_stratZ50ndj02', '3_lag_8_median_scpPSLjfm']","[0.6230618672822814, 3.774553084352858, 1.108222446093297, 3.053420160174656, 0.9527181094448789, 3.7121102521837948]","3_lag_8_median_nhSICjfm, 3_lag_20_median_stratZ50ndj03, 3_lag_eapPSLjfm, 3_lag_8_median_stratZ50ndj03, 21_lag_stratZ50ndj02, 3_lag_8_median_scpPSLjfm_858_3"
LRforcedPSO_10percent,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.6,24,4,4,10.771155565229492,0.5180098648717657,858,False,"['5_lag_scpPSLjfm', '4_lag_21_median_shSICmar', '10_lag_stratZ50ndj01', '6_lag_amo2', '4_lag_shSICsep', '9_lag_solFORC']","[1.3686805564230902, 1.2038905939905789, 0.6545845182682068, 2.8018157974729156, 3.723010128045072, 3.4812073801059675]","5_lag_scpPSLjfm, 4_lag_21_median_shSICmar, 10_lag_stratZ50ndj01, 6_lag_amo2, 4_lag_shSICsep, 9_lag_solFORC_858_4"
