model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo2,slow,866.5,2005.5,0.8,15,5,5,12.454606591685653,0.24430852187678279,1235,False,"['7_lag_ormenSSTjfm', '5_lag_13_median_ginwSSTjfm', '5_lag_11_median_traFS', '5_lag_8_median_wnorPRjfm', '9_lag_eurPSLjfm', '12_lag_traTLS']","[0.33388678399296023, 0.33388673783689177, 0.38106813507760695, 0.6677734673399096, 0.34839009665409765, 0.33388707361675635]","7_lag_ormenSSTjfm, 5_lag_13_median_ginwSSTjfm, 5_lag_11_median_traFS, 5_lag_8_median_wnorPRjfm, 9_lag_eurPSLjfm, 12_lag_traTLS_1235_5"
LRDropoutPSO_50percent,1,6,amo2,slow,867.5,2005.5,0.8,16,6,6,12.809258744973608,-0.38863738905912765,1235,False,"['15_lag_atlSICjfm', '8_lag_stratZ50ndj02', '11_lag_gyreSSTjfm', '6_lag_12_median_nhTSjfm', '6_lag_traEC', '6_lag_9_median_traFS']","[0.11577802918019955, 0.11659773834849284, 0.0588999819734478, 0.058307523680108546, 0.05845459770369258, 0.0985207468916968]","15_lag_atlSICjfm, 8_lag_stratZ50ndj02, 11_lag_gyreSSTjfm, 6_lag_12_median_nhTSjfm, 6_lag_traEC, 6_lag_9_median_traFS_1235_6"
LRDropoutPSO_50percent,2,6,amo2,slow,868.5,2005.5,0.8,17,7,7,12.651616829090136,0.15378614473550167,1235,False,"['13_lag_traFS', '10_lag_nppc3SSTjfm', '7_lag_12_median_ismPRjja', '7_lag_16_median_atlSICsep', '7_lag_8_median_mhfATL45', '7_lag_9_median_traWP']","[0.39678736663105807, 0.3967873919888065, 0.6496640302705837, 0.39678730265911605, 0.7935744521699811, 0.7935745446624729]","13_lag_traFS, 10_lag_nppc3SSTjfm, 7_lag_12_median_ismPRjja, 7_lag_16_median_atlSICsep, 7_lag_8_median_mhfATL45, 7_lag_9_median_traWP_1235_7"
LRDropoutPSO_50percent,3,6,amo2,slow,869.5,2005.5,0.8,18,8,8,12.8248406392291,-0.1896486506937997,1235,False,"['10_lag_amo3', '8_lag_14_median_gyreSSTjfm', '17_lag_ginwSSTjfm', '8_lag_17_median_naoPSLjfm', '15_lag_glomaSSTjfm', '8_lag_13_median_labSSTjfm']","[0.25447115016305727, 0.25431925623813956, 0.2543055123548339, 0.5085402172357838, 0.2544236400827969, 0.2544428207650174]","10_lag_amo3, 8_lag_14_median_gyreSSTjfm, 17_lag_ginwSSTjfm, 8_lag_17_median_naoPSLjfm, 15_lag_glomaSSTjfm, 8_lag_13_median_labSSTjfm_1235_8"
LRDropoutPSO_50percent,4,6,amo2,slow,870.5,2005.5,0.8,19,9,9,13.816441900008419,-0.3584718471333012,1235,False,"['9_lag_18_median_nhTSjfm', '10_lag_tripol2', '9_lag_10_median_stratZ50ndj01', '9_lag_16_median_traWP', '9_lag_17_median_traWP', '9_lag_12_median_ismPRjja']","[0.1684797619146785, 0.7482333359481608, 0.9719842856766476, 4.932486262893625, 6.301203855101349, 1.441142640337464]","9_lag_18_median_nhTSjfm, 10_lag_tripol2, 9_lag_10_median_stratZ50ndj01, 9_lag_16_median_traWP, 9_lag_17_median_traWP, 9_lag_12_median_ismPRjja_1235_9"
LRDropoutPSO_50percent,5,6,amo2,slow,871.5,2005.5,0.8,20,10,10,12.627293207574711,0.23275835983241483,1235,False,"['16_lag_traWP', '19_lag_mhfIP30', '10_lag_16_median_amo2', '10_lag_16_median_ginwSSTjfm', '10_lag_11_median_pdoSSTjfm', '12_lag_nchinaPRjja']","[0.5185044027057168, 0.3712497152837603, 0.4917853790248687, 0.3160974660430342, 0.44573533564827905, 0.358982493493932]","16_lag_traWP, 19_lag_mhfIP30, 10_lag_16_median_amo2, 10_lag_16_median_ginwSSTjfm, 10_lag_11_median_pdoSSTjfm, 12_lag_nchinaPRjja_1235_10"
LRDropoutPSO_50percent,6,6,amo2,slow,872.5,2005.5,0.8,21,11,11,12.593946929202716,0.2728773859227495,1235,False,"['16_lag_mhfATL45', '14_lag_traIT', '16_lag_stratZ50ndj04', '11_lag_16_median_neurTSjfm', '18_lag_nhSICjfm', '11_lag_15_median_solFORC']","[0.24319355307434534, 0.3480762421173506, 0.29366146849099156, 0.4318441248695733, 0.21593131315659575, 0.36022699875063013]","16_lag_mhfATL45, 14_lag_traIT, 16_lag_stratZ50ndj04, 11_lag_16_median_neurTSjfm, 18_lag_nhSICjfm, 11_lag_15_median_solFORC_1235_11"
LRDropoutPSO_50percent,7,6,amo2,slow,873.5,2005.5,0.8,22,12,12,12.726313584701742,0.17561240531610062,1235,False,"['17_lag_traMC', '21_lag_gyreSSTjfm', '12_lag_16_median_ormenSSTjfm', '12_lag_15_median_stratZ50ndj04', '19_lag_naoPSLjfm', '17_lag_ismPRjja']","[0.13160535063065337, 0.12032708405204921, 0.24065416807907325, 0.13848732523077062, 0.24065416810302923, 0.18107061151898257]","17_lag_traMC, 21_lag_gyreSSTjfm, 12_lag_16_median_ormenSSTjfm, 12_lag_15_median_stratZ50ndj04, 19_lag_naoPSLjfm, 17_lag_ismPRjja_1235_12"
LRDropoutPSO_50percent,8,6,amo2,slow,874.5,2005.5,0.8,23,13,13,12.672562788175567,0.26611001819074115,1235,False,"['16_lag_amo2', '14_lag_stratZ50ndj02', '13_lag_16_median_traBS', '13_lag_20_median_glomaSSTjfm', '17_lag_ginwSSTjfm', '13_lag_16_median_tripol3']","[0.18232412517335184, 0.18232309042386255, 0.09116208045082146, 0.09116235036304218, 0.1216546703388323, 0.18232210188388354]","16_lag_amo2, 14_lag_stratZ50ndj02, 13_lag_16_median_traBS, 13_lag_20_median_glomaSSTjfm, 17_lag_ginwSSTjfm, 13_lag_16_median_tripol3_1235_13"
LRDropoutPSO_50percent,9,6,amo2,slow,875.5,2005.5,0.8,24,14,14,12.872920511332389,-0.10875215657696342,1235,False,"['20_lag_nchinaPRjja', '14_lag_21_median_eapPSLjfm', '14_lag_traIT', '14_lag_17_median_yrvPRjja', '19_lag_mhfATL45', '14_lag_22_median_shSICsep']","[0.19178474341018983, 0.19178468401704643, 0.3020684619321323, 0.2934358467039457, 0.38356936476000164, 0.38356912455767544]","20_lag_nchinaPRjja, 14_lag_21_median_eapPSLjfm, 14_lag_traIT, 14_lag_17_median_yrvPRjja, 19_lag_mhfATL45, 14_lag_22_median_shSICsep_1235_14"
