model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo2,slow,866.5,2005.5,0.8,15,1,1,11.055811023480143,0.5064886649688572,594,False,"['1_lag_2_median_stratZ50ndj02', '6_lag_shSICsep', '1_lag_5_median_amoSSTmjjaso', '1_lag_9_median_solFORC', '1_lag_10_median_stratZ50ndj03', '7_lag_nhSICsep']","[0.7430708473777903, 0.7365088011901967, 1.458759515039032, 0.7420961282138289, 0.9573448692732526, 0.7812628598285902]","1_lag_2_median_stratZ50ndj02, 6_lag_shSICsep, 1_lag_5_median_amoSSTmjjaso, 1_lag_9_median_solFORC, 1_lag_10_median_stratZ50ndj03, 7_lag_nhSICsep_594_1"
LRDropoutPSO_50percent,1,6,amo2,slow,867.5,2005.5,0.8,16,1,1,12.30358008956694,0.2792552517290764,638,False,"['1_lag_7_median_AMOCann', '15_lag_stratZ50ndj04', '1_lag_14_median_nhSICjfm', '1_lag_13_median_nhSICsep', '1_lag_15_median_naoPSLjfm', '1_lag_10_median_nhSICsep']","[0.7997800916090326, 0.566552536465848, 0.7493513058748262, 1.132576240331414, 1.132200643878253, 0.6996806923233735]","1_lag_7_median_AMOCann, 15_lag_stratZ50ndj04, 1_lag_14_median_nhSICjfm, 1_lag_13_median_nhSICsep, 1_lag_15_median_naoPSLjfm, 1_lag_10_median_nhSICsep_638_1"
LRDropoutPSO_50percent,2,6,amo2,slow,868.5,2005.5,0.8,17,1,1,11.23674093728686,0.6739173778229561,682,False,"['1_lag_9_median_AMOCann', '7_lag_stratZ50ndj01', '8_lag_amo1', '9_lag_amoSSTmjjaso', '1_lag_6_median_stratZ50ndj04', '1_lag_8_median_amoSSTjfm']","[1.0771436341353808, 0.5385718280103762, 0.5385728190578616, 0.538571826636824, 0.9388456412336021, 0.880676110816307]","1_lag_9_median_AMOCann, 7_lag_stratZ50ndj01, 8_lag_amo1, 9_lag_amoSSTmjjaso, 1_lag_6_median_stratZ50ndj04, 1_lag_8_median_amoSSTjfm_682_1"
LRDropoutPSO_50percent,3,6,amo2,slow,869.5,2005.5,0.8,18,1,1,9.906876919307853,0.7636112411333827,726,False,"['4_lag_stratZ50ndj01', '1_lag_5_median_stratZ50ndj03', '1_lag_3_median_nhSICjfm', '14_lag_stratZ50ndj03', '1_lag_4_median_amo2', '13_lag_solFORC']","[0.7112148605544995, 0.8098591686543191, 1.0237397326770574, 0.7112148605545364, 1.4224297211088033, 0.7112148605546705]","4_lag_stratZ50ndj01, 1_lag_5_median_stratZ50ndj03, 1_lag_3_median_nhSICjfm, 14_lag_stratZ50ndj03, 1_lag_4_median_amo2, 13_lag_solFORC_726_1"
LRDropoutPSO_50percent,4,6,amo2,slow,870.5,2005.5,0.8,19,1,1,9.356393872802375,0.8065175731217453,770,False,"['11_lag_shSICmar', '1_lag_2_median_shSICsep', '1_lag_2_median_amo2', '1_lag_12_median_nhSICsep', '11_lag_amoSSTjfm', '1_lag_6_median_amo3']","[0.9577002491740662, 0.9577017166353136, 1.9153987851589347, 0.9577012583104485, 0.9577015453532532, 0.9577393204091824]","11_lag_shSICmar, 1_lag_2_median_shSICsep, 1_lag_2_median_amo2, 1_lag_12_median_nhSICsep, 11_lag_amoSSTjfm, 1_lag_6_median_amo3_770_1"
LRDropoutPSO_50percent,5,6,amo2,slow,871.5,2005.5,0.8,20,1,1,10.970080298579969,0.6875468146395033,814,False,"['1_lag_9_median_eapPSLjfm', '1_lag_4_median_amoSSTmjjaso', '1_lag_12_median_stratZ50ndj02', '8_lag_eapPSLjfm', '19_lag_stratZ50ndj02', '1_lag_8_median_solFORC']","[0.6598637657378907, 1.299653439436984, 0.6498267197340054, 0.649826719719752, 0.6498267197232566, 0.6498267197185065]","1_lag_9_median_eapPSLjfm, 1_lag_4_median_amoSSTmjjaso, 1_lag_12_median_stratZ50ndj02, 8_lag_eapPSLjfm, 19_lag_stratZ50ndj02, 1_lag_8_median_solFORC_814_1"
LRDropoutPSO_50percent,6,6,amo2,slow,872.5,2005.5,0.8,21,1,1,12.275124796170166,0.4832377152588419,858,False,"['19_lag_amo3', '1_lag_15_median_stratZ50ndj02', '17_lag_amoSSTmjjaso', '7_lag_nppc2SSTjfm', '1_lag_15_median_stratZ50ndj01', '7_lag_amo2']","[0.2948603679064744, 0.2924986160827986, 0.29271510304184983, 0.2928758299406583, 0.5844756684427392, 0.5849635000533557]","19_lag_amo3, 1_lag_15_median_stratZ50ndj02, 17_lag_amoSSTmjjaso, 7_lag_nppc2SSTjfm, 1_lag_15_median_stratZ50ndj01, 7_lag_amo2_858_1"
LRDropoutPSO_50percent,7,6,amo2,slow,873.5,2005.5,0.8,22,2,2,10.303344598338034,0.745064372960935,858,False,"['2_lag_11_median_eapPSLjfm', '9_lag_stratZ50ndj04', '2_lag_nhSICjfm', '16_lag_amo2', '3_lag_amoSSTmjjaso', '2_lag_stratZ50ndj02']","[0.5839817824648726, 0.5839817824820601, 1.1679635557618553, 0.5839817828779484, 1.1679635649289475, 0.5839817831311543]","2_lag_11_median_eapPSLjfm, 9_lag_stratZ50ndj04, 2_lag_nhSICjfm, 16_lag_amo2, 3_lag_amoSSTmjjaso, 2_lag_stratZ50ndj02_858_2"
LRDropoutPSO_50percent,8,6,amo2,slow,874.5,2005.5,0.8,23,3,3,12.240373946163738,0.48723902962203103,858,False,"['3_lag_13_median_eurPSLjfm', '3_lag_11_median_amo3', '11_lag_naoPSLjfm', '3_lag_12_median_solFORC', '22_lag_atlSICjfm', '12_lag_solFORC']","[0.27229790164791606, 0.5445958032873002, 0.29403455169070264, 0.544595803290864, 0.27229790164548046, 0.2722979016696645]","3_lag_13_median_eurPSLjfm, 3_lag_11_median_amo3, 11_lag_naoPSLjfm, 3_lag_12_median_solFORC, 22_lag_atlSICjfm, 12_lag_solFORC_858_3"
LRDropoutPSO_50percent,9,6,amo2,slow,875.5,2005.5,0.8,24,4,4,12.681563146902747,0.15477246404840786,858,False,"['19_lag_atlSICjfm', '13_lag_shSICsep', '18_lag_atlSICsep', '17_lag_nhSICjfm', '4_lag_13_median_eapPSLjfm', '16_lag_atlSICsep']","[0.30494514209851803, 0.30570558174499324, 0.1548049349349194, 0.20519144777234125, 0.15624350211946336, 0.2481866284969219]","19_lag_atlSICjfm, 13_lag_shSICsep, 18_lag_atlSICsep, 17_lag_nhSICjfm, 4_lag_13_median_eapPSLjfm, 16_lag_atlSICsep_858_4"
