model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,nhSICsep,shigh,866.5,2005.5,0.6,15,1,1,12.936641374273592,0.04262742677373067,1755,False,"['1_lag_6_median_stratZ50ndj02', '11_lag_wnorPRjfm', '1_lag_13_median_nchinaPRjja', '1_lag_12_median_traEC', '1_lag_nchinaPRjja', '9_lag_stratZ50ndj01']","[1.5568704842360575, 0.534577811973854, 5.483478754656236, 3.622781163626314, 1.2681337271270277, 0.8971730778721092]","1_lag_6_median_stratZ50ndj02, 11_lag_wnorPRjfm, 1_lag_13_median_nchinaPRjja, 1_lag_12_median_traEC, 1_lag_nchinaPRjja, 9_lag_stratZ50ndj01_1755_1"
LRDropoutPSO,1,6,nhSICsep,shigh,867.5,2005.5,0.6,16,1,1,10.469615230485696,0.5163896213532285,1885,False,"['4_lag_ginwSSTjfm', '4_lag_traFB', '1_lag_15_median_samPSLann', '1_lag_13_median_ginwSSTjfm', '9_lag_mhfIP30', '1_lag_13_median_tripol2']","[3.862511711677163, 2.3057220834220775, 0.69047854950594, 0.5338073567404162, 0.9922715578975527, 3.5362557556698153]","4_lag_ginwSSTjfm, 4_lag_traFB, 1_lag_15_median_samPSLann, 1_lag_13_median_ginwSSTjfm, 9_lag_mhfIP30, 1_lag_13_median_tripol2_1885_1"
LRDropoutPSO,2,6,nhSICsep,shigh,868.5,2005.5,0.6,17,1,1,12.328256714895652,0.09758192035291025,2015,False,"['1_lag_16_median_satlSSTjfm', '7_lag_traCA', '5_lag_traDP', '3_lag_traBO', '1_lag_12_median_traFS', '4_lag_glomaSSTjfm']","[2.372880764335485, 2.375424987858138, 2.372853591820182, 3.1618185298411317, 2.3728546606106136, 3.1638022958044276]","1_lag_16_median_satlSSTjfm, 7_lag_traCA, 5_lag_traDP, 3_lag_traBO, 1_lag_12_median_traFS, 4_lag_glomaSSTjfm_2015_1"
LRDropoutPSO,3,6,nhSICsep,shigh,869.5,2005.5,0.6,18,1,1,11.06067337356957,0.43210920462791647,2145,False,"['1_lag_11_median_satlSSTjfm', '11_lag_stratZ50ndj03', '1_lag_2_median_stratZ50ndj01', '8_lag_eapPSLjfm', '17_lag_shSICmar', '12_lag_arcTSjfm']","[5.213964675565368, 2.6026153873640867, 0.8994726134200999, 4.63058531793437, 3.6531625355428705, 1.5173906653338634]","1_lag_11_median_satlSSTjfm, 11_lag_stratZ50ndj03, 1_lag_2_median_stratZ50ndj01, 8_lag_eapPSLjfm, 17_lag_shSICmar, 12_lag_arcTSjfm_2145_1"
LRDropoutPSO,4,6,nhSICsep,shigh,870.5,2005.5,0.6,19,1,1,11.158784747798755,0.3936815372359318,2275,False,"['1_lag_9_median_amoSSTmjjaso', '13_lag_tripol2', '8_lag_traEU', '17_lag_arcTSjfm', '5_lag_amo2', '1_lag_6_median_pdoSSTjfm']","[6.032483252268339, 2.004357132287902, 0.23691476282442636, 2.248116676768726, 4.920878305201018, 1.0867422899434516]","1_lag_9_median_amoSSTmjjaso, 13_lag_tripol2, 8_lag_traEU, 17_lag_arcTSjfm, 5_lag_amo2, 1_lag_6_median_pdoSSTjfm_2275_1"
LRDropoutPSO,5,6,nhSICsep,shigh,871.5,2005.5,0.6,20,1,1,10.471405656262325,0.5252359682101574,2405,False,"['6_lag_ginwSSTjfm', '1_lag_17_median_traFB', '1_lag_11_median_nppc3SSTjfm', '1_lag_traEU', '1_lag_17_median_traIFC', '7_lag_tripol3']","[2.727124298032999, 2.144930320869922, 4.467982351018449, 0.6274867349102671, 2.979456413245436, 0.21079028882678053]","6_lag_ginwSSTjfm, 1_lag_17_median_traFB, 1_lag_11_median_nppc3SSTjfm, 1_lag_traEU, 1_lag_17_median_traIFC, 7_lag_tripol3_2405_1"
LRDropoutPSO,6,6,nhSICsep,shigh,872.5,2005.5,0.6,21,1,1,11.327131172596193,0.37798117150212607,2535,False,"['20_lag_AMOCann', '2_lag_alpi', '18_lag_traWP', '1_lag_5_median_eurPSLjfm', '19_lag_gyreSSTjfm', '1_lag_20_median_satlSSTjfm']","[1.685070383348706, 1.4531688445337168, 1.506973784927708, 1.6718929318597358, 1.6911552483452885, 1.8125353412658733]","20_lag_AMOCann, 2_lag_alpi, 18_lag_traWP, 1_lag_5_median_eurPSLjfm, 19_lag_gyreSSTjfm, 1_lag_20_median_satlSSTjfm_2535_1"
LRDropoutPSO,7,6,nhSICsep,shigh,873.5,2005.5,0.6,22,2,2,11.153948622520291,0.3871365340733255,2535,False,"['7_lag_stratZ50ndj01', '2_lag_traEU', '2_lag_9_median_nhTSjfm', '2_lag_6_median_seurTSjfm', '2_lag_15_median_nchinaPRjja', '2_lag_10_median_tripol2']","[4.910588787016785, 1.3167340982153135, 3.911128159023825, 3.3085199749039695, 0.6848078552834664, 0.2031163495352306]","7_lag_stratZ50ndj01, 2_lag_traEU, 2_lag_9_median_nhTSjfm, 2_lag_6_median_seurTSjfm, 2_lag_15_median_nchinaPRjja, 2_lag_10_median_tripol2_2535_2"
LRDropoutPSO,8,6,nhSICsep,shigh,874.5,2005.5,0.6,23,3,3,10.662457234482195,0.5470426561143974,2535,False,"['3_lag_6_median_traMC', '10_lag_shSICsep', '17_lag_traCA', '22_lag_nppc3SSTjfm', '3_lag_11_median_nhSICjfm', '7_lag_eurPSLjfm']","[2.731718441056179, 3.9331013082585375, 0.03967468607834235, 1.590457635969413, 6.506801062348394, 1.6592193762482825]","3_lag_6_median_traMC, 10_lag_shSICsep, 17_lag_traCA, 22_lag_nppc3SSTjfm, 3_lag_11_median_nhSICjfm, 7_lag_eurPSLjfm_2535_3"
LRDropoutPSO,9,6,nhSICsep,shigh,875.5,2005.5,0.6,24,4,4,11.926852983264707,0.3047725383871522,2535,False,"['20_lag_naoPSLjfm', '19_lag_traDS', '4_lag_5_median_traEC', '21_lag_nppc3SSTjfm', '17_lag_ginwSSTjfm', '4_lag_6_median_atlSICjfm']","[0.8799356111112129, 4.22717154929887, 0.9551712185277079, 6.460357538676227, 1.1904315344768648, 2.721842720053523]","20_lag_naoPSLjfm, 19_lag_traDS, 4_lag_5_median_traEC, 21_lag_nppc3SSTjfm, 17_lag_ginwSSTjfm, 4_lag_6_median_atlSICjfm_2535_4"
