model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo1,shigh,866.5,2005.5,0.8,15,5,5,12.060477177740397,0.5869986037709934,418,False,"['14_lag_amo2', '5_lag_8_median_amoSSTjfm', '5_lag_8_median_amoSSTmjjaso', '9_lag_eapPSLjfm', '5_lag_14_median_stratZ50ndj04', '5_lag_8_median_nppc2SSTjfm']","[0.9198608127250553, 1.7969713940516905, 0.907880032032483, 0.9079126689516066, 1.8130852920042926, 0.9065482310525823]","14_lag_amo2, 5_lag_8_median_amoSSTjfm, 5_lag_8_median_amoSSTmjjaso, 9_lag_eapPSLjfm, 5_lag_14_median_stratZ50ndj04, 5_lag_8_median_nppc2SSTjfm_418_5"
LRDropoutPSO_50percent,1,6,amo1,shigh,867.5,2005.5,0.8,16,6,6,12.285636956720513,0.5506495463569081,418,False,"['6_lag_13_median_eapPSLjfm', '6_lag_7_median_nhSICjfm', '6_lag_8_median_stratZ50ndj01', '6_lag_atlSICsep', '10_lag_stratZ50ndj02', '6_lag_14_median_amo2']","[0.8888442353252125, 0.8888432857692976, 0.8888385053734834, 0.8888410522082482, 0.888852418041535, 1.7776753364860025]","6_lag_13_median_eapPSLjfm, 6_lag_7_median_nhSICjfm, 6_lag_8_median_stratZ50ndj01, 6_lag_atlSICsep, 10_lag_stratZ50ndj02, 6_lag_14_median_amo2_418_6"
LRDropoutPSO_50percent,2,6,amo1,shigh,868.5,2005.5,0.8,17,7,7,11.460460838281435,0.5616453833184374,418,False,"['7_lag_15_median_eurPSLjfm', '10_lag_amoSSTmjjaso', '7_lag_14_median_solFORC', '15_lag_solFORC', '7_lag_16_median_amoSSTmjjaso', '7_lag_13_median_solFORC']","[0.9070135037186415, 0.906938984672155, 1.8136464124483849, 1.3043927233980874, 0.9068788538838428, 1.8114667582309771]","7_lag_15_median_eurPSLjfm, 10_lag_amoSSTmjjaso, 7_lag_14_median_solFORC, 15_lag_solFORC, 7_lag_16_median_amoSSTmjjaso, 7_lag_13_median_solFORC_418_7"
LRDropoutPSO_50percent,3,6,amo1,shigh,869.5,2005.5,0.8,18,8,8,11.857103317527976,0.5809613460113362,418,False,"['16_lag_nppc2SSTjfm', '8_lag_12_median_AMOCann', '8_lag_16_median_atlSICsep', '8_lag_16_median_amo2', '10_lag_scpPSLjfm', '8_lag_10_median_amoSSTjfm']","[0.8754244382648452, 0.8754244382642539, 1.279462366981464, 1.7508488765282586, 0.8754244382642733, 1.7508488765282897]","16_lag_nppc2SSTjfm, 8_lag_12_median_AMOCann, 8_lag_16_median_atlSICsep, 8_lag_16_median_amo2, 10_lag_scpPSLjfm, 8_lag_10_median_amoSSTjfm_418_8"
LRDropoutPSO_50percent,4,6,amo1,shigh,870.5,2005.5,0.8,19,9,9,12.752725911882337,0.5287623150835518,418,False,"['9_lag_naoPSLjfm', '9_lag_12_median_stratZ50ndj02', '9_lag_13_median_amoSSTmjjaso', '15_lag_naoPSLjfm', '9_lag_11_median_nhSICjfm', '13_lag_amo1']","[0.6665889444984194, 0.7180458003888728, 1.333177888996459, 0.6665889444986043, 0.6665889444983819, 1.333177888994778]","9_lag_naoPSLjfm, 9_lag_12_median_stratZ50ndj02, 9_lag_13_median_amoSSTmjjaso, 15_lag_naoPSLjfm, 9_lag_11_median_nhSICjfm, 13_lag_amo1_418_9"
LRDropoutPSO_50percent,5,6,amo1,shigh,871.5,2005.5,0.8,20,10,10,13.240915065868743,0.4965949876846676,418,False,"['10_lag_19_median_atlSICsep', '10_lag_11_median_eapPSLjfm', '10_lag_19_median_stratZ50ndj03', '10_lag_16_median_atlSICjfm', '18_lag_amoSSTjfm', '10_lag_stratZ50ndj01']","[0.6221424293095129, 0.6221417224900013, 0.6635456333012657, 1.1791596505623028, 1.2442833509939137, 0.6221426261637207]","10_lag_19_median_atlSICsep, 10_lag_11_median_eapPSLjfm, 10_lag_19_median_stratZ50ndj03, 10_lag_16_median_atlSICjfm, 18_lag_amoSSTjfm, 10_lag_stratZ50ndj01_418_10"
LRDropoutPSO_50percent,6,6,amo1,shigh,872.5,2005.5,0.8,21,11,12,12.962266742231376,0.06599997246982037,418,False,"['19_lag_stratZ50ndj02', '12_lag_AMOCann', '15_lag_nhSICsep', '17_lag_solFORC', '14_lag_amo1', '12_lag_solFORC']","[0.7886889729551727, 0.7886889729552002, 0.788688972955352, 1.5773779459099981, 1.0828372280076488, 1.5773779459102808]","19_lag_stratZ50ndj02, 12_lag_AMOCann, 15_lag_nhSICsep, 17_lag_solFORC, 14_lag_amo1, 12_lag_solFORC_418_12"
LRDropoutPSO_50percent,7,6,amo1,shigh,873.5,2005.5,0.8,22,12,12,12.623722565105512,0.3278863709254485,418,False,"['12_lag_stratZ50ndj02', '12_lag_solFORC', '12_lag_13_median_amoSSTmjjaso', '12_lag_21_median_amoSSTmjjaso', '21_lag_eurPSLjfm', '12_lag_16_median_amo2']","[1.0490367908860792, 2.098073580647591, 1.0490367903309779, 1.0490367956185889, 1.0490367903530768, 1.3297303055305576]","12_lag_stratZ50ndj02, 12_lag_solFORC, 12_lag_13_median_amoSSTmjjaso, 12_lag_21_median_amoSSTmjjaso, 21_lag_eurPSLjfm, 12_lag_16_median_amo2_418_12"
LRDropoutPSO_50percent,8,6,amo1,shigh,874.5,2005.5,0.8,23,13,13,13.578908683230836,0.4950753688611543,418,False,"['13_lag_15_median_amo1', '13_lag_16_median_nhSICsep', '13_lag_15_median_amo3', '13_lag_21_median_shSICmar', '13_lag_21_median_nppc2SSTjfm', '13_lag_16_median_atlSICjfm']","[0.911626710073296, 0.8511986637424861, 0.8512004695233787, 1.7023951948022915, 0.8511999617023592, 1.6096778036458181]","13_lag_15_median_amo1, 13_lag_16_median_nhSICsep, 13_lag_15_median_amo3, 13_lag_21_median_shSICmar, 13_lag_21_median_nppc2SSTjfm, 13_lag_16_median_atlSICjfm_418_13"
LRDropoutPSO_50percent,9,6,amo1,shigh,875.5,2005.5,0.8,24,14,14,12.846986183614574,0.36999109183074863,418,False,"['15_lag_amoSSTmjjaso', '14_lag_18_median_solFORC', '14_lag_20_median_shSICsep', '16_lag_atlSICjfm', '18_lag_nhSICjfm', '14_lag_16_median_amo1']","[0.974054546603705, 1.9479591838653638, 0.9742034235869201, 1.6137564917804776, 0.9739846128412241, 0.9741294053586746]","15_lag_amoSSTmjjaso, 14_lag_18_median_solFORC, 14_lag_20_median_shSICsep, 16_lag_atlSICjfm, 18_lag_nhSICjfm, 14_lag_16_median_amo1_418_14"
