model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amo3,shigh,866.5,2005.5,0.8,15,5,5,10.04900810309869,0.42102742886596367,1235,False,"['13_lag_nchinaPRjja', '5_lag_11_median_traEU', '14_lag_nhTSjfm', '10_lag_traFS', '14_lag_traDS', '10_lag_nhSICsep']","[0.6148909187407724, 0.6945280542910648, 1.5485760024208455, 2.416936290851928, 1.3115045141664303, 2.4595636738278754]","13_lag_nchinaPRjja, 5_lag_11_median_traEU, 14_lag_nhTSjfm, 10_lag_traFS, 14_lag_traDS, 10_lag_nhSICsep_1235_5"
LRforcedPSO_75percent,1,6,amo3,shigh,867.5,2005.5,0.8,16,6,6,9.069472235282023,0.5335762294170036,1235,False,"['6_lag_7_median_stratZ50ndj03', '10_lag_neurTSjfm', '6_lag_15_median_eurPSLjfm', '6_lag_9_median_ormenSSTjfm', '14_lag_yrvPRjja', '8_lag_glomaSSTjfm']","[1.0763860919330939, 1.076386091933176, 1.253186095227928, 4.305544367732364, 1.0763860919331554, 1.0763860919334345]","6_lag_7_median_stratZ50ndj03, 10_lag_neurTSjfm, 6_lag_15_median_eurPSLjfm, 6_lag_9_median_ormenSSTjfm, 14_lag_yrvPRjja, 8_lag_glomaSSTjfm_1235_6"
LRforcedPSO_75percent,2,6,amo3,shigh,868.5,2005.5,0.8,17,7,7,10.589968211105367,0.22149138603553228,1235,False,"['7_lag_12_median_samPSLann', '11_lag_nppc2SSTjfm', '16_lag_alpi', '11_lag_shSICsep', '7_lag_15_median_shSICsep', '7_lag_9_median_traFB']","[1.9817003622334832, 2.4052511091703876, 0.7822620764638762, 2.2270410124338396, 0.7822620775670593, 3.1290483052711098]","7_lag_12_median_samPSLann, 11_lag_nppc2SSTjfm, 16_lag_alpi, 11_lag_shSICsep, 7_lag_15_median_shSICsep, 7_lag_9_median_traFB_1235_7"
LRforcedPSO_75percent,3,6,amo3,shigh,869.5,2005.5,0.8,18,8,8,11.177285033941086,0.06199790798771661,1235,False,"['8_lag_15_median_nppc3SSTjfm', '8_lag_12_median_traWP', '17_lag_traFS', '8_lag_11_median_yrvPRjja', '13_lag_traTLS', '8_lag_naoPSLjfm']","[1.7174392786094845, 2.7266244554216885, 2.0272544046583594, 0.8032428276322078, 0.6816561138567828, 0.6816561138729736]","8_lag_15_median_nppc3SSTjfm, 8_lag_12_median_traWP, 17_lag_traFS, 8_lag_11_median_yrvPRjja, 13_lag_traTLS, 8_lag_naoPSLjfm_1235_8"
LRforcedPSO_75percent,4,6,amo3,shigh,870.5,2005.5,0.8,19,9,9,11.589935152283742,0.1832198054891457,1235,False,"['9_lag_satlSSTjfm', '15_lag_wnorPRjfm', '9_lag_10_median_solFORC', '13_lag_stratZ50ndj04', '9_lag_15_median_traFS', '9_lag_ensoSSTjfm']","[0.8660878834788132, 0.8051312635951532, 3.2205250543802215, 0.9261457326010742, 3.214140122898072, 0.8051312635952118]","9_lag_satlSSTjfm, 15_lag_wnorPRjfm, 9_lag_10_median_solFORC, 13_lag_stratZ50ndj04, 9_lag_15_median_traFS, 9_lag_ensoSSTjfm_1235_9"
LRforcedPSO_75percent,5,6,amo3,shigh,871.5,2005.5,0.8,20,10,10,9.823702952523927,0.35676304460192354,1235,False,"['10_lag_11_median_tripol3', '17_lag_ensoSSTjfm', '13_lag_amo3', '10_lag_14_median_mhfIP30', '10_lag_17_median_traFB', '11_lag_traEC']","[1.559552800383819, 0.8317087492932839, 2.5286726792814154, 0.8317003372962435, 3.326801252681136, 0.8317004685825662]","10_lag_11_median_tripol3, 17_lag_ensoSSTjfm, 13_lag_amo3, 10_lag_14_median_mhfIP30, 10_lag_17_median_traFB, 11_lag_traEC_1235_10"
LRforcedPSO_75percent,6,6,amo3,shigh,872.5,2005.5,0.8,21,11,11,10.478518056037517,0.40762806446130795,1235,False,"['12_lag_wnorPRjfm', '11_lag_15_median_eurPSLjfm', '20_lag_stratZ50ndj04', '11_lag_13_median_amo2', '11_lag_15_median_amo1', '16_lag_samPSLann']","[0.5310890173745683, 0.5310890158558716, 2.1243560514240336, 2.124356060567347, 0.5310890181674138, 0.531089016051819]","12_lag_wnorPRjfm, 11_lag_15_median_eurPSLjfm, 20_lag_stratZ50ndj04, 11_lag_13_median_amo2, 11_lag_15_median_amo1, 16_lag_samPSLann_1235_11"
LRforcedPSO_75percent,7,6,amo3,shigh,873.5,2005.5,0.8,22,12,12,9.626697326043255,0.49354025735384155,1235,False,"['14_lag_shTSjfm', '12_lag_20_median_nhSICjfm', '12_lag_nhTSjfm', '16_lag_atlSICjfm', '12_lag_15_median_traFSC', '13_lag_ismPRjja']","[1.0750764989035888, 2.573581416871367, 1.0465949665138055, 0.6433953551981882, 0.7411389198149275, 0.6433953542909162]","14_lag_shTSjfm, 12_lag_20_median_nhSICjfm, 12_lag_nhTSjfm, 16_lag_atlSICjfm, 12_lag_15_median_traFSC, 13_lag_ismPRjja_1235_12"
LRforcedPSO_75percent,8,6,amo3,shigh,874.5,2005.5,0.8,23,13,13,11.253777076898649,0.34076985591763737,1235,False,"['20_lag_traDP', '13_lag_21_median_amo3', '20_lag_amo2', '13_lag_17_median_traFS', '13_lag_15_median_solFORC', '19_lag_mhfIP30']","[2.1845163286849094, 1.9282795988474086, 0.9992980724052659, 3.513168743392767, 2.6911122853791154, 0.8782921858606069]","20_lag_traDP, 13_lag_21_median_amo3, 20_lag_amo2, 13_lag_17_median_traFS, 13_lag_15_median_solFORC, 19_lag_mhfIP30_1235_13"
LRforcedPSO_75percent,9,6,amo3,shigh,875.5,2005.5,0.8,24,14,14,10.291057236443455,0.3006326845885558,1235,False,"['14_lag_nhSICsep', '15_lag_stratZ50ndj02', '14_lag_17_median_ormenSSTjfm', '14_lag_22_median_wnorPRjfm', '14_lag_eurPSLjfm', '21_lag_traIT']","[1.4691039964834882, 0.8413013060162841, 3.365205224063922, 0.8413013060160379, 0.8413013060160767, 0.8413013060185317]","14_lag_nhSICsep, 15_lag_stratZ50ndj02, 14_lag_17_median_ormenSSTjfm, 14_lag_22_median_wnorPRjfm, 14_lag_eurPSLjfm, 21_lag_traIT_1235_14"
