model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,shTSjfm,shigh,866.5,2005.5,0.6,15,5,5,9.930664901882848,0.4752132275526153,1235,False,"['6_lag_wnorPRjfm', '13_lag_mhfIP30', '5_lag_7_median_ensoSSTjfm', '5_lag_6_median_yrvPRjja', '5_lag_traBO', '11_lag_nppc3SSTjfm']","[0.4967603788417971, 0.49675728759561855, 1.910133396725549, 1.060867565148466, 0.49675285877885766, 1.987011239349892]","6_lag_wnorPRjfm, 13_lag_mhfIP30, 5_lag_7_median_ensoSSTjfm, 5_lag_6_median_yrvPRjja, 5_lag_traBO, 11_lag_nppc3SSTjfm_1235_5"
LRforcedPSO_75percent,1,6,shTSjfm,shigh,867.5,2005.5,0.6,16,6,6,10.689123219946422,0.36471779894946044,1235,False,"['6_lag_14_median_traBO', '6_lag_12_median_traFSC', '6_lag_13_median_wnorPRjfm', '10_lag_ismPRjja', '7_lag_atlSICjfm', '13_lag_solFORC']","[1.585560858052724, 1.6725523842164438, 1.0558553543726625, 1.055852393081214, 1.055852437710248, 4.223407513506518]","6_lag_14_median_traBO, 6_lag_12_median_traFSC, 6_lag_13_median_wnorPRjfm, 10_lag_ismPRjja, 7_lag_atlSICjfm, 13_lag_solFORC_1235_6"
LRforcedPSO_75percent,2,6,shTSjfm,shigh,868.5,2005.5,0.6,17,7,7,9.03086566349375,0.6211385545476226,1235,False,"['7_lag_13_median_cetTSjfm', '11_lag_traIFC', '7_lag_15_median_stratZ50ndj01', '7_lag_8_median_glTSjfm', '7_lag_16_median_gyreSSTjfm', '7_lag_14_median_tripol2']","[0.6021770996954514, 0.6021775090054614, 0.6932887079834716, 2.4087072041708786, 1.5530220299468662, 1.3113671247263923]","7_lag_13_median_cetTSjfm, 11_lag_traIFC, 7_lag_15_median_stratZ50ndj01, 7_lag_8_median_glTSjfm, 7_lag_16_median_gyreSSTjfm, 7_lag_14_median_tripol2_1235_7"
LRforcedPSO_75percent,3,6,shTSjfm,shigh,869.5,2005.5,0.6,18,8,8,10.443643234830706,0.31640011183334926,1235,False,"['15_lag_traDS', '8_lag_tripol1', '13_lag_traEC', '12_lag_stratZ50ndj02', '8_lag_15_median_gyreSSTjfm', '11_lag_mhfATL45']","[0.38979430583098473, 1.559176624069038, 0.3897941664563393, 0.5363203814207986, 0.5202195204645181, 0.4253184765896261]","15_lag_traDS, 8_lag_tripol1, 13_lag_traEC, 12_lag_stratZ50ndj02, 8_lag_15_median_gyreSSTjfm, 11_lag_mhfATL45_1235_8"
LRforcedPSO_75percent,4,6,shTSjfm,shigh,870.5,2005.5,0.6,19,9,9,8.712658787012852,0.6233615997034764,1235,False,"['9_lag_11_median_traBO', '9_lag_13_median_ormenSSTjfm', '10_lag_glomaSSTjfm', '12_lag_stratZ50ndj02', '9_lag_18_median_mhfIP30', '11_lag_mhfIP30']","[1.0549248521933938, 1.0483079815580094, 4.1921330326063115, 1.0493435794793007, 1.0480871964754719, 1.0480436675403775]","9_lag_11_median_traBO, 9_lag_13_median_ormenSSTjfm, 10_lag_glomaSSTjfm, 12_lag_stratZ50ndj02, 9_lag_18_median_mhfIP30, 11_lag_mhfIP30_1235_9"
LRforcedPSO_75percent,5,6,shTSjfm,shigh,871.5,2005.5,0.6,20,10,10,10.394006337382534,-0.008766927749950483,1235,False,"['14_lag_traIFC', '10_lag_14_median_traFS', '10_lag_15_median_seurTSjfm', '11_lag_traBO', '13_lag_shSICmar', '10_lag_13_median_wnorPRjfm']","[0.8658017761008328, 1.768517873827275, 0.7908807629757811, 0.7908807629762391, 3.16352305190292, 0.7908807629758837]","14_lag_traIFC, 10_lag_14_median_traFS, 10_lag_15_median_seurTSjfm, 11_lag_traBO, 13_lag_shSICmar, 10_lag_13_median_wnorPRjfm_1235_10"
LRforcedPSO_75percent,6,6,shTSjfm,shigh,872.5,2005.5,0.6,21,11,11,9.662191275070366,0.603050990391171,1235,False,"['13_lag_mhfIP30', '11_lag_12_median_traWP', '12_lag_atlSICjfm', '18_lag_traFSC', '11_lag_14_median_ormenSSTjfm', '11_lag_15_median_nhTSjfm']","[0.543444616030697, 1.7476766913124062, 0.6041635992590789, 0.5434201606919835, 0.54347747658418, 2.1736181469489555]","13_lag_mhfIP30, 11_lag_12_median_traWP, 12_lag_atlSICjfm, 18_lag_traFSC, 11_lag_14_median_ormenSSTjfm, 11_lag_15_median_nhTSjfm_1235_11"
LRforcedPSO_75percent,7,6,shTSjfm,shigh,873.5,2005.5,0.6,22,12,12,9.40351517936255,0.4740872960047644,1235,False,"['13_lag_nppc3SSTjfm', '12_lag_20_median_traIT', '12_lag_13_median_shTSjfm', '12_lag_20_median_traFS', '12_lag_14_median_atlSICsep', '12_lag_19_median_ormenSSTjfm']","[1.089422399585811, 0.856278131827956, 3.4251125272878262, 2.2593963639814527, 0.8562781318220974, 1.5382562307518666]","13_lag_nppc3SSTjfm, 12_lag_20_median_traIT, 12_lag_13_median_shTSjfm, 12_lag_20_median_traFS, 12_lag_14_median_atlSICsep, 12_lag_19_median_ormenSSTjfm_1235_12"
LRforcedPSO_75percent,8,6,shTSjfm,shigh,874.5,2005.5,0.6,23,13,13,11.434958318973136,-0.17034418130921503,1235,False,"['22_lag_arcTSjfm', '13_lag_20_median_traFS', '13_lag_14_median_scpPSLjfm', '13_lag_17_median_traCA', '19_lag_mhfATL30', '13_lag_20_median_nchinaPRjja']","[0.7095575656976431, 2.838230257328909, 0.7095576024704077, 1.3744577505336628, 0.7095575684550047, 0.9970389177590847]","22_lag_arcTSjfm, 13_lag_20_median_traFS, 13_lag_14_median_scpPSLjfm, 13_lag_17_median_traCA, 19_lag_mhfATL30, 13_lag_20_median_nchinaPRjja_1235_13"
LRforcedPSO_75percent,9,6,shTSjfm,shigh,875.5,2005.5,0.6,24,14,18,10.317643162457847,0.3647153097771662,1235,False,"['20_lag_mhfIP30', '20_lag_atlSICsep', '20_lag_stratZ50ndj01', '22_lag_stratZ50ndj02', '18_lag_stratZ50ndj04', '21_lag_gyreSSTjfm']","[0.4429137515177892, 0.4429137803856996, 0.44291375613658623, 0.44291375359211443, 1.7716550059629395, 0.7721470135847175]","20_lag_mhfIP30, 20_lag_atlSICsep, 20_lag_stratZ50ndj01, 22_lag_stratZ50ndj02, 18_lag_stratZ50ndj04, 21_lag_gyreSSTjfm_1235_18"
