model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.8,15,5,5,14.64209968181722,-0.028277437902558378,418,False,"['11_lag_nhSICsep', '5_lag_10_median_shSICmar', '5_lag_9_median_amo2', '5_lag_13_median_amo3', '5_lag_6_median_solFORC', '5_lag_7_median_solFORC']","[2.9905901709593246, 2.3854739591944316, 2.5212752373709093, 2.5697752822938007, 2.9893691567551306, 2.4615575794023985]","11_lag_nhSICsep, 5_lag_10_median_shSICmar, 5_lag_9_median_amo2, 5_lag_13_median_amo3, 5_lag_6_median_solFORC, 5_lag_7_median_solFORC_418_5"
LRDropoutPSO,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.8,16,6,6,12.851082967865821,0.5872223637857441,418,False,"['7_lag_solFORC', '6_lag_7_median_nhSICsep', '6_lag_9_median_shSICmar', '6_lag_scpPSLjfm', '6_lag_15_median_amoSSTmjjaso', '7_lag_shSICsep']","[3.6660017680775816, 3.5372608484687396, 3.9493550506948623, 0.9449826774404535, 1.091441208395894, 1.8109935858441144]","7_lag_solFORC, 6_lag_7_median_nhSICsep, 6_lag_9_median_shSICmar, 6_lag_scpPSLjfm, 6_lag_15_median_amoSSTmjjaso, 7_lag_shSICsep_418_6"
LRDropoutPSO,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.8,17,7,7,14.086095107542839,0.07606912861840116,418,False,"['11_lag_shSICsep', '8_lag_shSICmar', '13_lag_amo2', '15_lag_solFORC', '7_lag_16_median_amo3', '7_lag_15_median_shSICsep']","[2.223742323429808, 2.567697486436868, 2.241025065706051, 2.5833534145012638, 1.9838801616450723, 1.9792964903220822]","11_lag_shSICsep, 8_lag_shSICmar, 13_lag_amo2, 15_lag_solFORC, 7_lag_16_median_amo3, 7_lag_15_median_shSICsep_418_7"
LRDropoutPSO,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.8,18,8,8,13.24849410643963,0.6662539017217367,418,False,"['8_lag_16_median_naoPSLjfm', '8_lag_10_median_amoSSTmjjaso', '8_lag_17_median_stratZ50ndj04', '12_lag_amo2', '8_lag_17_median_amoSSTmjjaso', '14_lag_amo3']","[1.5629213726657, 1.8626344913759574, 2.0838950215686185, 1.5652313949164804, 1.5631057562136201, 1.5629213872486252]","8_lag_16_median_naoPSLjfm, 8_lag_10_median_amoSSTmjjaso, 8_lag_17_median_stratZ50ndj04, 12_lag_amo2, 8_lag_17_median_amoSSTmjjaso, 14_lag_amo3_418_8"
LRDropoutPSO,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.8,19,9,9,15.519351881508912,0.40529941677169407,418,False,"['18_lag_stratZ50ndj03', '14_lag_nhSICsep', '9_lag_12_median_shSICmar', '9_lag_10_median_stratZ50ndj04', '9_lag_14_median_stratZ50ndj04', '9_lag_18_median_nhSICsep']","[0.8776458681944543, 3.3362878940825684, 2.1551405643719885, 2.8142094343174833, 2.031863770534663, 3.6683341603061903]","18_lag_stratZ50ndj03, 14_lag_nhSICsep, 9_lag_12_median_shSICmar, 9_lag_10_median_stratZ50ndj04, 9_lag_14_median_stratZ50ndj04, 9_lag_18_median_nhSICsep_418_9"
LRDropoutPSO,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.8,20,10,10,13.012884518737089,0.582782720717786,418,False,"['10_lag_12_median_shSICsep', '10_lag_14_median_shSICmar', '17_lag_amoSSTjfm', '10_lag_12_median_atlSICjfm', '19_lag_scpPSLjfm', '13_lag_amo2']","[2.075295996686801, 2.7670585682153566, 2.07779467743924, 2.3571717118129363, 2.1266981185655585, 2.5292819848627466]","10_lag_12_median_shSICsep, 10_lag_14_median_shSICmar, 17_lag_amoSSTjfm, 10_lag_12_median_atlSICjfm, 19_lag_scpPSLjfm, 13_lag_amo2_418_10"
LRDropoutPSO,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.8,21,11,11,17.13975478276835,-0.23943346812357727,418,False,"['16_lag_shSICsep', '11_lag_naoPSLjfm', '11_lag_17_median_solFORC', '11_lag_12_median_nhSICjfm', '11_lag_solFORC', '15_lag_nhSICsep']","[4.409068132452694, 2.34248032644164, 5.552226419169109, 1.109271261955362, 1.7341871339353983, 1.5643251022051015]","16_lag_shSICsep, 11_lag_naoPSLjfm, 11_lag_17_median_solFORC, 11_lag_12_median_nhSICjfm, 11_lag_solFORC, 15_lag_nhSICsep_418_11"
LRDropoutPSO,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.8,22,12,12,15.062779849551228,0.1465652921241765,418,False,"['12_lag_17_median_eurPSLjfm', '20_lag_eapPSLjfm', '12_lag_21_median_eurPSLjfm', '17_lag_nppc2SSTjfm', '16_lag_amo3', '18_lag_solFORC']","[0.026152365592817972, 1.4059297415801773, 2.4325008662353964, 3.4378974672140963, 1.439571938450392, 1.8181743592179238]","12_lag_17_median_eurPSLjfm, 20_lag_eapPSLjfm, 12_lag_21_median_eurPSLjfm, 17_lag_nppc2SSTjfm, 16_lag_amo3, 18_lag_solFORC_418_12"
LRDropoutPSO,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.8,23,13,13,15.372605240448406,-0.16569801748385918,418,False,"['13_lag_18_median_solFORC', '13_lag_20_median_solFORC', '18_lag_AMOCann', '21_lag_eapPSLjfm', '16_lag_amo1', '13_lag_15_median_stratZ50ndj01']","[1.9389201770063273, 3.529757099086556, 3.0051353845121405, 1.8944544831803434, 0.8788512485123903, 2.11665344406876]","13_lag_18_median_solFORC, 13_lag_20_median_solFORC, 18_lag_AMOCann, 21_lag_eapPSLjfm, 16_lag_amo1, 13_lag_15_median_stratZ50ndj01_418_13"
LRDropoutPSO,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.8,24,14,14,13.629005758264192,0.4598586400253766,418,False,"['17_lag_shSICmar', '20_lag_AMOCann', '14_lag_amoSSTjfm', '14_lag_17_median_shSICmar', '18_lag_nppc2SSTjfm', '14_lag_19_median_atlSICsep']","[2.4452989437820456, 1.8898729469751334, 1.5698671034669847, 4.5019180256765665, 2.7750859734117324, 1.3409135939795114]","17_lag_shSICmar, 20_lag_AMOCann, 14_lag_amoSSTjfm, 14_lag_17_median_shSICmar, 18_lag_nppc2SSTjfm, 14_lag_19_median_atlSICsep_418_14"
