model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.6,15,5,5,10.689442771569404,0.595780596693321,418,False,"['11_lag_stratZ50ndj03', '7_lag_eapPSLjfm', '5_lag_8_median_eapPSLjfm', '5_lag_11_median_amoSSTjfm', '5_lag_12_median_amo3', '5_lag_11_median_amo2']","[1.9646387891639572, 1.9396976657322262, 2.0147145638954616, 2.174147757623133, 1.630635239284108, 1.6335375335774103]","11_lag_stratZ50ndj03, 7_lag_eapPSLjfm, 5_lag_8_median_eapPSLjfm, 5_lag_11_median_amoSSTjfm, 5_lag_12_median_amo3, 5_lag_11_median_amo2_418_5"
LRDropoutPSO,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.6,16,6,6,12.689674046810495,0.16830518593456947,418,False,"['6_lag_15_median_shSICsep', '12_lag_eurPSLjfm', '13_lag_nhSICjfm', '9_lag_amo3', '6_lag_shSICmar', '6_lag_8_median_atlSICjfm']","[2.3240544201123132, 0.7507241160758724, 1.247169510726776, 5.2371725310744015, 0.41012077733947905, 4.018557065164819]","6_lag_15_median_shSICsep, 12_lag_eurPSLjfm, 13_lag_nhSICjfm, 9_lag_amo3, 6_lag_shSICmar, 6_lag_8_median_atlSICjfm_418_6"
LRDropoutPSO,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.6,17,7,7,11.247526853438881,0.5452291229974988,418,False,"['7_lag_8_median_amoSSTmjjaso', '9_lag_atlSICsep', '11_lag_nhSICsep', '11_lag_amo2', '15_lag_nhSICjfm', '7_lag_15_median_atlSICsep']","[1.6603743925905148, 1.4572196546890885, 1.2475170258478678, 1.649042766577018, 1.3052376938595878, 1.6595823917573653]","7_lag_8_median_amoSSTmjjaso, 9_lag_atlSICsep, 11_lag_nhSICsep, 11_lag_amo2, 15_lag_nhSICjfm, 7_lag_15_median_atlSICsep_418_7"
LRDropoutPSO,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.6,18,8,8,12.241135364286837,0.14016036870851756,418,False,"['8_lag_17_median_naoPSLjfm', '8_lag_13_median_scpPSLjfm', '8_lag_9_median_nhSICjfm', '8_lag_14_median_amoSSTmjjaso', '8_lag_11_median_amo1', '8_lag_13_median_amo2']","[0.8970500268805104, 0.219566613596065, 0.6763614298651781, 2.3156127617602067, 0.842702238079589, 4.139586461667832]","8_lag_17_median_naoPSLjfm, 8_lag_13_median_scpPSLjfm, 8_lag_9_median_nhSICjfm, 8_lag_14_median_amoSSTmjjaso, 8_lag_11_median_amo1, 8_lag_13_median_amo2_418_8"
LRDropoutPSO,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.6,19,9,9,11.830890230736982,0.34060094878112074,418,False,"['11_lag_nhSICjfm', '13_lag_atlSICjfm', '9_lag_13_median_shSICmar', '9_lag_17_median_amoSSTjfm', '12_lag_solFORC', '9_lag_10_median_amo2']","[3.2641769558734213, 2.6622972970627523, 2.6128255065971726, 2.6229328371152834, 3.358611471270017, 2.5189623641111076]","11_lag_nhSICjfm, 13_lag_atlSICjfm, 9_lag_13_median_shSICmar, 9_lag_17_median_amoSSTjfm, 12_lag_solFORC, 9_lag_10_median_amo2_418_9"
LRDropoutPSO,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.6,20,10,10,12.104771923265478,0.304008645178684,418,False,"['16_lag_shSICmar', '11_lag_shSICmar', '10_lag_12_median_atlSICjfm', '10_lag_11_median_naoPSLjfm', '10_lag_17_median_atlSICsep', '10_lag_18_median_shSICsep']","[1.239183538784987, 2.187913229856761, 4.0703376687784125, 0.06941331083441149, 5.771469793405211, 2.6940587195522507]","16_lag_shSICmar, 11_lag_shSICmar, 10_lag_12_median_atlSICjfm, 10_lag_11_median_naoPSLjfm, 10_lag_17_median_atlSICsep, 10_lag_18_median_shSICsep_418_10"
LRDropoutPSO,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.6,21,11,11,11.191355739879556,0.4859533976692599,418,False,"['11_lag_18_median_amo3', '11_lag_13_median_amo2', '11_lag_solFORC', '11_lag_15_median_solFORC', '17_lag_shSICsep', '11_lag_shSICmar']","[3.811610520311543, 1.13390103737607, 0.21928613923824436, 8.980869625391385, 0.3058323074272362, 0.13176889875375686]","11_lag_18_median_amo3, 11_lag_13_median_amo2, 11_lag_solFORC, 11_lag_15_median_solFORC, 17_lag_shSICsep, 11_lag_shSICmar_418_11"
LRDropoutPSO,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.6,22,12,12,12.528612009658389,0.0801970927832648,418,False,"['17_lag_atlSICjfm', '12_lag_19_median_naoPSLjfm', '16_lag_amo2', '14_lag_shSICmar', '12_lag_16_median_eapPSLjfm', '12_lag_19_median_nppc2SSTjfm']","[1.8576246345723018, 2.0145048519306457, 1.7847652802470027, 0.33701815717788186, 1.3170296913721486, 1.290863120093631]","17_lag_atlSICjfm, 12_lag_19_median_naoPSLjfm, 16_lag_amo2, 14_lag_shSICmar, 12_lag_16_median_eapPSLjfm, 12_lag_19_median_nppc2SSTjfm_418_12"
LRDropoutPSO,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.6,23,13,13,12.129642978028938,0.15908195285537025,418,False,"['19_lag_atlSICsep', '13_lag_16_median_atlSICjfm', '19_lag_amo3', '22_lag_shSICsep', '13_lag_shSICsep', '19_lag_solFORC']","[0.6890825089759023, 1.8634458057606533, 0.5730500249390964, 5.932541461452702, 3.497917576993906, 4.238168863298718]","19_lag_atlSICsep, 13_lag_16_median_atlSICjfm, 19_lag_amo3, 22_lag_shSICsep, 13_lag_shSICsep, 19_lag_solFORC_418_13"
LRDropoutPSO,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.6,24,14,14,11.175471474077883,0.4619700278492084,418,False,"['16_lag_solFORC', '16_lag_eurPSLjfm', '14_lag_21_median_eurPSLjfm', '14_lag_19_median_amoSSTmjjaso', '17_lag_stratZ50ndj04', '21_lag_nhSICsep']","[2.315484779680813, 2.0592059259255997, 1.8578399258275498, 1.8554353052902381, 1.8692711270502684, 2.466677513605119]","16_lag_solFORC, 16_lag_eurPSLjfm, 14_lag_21_median_eurPSLjfm, 14_lag_19_median_amoSSTmjjaso, 17_lag_stratZ50ndj04, 21_lag_nhSICsep_418_14"
LRDropoutPSO,10,6,amoSSTmjjaso,shigh,876.5,2005.5,0.6,25,15,15,12.583843171393822,0.16157620133551445,418,False,"['17_lag_amoSSTmjjaso', '15_lag_21_median_nhSICjfm', '15_lag_21_median_amo3', '22_lag_nhSICsep', '19_lag_shSICmar', '24_lag_AMOCann']","[2.2740335892533237, 2.8858439044302173, 3.0287446530343427, 2.273024274230281, 2.6857063801235825, 2.319236703119015]","17_lag_amoSSTmjjaso, 15_lag_21_median_nhSICjfm, 15_lag_21_median_amo3, 22_lag_nhSICsep, 19_lag_shSICmar, 24_lag_AMOCann_418_15"
LRDropoutPSO,11,6,amoSSTmjjaso,shigh,877.5,2005.5,0.6,26,16,16,13.07402920535684,-0.1116010290628783,418,False,"['18_lag_solFORC', '16_lag_18_median_shSICsep', '16_lag_19_median_nhSICsep', '16_lag_23_median_nhSICjfm', '16_lag_19_median_stratZ50ndj04', '22_lag_shSICmar']","[2.6274236434551685, 2.316055556284363, 2.905804318850725, 2.7835942611379685, 2.691007530172792, 2.28406046237078]","18_lag_solFORC, 16_lag_18_median_shSICsep, 16_lag_19_median_nhSICsep, 16_lag_23_median_nhSICjfm, 16_lag_19_median_stratZ50ndj04, 22_lag_shSICmar_418_16"
LRDropoutPSO,12,6,amoSSTmjjaso,shigh,878.5,2005.5,0.6,27,17,17,12.402004133437826,0.12358697088505884,418,False,"['17_lag_23_median_amoSSTmjjaso', '17_lag_18_median_stratZ50ndj02', '17_lag_23_median_nhSICsep', '17_lag_25_median_amo1', '17_lag_26_median_eapPSLjfm', '17_lag_21_median_stratZ50ndj03']","[2.349210910912751, 0.2594840407484291, 0.8654662728004059, 2.2178398824900967, 1.4227885485941592, 2.607712810697471]","17_lag_23_median_amoSSTmjjaso, 17_lag_18_median_stratZ50ndj02, 17_lag_23_median_nhSICsep, 17_lag_25_median_amo1, 17_lag_26_median_eapPSLjfm, 17_lag_21_median_stratZ50ndj03_418_17"
LRDropoutPSO,13,6,amoSSTmjjaso,shigh,879.5,2005.5,0.6,28,18,18,12.126639164717346,0.3282893432393199,418,False,"['19_lag_nhSICsep', '18_lag_24_median_amoSSTjfm', '24_lag_nppc2SSTjfm', '27_lag_shSICsep', '21_lag_nhSICjfm', '18_lag_23_median_shSICmar']","[1.2213451823128576, 1.6284591148650291, 1.2213452563578884, 1.2214553737953913, 1.2213516382083394, 1.6283897206220423]","19_lag_nhSICsep, 18_lag_24_median_amoSSTjfm, 24_lag_nppc2SSTjfm, 27_lag_shSICsep, 21_lag_nhSICjfm, 18_lag_23_median_shSICmar_418_18"
LRDropoutPSO,14,6,amoSSTmjjaso,shigh,880.5,2005.5,0.6,29,19,19,11.951968861147119,0.41768048234412464,418,False,"['19_lag_26_median_amoSSTjfm', '21_lag_amo1', '19_lag_21_median_nppc2SSTjfm', '19_lag_28_median_AMOCann', '19_lag_28_median_amo2', '19_lag_22_median_stratZ50ndj03']","[2.7619463623840197, 0.21311396619505985, 4.983574414312811, 0.8889127647332593, 0.972383266106231, 3.640198586677826]","19_lag_26_median_amoSSTjfm, 21_lag_amo1, 19_lag_21_median_nppc2SSTjfm, 19_lag_28_median_AMOCann, 19_lag_28_median_amo2, 19_lag_22_median_stratZ50ndj03_418_19"
LRDropoutPSO,15,6,amoSSTmjjaso,shigh,881.5,2005.5,0.6,30,20,20,12.421479710205478,0.21389143676743544,418,False,"['20_lag_25_median_nhSICsep', '20_lag_24_median_stratZ50ndj03', '20_lag_24_median_shSICmar', '20_lag_21_median_eapPSLjfm', '22_lag_eurPSLjfm', '23_lag_nppc2SSTjfm']","[2.2186395306205666, 1.9278700908876572, 2.2112391662552757, 2.55362911704455, 2.5673078114555734, 1.9255813779837032]","20_lag_25_median_nhSICsep, 20_lag_24_median_stratZ50ndj03, 20_lag_24_median_shSICmar, 20_lag_21_median_eapPSLjfm, 22_lag_eurPSLjfm, 23_lag_nppc2SSTjfm_418_20"
LRDropoutPSO,16,6,amoSSTmjjaso,shigh,882.5,2005.5,0.6,31,21,21,12.14944648728969,0.2513184753711896,418,False,"['21_lag_27_median_stratZ50ndj03', '22_lag_shSICsep', '21_lag_27_median_eapPSLjfm', '26_lag_nhSICjfm', '26_lag_amo2', '24_lag_stratZ50ndj03']","[1.5264058985861806, 1.5697031051367418, 2.0352078370646662, 1.5703988043417043, 1.7083626008749817, 1.574332837899954]","21_lag_27_median_stratZ50ndj03, 22_lag_shSICsep, 21_lag_27_median_eapPSLjfm, 26_lag_nhSICjfm, 26_lag_amo2, 24_lag_stratZ50ndj03_418_21"
LRDropoutPSO,17,6,amoSSTmjjaso,shigh,883.5,2005.5,0.6,32,22,22,12.803666533902117,0.20812839310421716,418,False,"['22_lag_28_median_amo1', '22_lag_30_median_nhSICjfm', '22_lag_28_median_amo2', '26_lag_stratZ50ndj03', '22_lag_29_median_amo3', '22_lag_27_median_solFORC']","[1.3976417096794425, 1.6573855050036617, 1.3923885397313178, 1.098756990443741, 2.0738352590745945, 9.568345478939662]","22_lag_28_median_amo1, 22_lag_30_median_nhSICjfm, 22_lag_28_median_amo2, 26_lag_stratZ50ndj03, 22_lag_29_median_amo3, 22_lag_27_median_solFORC_418_22"
LRDropoutPSO,18,6,amoSSTmjjaso,shigh,884.5,2005.5,0.6,33,23,23,12.286898325560863,0.22809044318608018,418,False,"['29_lag_shSICmar', '23_lag_26_median_atlSICjfm', '23_lag_30_median_atlSICsep', '23_lag_30_median_amo2', '29_lag_eapPSLjfm', '23_lag_29_median_nhSICjfm']","[0.7951396968141804, 1.0771925750296045, 1.6697642363221572, 2.8003278638612468, 0.029168600916872123, 2.1038748503023754]","29_lag_shSICmar, 23_lag_26_median_atlSICjfm, 23_lag_30_median_atlSICsep, 23_lag_30_median_amo2, 29_lag_eapPSLjfm, 23_lag_29_median_nhSICjfm_418_23"
LRDropoutPSO,19,6,amoSSTmjjaso,shigh,885.5,2005.5,0.6,34,24,24,11.653894401169122,0.48595365923397504,418,False,"['24_lag_32_median_amoSSTmjjaso', '24_lag_33_median_stratZ50ndj04', '24_lag_31_median_atlSICsep', '24_lag_30_median_stratZ50ndj04', '24_lag_28_median_atlSICjfm', '24_lag_26_median_AMOCann']","[2.818703260965032, 4.1925997512485065, 0.41498916837460875, 1.7444509332793672, 1.4466815495846408, 3.2063098384894566]","24_lag_32_median_amoSSTmjjaso, 24_lag_33_median_stratZ50ndj04, 24_lag_31_median_atlSICsep, 24_lag_30_median_stratZ50ndj04, 24_lag_28_median_atlSICjfm, 24_lag_26_median_AMOCann_418_24"
