model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.6,15,1,1,12.69526713232411,0.08057657743337665,1755,False,"['1_lag_8_median_atlSICsep', '1_lag_13_median_pdoSSTjfm', '4_lag_tripol2', '1_lag_5_median_nhSICsep', '1_lag_11_median_traFS', '1_lag_5_median_mhfATL45']","[2.4863227487843087, 2.2559960324758555, 2.5277965745792175, 3.8596528348850807, 1.0077620523540087, 0.41466725939270077]","1_lag_8_median_atlSICsep, 1_lag_13_median_pdoSSTjfm, 4_lag_tripol2, 1_lag_5_median_nhSICsep, 1_lag_11_median_traFS, 1_lag_5_median_mhfATL45_1755_1"
LRDropoutPSO,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.6,16,1,1,12.770509485914896,0.17871963344092834,1885,False,"['1_lag_ismPRjja', '6_lag_labSSTjfm', '1_lag_6_median_nhTSjfm', '1_lag_7_median_scpPSLjfm', '1_lag_14_median_AMOCann', '6_lag_ormenSSTjfm']","[0.640063141799418, 1.1684679624472203, 0.7818723943628942, 5.201226082365938, 1.2171041179516209, 7.2695870791481845]","1_lag_ismPRjja, 6_lag_labSSTjfm, 1_lag_6_median_nhTSjfm, 1_lag_7_median_scpPSLjfm, 1_lag_14_median_AMOCann, 6_lag_ormenSSTjfm_1885_1"
LRDropoutPSO,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.6,17,1,1,11.356835768588752,0.4787375346880424,2015,False,"['1_lag_6_median_neurTSjfm', '1_lag_7_median_samPSLann', '7_lag_traEC', '4_lag_tripol2', '1_lag_nchinaPRjja', '1_lag_11_median_amo3']","[0.3216712619731439, 0.15401158574539053, 1.363867783313557, 2.958681423639307, 1.0743505348432656, 1.9118435151967041]","1_lag_6_median_neurTSjfm, 1_lag_7_median_samPSLann, 7_lag_traEC, 4_lag_tripol2, 1_lag_nchinaPRjja, 1_lag_11_median_amo3_2015_1"
LRDropoutPSO,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.6,18,1,1,12.771810486870779,0.0725761537632001,2145,False,"['11_lag_ginwSSTjfm', '1_lag_4_median_alpi', '12_lag_stratZ50ndj02', '11_lag_shSICmar', '3_lag_traDP', '14_lag_seurTSjfm']","[3.0165134488778795, 2.2631839239641973, 2.9768715899804725, 2.2837252358015245, 2.723024875843124, 2.5653529812428335]","11_lag_ginwSSTjfm, 1_lag_4_median_alpi, 12_lag_stratZ50ndj02, 11_lag_shSICmar, 3_lag_traDP, 14_lag_seurTSjfm_2145_1"
LRDropoutPSO,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.6,19,1,1,10.279068533990424,0.5709377700282836,2275,False,"['1_lag_3_median_naoPSLjfm', '1_lag_2_median_labSSTjfm', '9_lag_nhTSjfm', '1_lag_3_median_amo2', '8_lag_shSICmar', '1_lag_12_median_traIFC']","[0.7575854091794394, 4.228538766408592, 0.4958530733235307, 4.516788570123042, 2.531521093360613, 3.4626585768570495]","1_lag_3_median_naoPSLjfm, 1_lag_2_median_labSSTjfm, 9_lag_nhTSjfm, 1_lag_3_median_amo2, 8_lag_shSICmar, 1_lag_12_median_traIFC_2275_1"
LRDropoutPSO,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.6,20,1,1,12.34747465637648,0.1275990337647764,2405,False,"['10_lag_seurTSjfm', '1_lag_17_median_stratZ50ndj02', '1_lag_5_median_yrvPRjja', '1_lag_14_median_traIT', '4_lag_tripol2', '1_lag_18_median_traFS']","[2.459508324293578, 2.161090330104405, 2.341654472047521, 1.8446409079946737, 1.8446331667032294, 2.368948087047782]","10_lag_seurTSjfm, 1_lag_17_median_stratZ50ndj02, 1_lag_5_median_yrvPRjja, 1_lag_14_median_traIT, 4_lag_tripol2, 1_lag_18_median_traFS_2405_1"
LRDropoutPSO,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.6,21,1,1,12.787124168983025,0.11470739484571371,2535,False,"['16_lag_cetTSjfm', '1_lag_15_median_ismPRjja', '1_lag_13_median_traMC', '17_lag_ismPRjja', '15_lag_stratZ50ndj03', '12_lag_stratZ50ndj01']","[4.296207786283485, 1.5463236952865511, 1.6310461312855935, 3.4167040985768544, 1.544326284611211, 2.4804806721416277]","16_lag_cetTSjfm, 1_lag_15_median_ismPRjja, 1_lag_13_median_traMC, 17_lag_ismPRjja, 15_lag_stratZ50ndj03, 12_lag_stratZ50ndj01_2535_1"
LRDropoutPSO,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.6,22,2,2,12.470766536410991,0.062113570598493685,2535,False,"['10_lag_tripol3', '2_lag_17_median_wnorPRjfm', '8_lag_stratZ50ndj01', '15_lag_glTSjfm', '14_lag_alpi', '14_lag_shTSjfm']","[1.6074687498300158, 1.9524706695765008, 2.5206430121029317, 1.19474884043888, 1.815516917200286, 0.4585771576398443]","10_lag_tripol3, 2_lag_17_median_wnorPRjfm, 8_lag_stratZ50ndj01, 15_lag_glTSjfm, 14_lag_alpi, 14_lag_shTSjfm_2535_2"
LRDropoutPSO,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.6,23,3,3,13.062367163357278,0.08140971870609162,2535,False,"['9_lag_traEC', '9_lag_ormenSSTjfm', '14_lag_atlSICjfm', '3_lag_15_median_traDS', '3_lag_7_median_labSSTjfm', '7_lag_AMOCann']","[2.8077377592597434, 3.607780138694576, 2.711971720101737, 2.7112491402370837, 2.9578888447295437, 2.7061421237527505]","9_lag_traEC, 9_lag_ormenSSTjfm, 14_lag_atlSICjfm, 3_lag_15_median_traDS, 3_lag_7_median_labSSTjfm, 7_lag_AMOCann_2535_3"
LRDropoutPSO,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.6,24,4,4,10.730894895497768,0.5374576058101519,2535,False,"['4_lag_17_median_amoSSTmjjaso', '4_lag_11_median_traEC', '4_lag_10_median_neurTSjfm', '11_lag_traTLS', '4_lag_15_median_amo3', '9_lag_traCA']","[1.9696952228535267, 1.4772714182137219, 1.4774060374029114, 1.477271418139295, 1.9070294455393781, 1.631280330785452]","4_lag_17_median_amoSSTmjjaso, 4_lag_11_median_traEC, 4_lag_10_median_neurTSjfm, 11_lag_traTLS, 4_lag_15_median_amo3, 9_lag_traCA_2535_4"
