model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo2,shigh,866.5,2005.5,0.6,15,5,5,10.083476799692743,0.6010683869002883,418,False,"['10_lag_nhSICjfm', '5_lag_amo1', '5_lag_12_median_shSICsep', '5_lag_8_median_solFORC', '5_lag_13_median_AMOCann', '5_lag_10_median_solFORC']","[1.0167130075294684, 1.0167130075297661, 1.2527119890803278, 2.033426015058737, 1.0167130075310282, 2.0334260150585983]","10_lag_nhSICjfm, 5_lag_amo1, 5_lag_12_median_shSICsep, 5_lag_8_median_solFORC, 5_lag_13_median_AMOCann, 5_lag_10_median_solFORC_418_5"
LRDropoutPSO_50percent,1,6,amo2,shigh,867.5,2005.5,0.6,16,6,6,10.691425630764934,0.5292266367166293,418,False,"['7_lag_solFORC', '11_lag_stratZ50ndj04', '6_lag_11_median_amoSSTmjjaso', '6_lag_8_median_stratZ50ndj02', '10_lag_solFORC', '11_lag_nppc2SSTjfm']","[1.9039573777123107, 1.0256145841525222, 0.9519954333344104, 0.9520048448608691, 1.9039775468654696, 0.9519903016513541]","7_lag_solFORC, 11_lag_stratZ50ndj04, 6_lag_11_median_amoSSTmjjaso, 6_lag_8_median_stratZ50ndj02, 10_lag_solFORC, 11_lag_nppc2SSTjfm_418_6"
LRDropoutPSO_50percent,2,6,amo2,shigh,868.5,2005.5,0.6,17,7,7,10.0314382919335,0.7046700888240331,418,False,"['11_lag_eapPSLjfm', '7_lag_16_median_amo1', '11_lag_stratZ50ndj04', '9_lag_atlSICjfm', '9_lag_nppc2SSTjfm', '7_lag_10_median_nppc2SSTjfm']","[0.9300250574116479, 1.8600501148231516, 1.7716679661433277, 0.9300250574118563, 0.9300250574119239, 1.434226849724184]","11_lag_eapPSLjfm, 7_lag_16_median_amo1, 11_lag_stratZ50ndj04, 9_lag_atlSICjfm, 9_lag_nppc2SSTjfm, 7_lag_10_median_nppc2SSTjfm_418_7"
LRDropoutPSO_50percent,3,6,amo2,shigh,869.5,2005.5,0.6,18,8,8,11.325816430767992,0.5080951379747456,418,False,"['8_lag_9_median_scpPSLjfm', '8_lag_14_median_atlSICsep', '9_lag_eapPSLjfm', '8_lag_15_median_shSICsep', '9_lag_nhSICsep', '8_lag_13_median_shSICmar']","[0.6732880384776329, 1.3460946402591796, 0.6732841779463744, 0.9973176023165826, 1.3461693227227598, 1.0849516783831787]","8_lag_9_median_scpPSLjfm, 8_lag_14_median_atlSICsep, 9_lag_eapPSLjfm, 8_lag_15_median_shSICsep, 9_lag_nhSICsep, 8_lag_13_median_shSICmar_418_8"
LRDropoutPSO_50percent,4,6,amo2,shigh,870.5,2005.5,0.6,19,9,9,9.952330391560094,0.7193440491571361,418,False,"['9_lag_10_median_stratZ50ndj04', '9_lag_11_median_amoSSTjfm', '12_lag_amoSSTmjjaso', '15_lag_scpPSLjfm', '9_lag_14_median_amo2', '9_lag_18_median_amo1']","[1.2393013658134444, 1.4652149698735724, 0.8114547744371148, 0.8114547744384115, 0.8114547744382047, 1.62290954886951]","9_lag_10_median_stratZ50ndj04, 9_lag_11_median_amoSSTjfm, 12_lag_amoSSTmjjaso, 15_lag_scpPSLjfm, 9_lag_14_median_amo2, 9_lag_18_median_amo1_418_9"
LRDropoutPSO_50percent,5,6,amo2,shigh,871.5,2005.5,0.6,20,10,10,10.834255441959586,0.6279627954925412,418,False,"['10_lag_11_median_AMOCann', '10_lag_14_median_AMOCann', '13_lag_nhSICjfm', '19_lag_stratZ50ndj01', '12_lag_amo1', '10_lag_14_median_amoSSTjfm']","[0.6936842000031872, 0.8663149385727025, 0.6936842000033399, 0.7008216208349092, 0.8878041616079225, 1.3873684000059952]","10_lag_11_median_AMOCann, 10_lag_14_median_AMOCann, 13_lag_nhSICjfm, 19_lag_stratZ50ndj01, 12_lag_amo1, 10_lag_14_median_amoSSTjfm_418_10"
LRDropoutPSO_50percent,6,6,amo2,shigh,872.5,2005.5,0.6,21,11,11,11.064130198767602,0.5926016930428315,418,False,"['11_lag_12_median_shSICsep', '11_lag_13_median_amoSSTjfm', '14_lag_stratZ50ndj01', '11_lag_20_median_atlSICjfm', '11_lag_16_median_nhSICsep', '11_lag_13_median_stratZ50ndj02']","[1.4243841570997695, 1.4245226141212297, 0.7122775183112934, 0.7123304393638401, 1.4243128600995225, 0.7123876502182791]","11_lag_12_median_shSICsep, 11_lag_13_median_amoSSTjfm, 14_lag_stratZ50ndj01, 11_lag_20_median_atlSICjfm, 11_lag_16_median_nhSICsep, 11_lag_13_median_stratZ50ndj02_418_11"
LRDropoutPSO_50percent,7,6,amo2,shigh,873.5,2005.5,0.6,22,12,12,11.197573589732782,0.5220263490969589,418,False,"['12_lag_18_median_atlSICsep', '12_lag_20_median_eurPSLjfm', '13_lag_nhSICjfm', '12_lag_20_median_stratZ50ndj02', '12_lag_21_median_scpPSLjfm', '18_lag_stratZ50ndj04']","[0.7926290913018773, 1.4308304306122561, 0.7926290913017818, 0.7926290913017627, 0.7926290913019352, 1.5852581826034133]","12_lag_18_median_atlSICsep, 12_lag_20_median_eurPSLjfm, 13_lag_nhSICjfm, 12_lag_20_median_stratZ50ndj02, 12_lag_21_median_scpPSLjfm, 18_lag_stratZ50ndj04_418_12"
LRDropoutPSO_50percent,8,6,amo2,shigh,874.5,2005.5,0.6,23,13,13,10.862935104508555,0.43367769820272456,418,False,"['16_lag_solFORC', '13_lag_18_median_eurPSLjfm', '22_lag_nhSICjfm', '22_lag_atlSICjfm', '17_lag_stratZ50ndj01', '20_lag_solFORC']","[2.0198730240719396, 1.05978687040749, 1.0099603078093253, 1.3097322448186581, 1.0099815814195996, 2.0198949279861305]","16_lag_solFORC, 13_lag_18_median_eurPSLjfm, 22_lag_nhSICjfm, 22_lag_atlSICjfm, 17_lag_stratZ50ndj01, 20_lag_solFORC_418_13"
LRDropoutPSO_50percent,9,6,amo2,shigh,875.5,2005.5,0.6,24,14,14,10.939055929772517,0.5965632199666937,418,False,"['14_lag_20_median_atlSICjfm', '21_lag_nhSICjfm', '14_lag_18_median_amoSSTmjjaso', '20_lag_amo3', '14_lag_23_median_scpPSLjfm', '14_lag_15_median_nhSICsep']","[1.6006757609752036, 0.8003378804901983, 1.600675760979408, 1.530982293322056, 0.8003378805232514, 1.301466328346287]","14_lag_20_median_atlSICjfm, 21_lag_nhSICjfm, 14_lag_18_median_amoSSTmjjaso, 20_lag_amo3, 14_lag_23_median_scpPSLjfm, 14_lag_15_median_nhSICsep_418_14"
