model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,nhSICsep,shigh,866.5,2005.5,0.8,15,1,1,11.143064125917235,0.5740860515715092,594,False,"['1_lag_6_median_amo3', '1_lag_14_median_eurPSLjfm', '14_lag_amoSSTjfm', '1_lag_4_median_amo3', '1_lag_12_median_atlSICjfm', '12_lag_amo3']","[1.9135384281992387, 0.8210417430950319, 1.4701488921877086, 1.1087016902097488, 2.3336930163376817, 0.5287199586436309]","1_lag_6_median_amo3, 1_lag_14_median_eurPSLjfm, 14_lag_amoSSTjfm, 1_lag_4_median_amo3, 1_lag_12_median_atlSICjfm, 12_lag_amo3_594_1"
LRforcedPSO_10percent,1,6,nhSICsep,shigh,867.5,2005.5,0.8,16,1,1,11.7829181413099,0.394043770474112,638,False,"['1_lag_4_median_nhSICjfm', '1_lag_11_median_shSICmar', '1_lag_6_median_eapPSLjfm', '1_lag_5_median_atlSICsep', '4_lag_solFORC', '1_lag_14_median_solFORC']","[4.961532849784977, 1.0485285621693219, 2.591405433455323, 1.2968945647943109, 0.47247306549687096, 0.013960643883613955]","1_lag_4_median_nhSICjfm, 1_lag_11_median_shSICmar, 1_lag_6_median_eapPSLjfm, 1_lag_5_median_atlSICsep, 4_lag_solFORC, 1_lag_14_median_solFORC_638_1"
LRforcedPSO_10percent,2,6,nhSICsep,shigh,868.5,2005.5,0.8,17,1,1,10.508020275640362,0.6645590687737009,682,False,"['15_lag_stratZ50ndj04', '1_lag_2_median_stratZ50ndj01', '1_lag_6_median_amo2', '13_lag_atlSICjfm', '1_lag_14_median_amo1', '5_lag_solFORC']","[1.8152993724578756, 1.8522423296116646, 1.8301694691546473, 0.13308853539575694, 0.5990090265479768, 1.946573307290386]","15_lag_stratZ50ndj04, 1_lag_2_median_stratZ50ndj01, 1_lag_6_median_amo2, 13_lag_atlSICjfm, 1_lag_14_median_amo1, 5_lag_solFORC_682_1"
LRforcedPSO_10percent,3,6,nhSICsep,shigh,869.5,2005.5,0.8,18,1,1,11.633597785917878,0.5196830092821092,726,False,"['16_lag_eurPSLjfm', '1_lag_16_median_stratZ50ndj02', '1_lag_17_median_nhSICsep', '3_lag_eurPSLjfm', '13_lag_naoPSLjfm', '1_lag_9_median_shSICsep']","[6.308094187889381, 3.5991041713863847, 4.834829472921825, 2.947038466378289, 3.9153671728732986, 2.506706851921223]","16_lag_eurPSLjfm, 1_lag_16_median_stratZ50ndj02, 1_lag_17_median_nhSICsep, 3_lag_eurPSLjfm, 13_lag_naoPSLjfm, 1_lag_9_median_shSICsep_726_1"
LRforcedPSO_10percent,4,6,nhSICsep,shigh,870.5,2005.5,0.8,19,1,1,9.46626413309398,0.7016232312408374,770,False,"['1_lag_6_median_shSICsep', '1_lag_17_median_atlSICsep', '3_lag_amoSSTjfm', '1_lag_3_median_eapPSLjfm', '14_lag_amoSSTjfm', '1_lag_14_median_nhSICjfm']","[2.938972549393359, 3.1844861584397073, 0.11229957759146103, 3.0014187149063254, 2.3194622539178855, 2.391210964906774]","1_lag_6_median_shSICsep, 1_lag_17_median_atlSICsep, 3_lag_amoSSTjfm, 1_lag_3_median_eapPSLjfm, 14_lag_amoSSTjfm, 1_lag_14_median_nhSICjfm_770_1"
LRforcedPSO_10percent,5,6,nhSICsep,shigh,871.5,2005.5,0.8,20,1,1,10.08722176639455,0.6317145376448523,814,False,"['1_lag_13_median_nppc2SSTjfm', '2_lag_stratZ50ndj04', '17_lag_amo2', '1_lag_13_median_atlSICsep', '6_lag_nhSICjfm', '1_lag_8_median_nhSICjfm']","[3.271715206050927, 4.607914278999157, 1.9005795048127503, 0.3919130375141613, 5.351420618753934, 8.451138465061007]","1_lag_13_median_nppc2SSTjfm, 2_lag_stratZ50ndj04, 17_lag_amo2, 1_lag_13_median_atlSICsep, 6_lag_nhSICjfm, 1_lag_8_median_nhSICjfm_814_1"
LRforcedPSO_10percent,6,6,nhSICsep,shigh,872.5,2005.5,0.8,21,1,1,9.127380014009384,0.7359226226349236,858,False,"['1_lag_15_median_solFORC', '1_lag_7_median_amoSSTmjjaso', '1_lag_solFORC', '1_lag_7_median_amo1', '1_lag_5_median_amo3', '1_lag_8_median_nhSICjfm']","[7.362548013650791, 6.06503435604229, 7.465926901942591, 0.43714122166975855, 2.3367866003636735, 2.5061517053939024]","1_lag_15_median_solFORC, 1_lag_7_median_amoSSTmjjaso, 1_lag_solFORC, 1_lag_7_median_amo1, 1_lag_5_median_amo3, 1_lag_8_median_nhSICjfm_858_1"
LRforcedPSO_10percent,7,6,nhSICsep,shigh,873.5,2005.5,0.8,22,2,2,10.946796156729869,0.6161642748474879,858,False,"['2_lag_9_median_AMOCann', '9_lag_naoPSLjfm', '2_lag_18_median_amoSSTmjjaso', '2_lag_11_median_atlSICsep', '11_lag_shSICsep', '2_lag_19_median_stratZ50ndj02']","[2.4186845093850877, 2.123801492995188, 9.498960297116565, 6.065142123913089, 0.7435534536377411, 2.7990753473149743]","2_lag_9_median_AMOCann, 9_lag_naoPSLjfm, 2_lag_18_median_amoSSTmjjaso, 2_lag_11_median_atlSICsep, 11_lag_shSICsep, 2_lag_19_median_stratZ50ndj02_858_2"
LRforcedPSO_10percent,8,6,nhSICsep,shigh,874.5,2005.5,0.8,23,3,3,14.243212207337022,0.06710088037783672,858,False,"['3_lag_15_median_stratZ50ndj01', '3_lag_21_median_stratZ50ndj03', '10_lag_amo2', '3_lag_21_median_shSICsep', '8_lag_nppc2SSTjfm', '21_lag_solFORC']","[8.312795465995752, 3.928031400740619, 1.9286971082622788, 0.4292910225283624, 0.45253695960868434, 1.5699839415668908]","3_lag_15_median_stratZ50ndj01, 3_lag_21_median_stratZ50ndj03, 10_lag_amo2, 3_lag_21_median_shSICsep, 8_lag_nppc2SSTjfm, 21_lag_solFORC_858_3"
LRforcedPSO_10percent,9,6,nhSICsep,shigh,875.5,2005.5,0.8,24,4,4,11.357397776643433,0.540669056592921,858,False,"['10_lag_naoPSLjfm', '12_lag_amo1', '4_lag_15_median_naoPSLjfm', '5_lag_atlSICsep', '4_lag_12_median_amoSSTmjjaso', '12_lag_scpPSLjfm']","[0.6849392438633757, 5.054607869813042, 3.3320447041268704, 1.9514056267113737, 2.719317102596987, 4.419819558306091]","10_lag_naoPSLjfm, 12_lag_amo1, 4_lag_15_median_naoPSLjfm, 5_lag_atlSICsep, 4_lag_12_median_amoSSTmjjaso, 12_lag_scpPSLjfm_858_4"
