model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.6,15,5,5,7.940623201783242,0.7263593384429581,1235,False,"['6_lag_gyreSSTjfm', '5_lag_12_median_atlSICjfm', '5_lag_13_median_glomaSSTjfm', '5_lag_12_median_traTLS', '5_lag_11_median_neurTSjfm', '5_lag_12_median_stratZ50ndj04']","[1.6233593530994899, 1.4786141339410777, 2.957228267882099, 1.478614133941096, 1.4786141339410674, 2.1546049356563843]","6_lag_gyreSSTjfm, 5_lag_12_median_atlSICjfm, 5_lag_13_median_glomaSSTjfm, 5_lag_12_median_traTLS, 5_lag_11_median_neurTSjfm, 5_lag_12_median_stratZ50ndj04_1235_5"
LRDropoutPSO_50percent,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.6,16,6,6,10.247560139016677,0.5114224244838936,1235,False,"['6_lag_8_median_ormenSSTjfm', '7_lag_traEU', '8_lag_ensoSSTjfm', '6_lag_14_median_stratZ50ndj01', '6_lag_10_median_samPSLann', '9_lag_tripol2']","[0.6752943067623743, 0.6223495979834365, 1.071025972012516, 0.6220360528654533, 0.6655996118953059, 1.2440055969639416]","6_lag_8_median_ormenSSTjfm, 7_lag_traEU, 8_lag_ensoSSTjfm, 6_lag_14_median_stratZ50ndj01, 6_lag_10_median_samPSLann, 9_lag_tripol2_1235_6"
LRDropoutPSO_50percent,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.6,17,7,7,8.792819992126283,0.6881634753309708,1235,False,"['7_lag_11_median_traFB', '9_lag_gyreSSTjfm', '15_lag_tripol3', '11_lag_nppc2SSTjfm', '7_lag_16_median_solFORC', '7_lag_8_median_amo3']","[1.4920867170521386, 1.49210831339478, 1.4920916047070045, 1.4920939452994304, 2.9841733568275535, 1.4921030988216188]","7_lag_11_median_traFB, 9_lag_gyreSSTjfm, 15_lag_tripol3, 11_lag_nppc2SSTjfm, 7_lag_16_median_solFORC, 7_lag_8_median_amo3_1235_7"
LRDropoutPSO_50percent,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.6,18,8,8,9.172716983399173,0.6029908988784224,1235,False,"['8_lag_10_median_atlSICjfm', '8_lag_traEC', '13_lag_tripol1', '8_lag_10_median_shTSjfm', '8_lag_15_median_eurPSLjfm', '10_lag_stratZ50ndj03']","[1.4355822841978882, 1.4355822841984645, 1.4355822841953287, 2.8711645683904283, 1.4355822841996642, 1.4355822842036476]","8_lag_10_median_atlSICjfm, 8_lag_traEC, 13_lag_tripol1, 8_lag_10_median_shTSjfm, 8_lag_15_median_eurPSLjfm, 10_lag_stratZ50ndj03_1235_8"
LRDropoutPSO_50percent,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.6,19,9,9,9.158149250427913,0.6473062937682257,1235,False,"['9_lag_16_median_amo1', '9_lag_16_median_stratZ50ndj02', '9_lag_15_median_stratZ50ndj04', '18_lag_pdoSSTjfm', '15_lag_tripol2', '11_lag_traDP']","[1.9883423199489343, 1.0896059730534642, 1.988342319949075, 0.9941711599747465, 0.9941711599746086, 1.7383271400602966]","9_lag_16_median_amo1, 9_lag_16_median_stratZ50ndj02, 9_lag_15_median_stratZ50ndj04, 18_lag_pdoSSTjfm, 15_lag_tripol2, 11_lag_traDP_1235_9"
LRDropoutPSO_50percent,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.6,20,10,10,9.458417473365628,0.6005867545582986,1235,False,"['10_lag_19_median_traEU', '17_lag_stratZ50ndj04', '11_lag_naoPSLjfm', '18_lag_eapPSLjfm', '10_lag_12_median_amo2', '18_lag_yrvPRjja']","[0.8269260970608208, 1.6538521941212128, 0.8269260970609211, 0.826926097060909, 1.653852194121462, 0.8269260970607542]","10_lag_19_median_traEU, 17_lag_stratZ50ndj04, 11_lag_naoPSLjfm, 18_lag_eapPSLjfm, 10_lag_12_median_amo2, 18_lag_yrvPRjja_1235_10"
LRDropoutPSO_50percent,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.6,21,11,11,10.058229021481434,0.47283455701459226,1235,False,"['11_lag_17_median_traDP', '11_lag_15_median_nhSICsep', '11_lag_19_median_traCA', '11_lag_20_median_traBO', '11_lag_13_median_amo1', '11_lag_18_median_traBS']","[1.5471594051597528, 1.891235880979129, 0.9456184848770193, 1.8873268910701138, 1.8696730869251525, 0.9456181580529152]","11_lag_17_median_traDP, 11_lag_15_median_nhSICsep, 11_lag_19_median_traCA, 11_lag_20_median_traBO, 11_lag_13_median_amo1, 11_lag_18_median_traBS_1235_11"
LRDropoutPSO_50percent,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.6,22,12,12,9.390974242504221,0.5109469010093334,1235,False,"['12_lag_15_median_traFS', '12_lag_17_median_shSICmar', '12_lag_20_median_ismPRjja', '12_lag_19_median_nhSICjfm', '13_lag_amo2', '12_lag_16_median_stratZ50ndj04']","[1.2262035356897576, 2.402894495566645, 1.201688285849542, 1.2014785198016027, 1.2057785838760133, 2.402803921034596]","12_lag_15_median_traFS, 12_lag_17_median_shSICmar, 12_lag_20_median_ismPRjja, 12_lag_19_median_nhSICjfm, 13_lag_amo2, 12_lag_16_median_stratZ50ndj04_1235_12"
LRDropoutPSO_50percent,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.6,23,13,13,9.996361583731229,0.4171436936794164,1235,False,"['16_lag_nhSICjfm', '13_lag_17_median_satlSSTjfm', '19_lag_atlSICsep', '17_lag_nhTSjfm', '13_lag_20_median_stratZ50ndj03', '13_lag_14_median_tripol2']","[1.585141780433957, 3.1696366380518746, 1.5848450550243833, 1.5850390221429065, 1.5850015657467533, 1.5849789233131808]","16_lag_nhSICjfm, 13_lag_17_median_satlSSTjfm, 19_lag_atlSICsep, 17_lag_nhTSjfm, 13_lag_20_median_stratZ50ndj03, 13_lag_14_median_tripol2_1235_13"
LRDropoutPSO_50percent,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.6,24,14,14,9.281019556369957,0.6807558803192179,1235,False,"['16_lag_nhSICjfm', '18_lag_mhfATL60', '21_lag_ormenSSTjfm', '15_lag_glTSjfm', '14_lag_15_median_tripol3', '21_lag_traEC']","[0.9225105429342658, 1.0322784074985074, 0.9225227800641553, 1.8450204301268913, 1.72130062648388, 0.922511310821516]","16_lag_nhSICjfm, 18_lag_mhfATL60, 21_lag_ormenSSTjfm, 15_lag_glTSjfm, 14_lag_15_median_tripol3, 21_lag_traEC_1235_14"
LRDropoutPSO_50percent,10,6,glomaSSTjfm,shigh,876.5,2005.5,0.6,25,15,15,10.347314022480544,0.34588502376701796,1235,False,"['20_lag_shSICsep', '22_lag_stratZ50ndj04', '22_lag_nppc3SSTjfm', '18_lag_arcTSjfm', '15_lag_18_median_tripol1', '19_lag_nhSICjfm']","[2.6558164594380282, 1.3279083163022183, 1.3279087453029472, 1.3279084114306796, 1.8552523002703027, 1.3279082984681803]","20_lag_shSICsep, 22_lag_stratZ50ndj04, 22_lag_nppc3SSTjfm, 18_lag_arcTSjfm, 15_lag_18_median_tripol1, 19_lag_nhSICjfm_1235_15"
LRDropoutPSO_50percent,11,6,glomaSSTjfm,shigh,877.5,2005.5,0.6,26,16,16,10.91896883425263,0.05719915553301276,1235,False,"['18_lag_yrvPRjja', '16_lag_17_median_traCA', '16_lag_20_median_yrvPRjja', '20_lag_ismPRjja', '16_lag_24_median_mhfATL30', '17_lag_mhfATL60']","[0.558076970391169, 1.0270913794742467, 1.1161539228873896, 0.5580770475275098, 0.5580772036264607, 0.9797569533812723]","18_lag_yrvPRjja, 16_lag_17_median_traCA, 16_lag_20_median_yrvPRjja, 20_lag_ismPRjja, 16_lag_24_median_mhfATL30, 17_lag_mhfATL60_1235_16"
