model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.8,15,1,1,9.314563025909395,0.7418815164213782,1755,False,"['1_lag_8_median_pdoSSTjfm', '3_lag_nchinaPRjja', '7_lag_nppc2SSTjfm', '1_lag_12_median_nhTSjfm', '10_lag_nhTSjfm', '4_lag_wnorPRjfm']","[1.4672119448474337, 1.1283805854008306, 1.3777401593253586, 2.2567611708013495, 1.1283805854006774, 1.1283805854008897]","1_lag_8_median_pdoSSTjfm, 3_lag_nchinaPRjja, 7_lag_nppc2SSTjfm, 1_lag_12_median_nhTSjfm, 10_lag_nhTSjfm, 4_lag_wnorPRjfm_1755_1"
LRDropoutPSO_50percent,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.8,16,1,1,10.23301562073488,0.6615203194007208,1885,False,"['15_lag_shSICsep', '1_lag_7_median_neurTSjfm', '1_lag_2_median_traEC', '1_lag_9_median_nppc3SSTjfm', '1_lag_10_median_solFORC', '8_lag_traEC']","[2.586468662228703, 1.2932343311151748, 1.2932343311151437, 2.5864686622290955, 2.5864686622302617, 1.2932343311151844]","15_lag_shSICsep, 1_lag_7_median_neurTSjfm, 1_lag_2_median_traEC, 1_lag_9_median_nppc3SSTjfm, 1_lag_10_median_solFORC, 8_lag_traEC_1885_1"
LRDropoutPSO_50percent,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.8,17,1,1,10.217317659745047,0.6686008406935667,2015,False,"['2_lag_arcTSjfm', '1_lag_3_median_wnorPRjfm', '1_lag_13_median_atlSICjfm', '1_lag_7_median_satlSSTjfm', '1_lag_8_median_stratZ50ndj03', '1_lag_5_median_ismPRjja']","[2.0472254628701174, 2.0472254628700033, 2.0472254628699993, 4.094450925739944, 2.0472254628700193, 2.047225462870082]","2_lag_arcTSjfm, 1_lag_3_median_wnorPRjfm, 1_lag_13_median_atlSICjfm, 1_lag_7_median_satlSSTjfm, 1_lag_8_median_stratZ50ndj03, 1_lag_5_median_ismPRjja_2015_1"
LRDropoutPSO_50percent,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.8,18,1,1,7.945043812117012,0.7973139328939892,2145,False,"['1_lag_16_median_nhTSjfm', '17_lag_naoPSLjfm', '7_lag_shSICmar', '11_lag_tripol2', '8_lag_traDS', '1_lag_12_median_tripol3']","[2.616329208446655, 1.3082292179685018, 2.0459994898967264, 1.3084015425166964, 1.3082451418730088, 2.616436419316593]","1_lag_16_median_nhTSjfm, 17_lag_naoPSLjfm, 7_lag_shSICmar, 11_lag_tripol2, 8_lag_traDS, 1_lag_12_median_tripol3_2145_1"
LRDropoutPSO_50percent,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.8,19,1,1,8.427953550812086,0.8277113200738027,2275,False,"['1_lag_2_median_shTSjfm', '16_lag_wnorPRjfm', '10_lag_atlSICsep', '1_lag_10_median_traFSC', '6_lag_amo2', '12_lag_solFORC']","[3.0312073403169433, 1.515603670158576, 1.515603670158536, 1.5385217658122727, 1.515603670158529, 2.8739088260030403]","1_lag_2_median_shTSjfm, 16_lag_wnorPRjfm, 10_lag_atlSICsep, 1_lag_10_median_traFSC, 6_lag_amo2, 12_lag_solFORC_2275_1"
LRDropoutPSO_50percent,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.8,20,1,1,11.50860550771776,0.5041213992322259,2405,False,"['18_lag_traMC', '18_lag_stratZ50ndj01', '1_lag_9_median_mhfATL30', '19_lag_glTSjfm', '18_lag_eapPSLjfm', '1_lag_14_median_stratZ50ndj01']","[1.200805712860368, 1.200805712950138, 1.200805712903237, 2.4016114256773853, 1.200805713071247, 1.200805712847545]","18_lag_traMC, 18_lag_stratZ50ndj01, 1_lag_9_median_mhfATL30, 19_lag_glTSjfm, 18_lag_eapPSLjfm, 1_lag_14_median_stratZ50ndj01_2405_1"
LRDropoutPSO_50percent,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.8,21,1,1,9.678960078943984,0.7066098347517342,2535,False,"['6_lag_mhfIP30', '1_lag_16_median_traEC', '1_lag_18_median_nppc3SSTjfm', '1_lag_8_median_traFB', '2_lag_traIT', '1_lag_atlSICjfm']","[1.4383887870046954, 1.4819797360193825, 2.8767775740093215, 1.4383887870047167, 1.438388787004845, 1.4383887870054919]","6_lag_mhfIP30, 1_lag_16_median_traEC, 1_lag_18_median_nppc3SSTjfm, 1_lag_8_median_traFB, 2_lag_traIT, 1_lag_atlSICjfm_2535_1"
LRDropoutPSO_50percent,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.8,22,2,2,7.579219133161279,0.8116216097244926,2535,False,"['21_lag_arcTSjfm', '20_lag_nhTSjfm', '2_lag_10_median_amoSSTmjjaso', '2_lag_5_median_glomaSSTjfm', '2_lag_21_median_nppc2SSTjfm', '2_lag_4_median_stratZ50ndj03']","[1.6292765609343383, 1.6292765608958788, 2.081588292616455, 3.2585531217408303, 1.62927656087999, 1.6292765608792643]","21_lag_arcTSjfm, 20_lag_nhTSjfm, 2_lag_10_median_amoSSTmjjaso, 2_lag_5_median_glomaSSTjfm, 2_lag_21_median_nppc2SSTjfm, 2_lag_4_median_stratZ50ndj03_2535_2"
LRDropoutPSO_50percent,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.8,23,3,3,11.454958780793497,0.6194290822451595,2535,False,"['15_lag_samPSLann', '17_lag_nhSICsep', '3_lag_nppc2SSTjfm', '3_lag_19_median_neurTSjfm', '3_lag_15_median_cetTSjfm', '3_lag_6_median_samPSLann']","[0.8422430818346462, 1.684486023299512, 1.6844860381575255, 0.8422434713488168, 0.8422430302329481, 1.6844853807338056]","15_lag_samPSLann, 17_lag_nhSICsep, 3_lag_nppc2SSTjfm, 3_lag_19_median_neurTSjfm, 3_lag_15_median_cetTSjfm, 3_lag_6_median_samPSLann_2535_3"
LRDropoutPSO_50percent,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.8,24,4,4,14.498579639021452,0.4280897695407153,2535,False,"['10_lag_traFSC', '13_lag_eurPSLjfm', '23_lag_tripol3', '4_lag_14_median_shSICmar', '5_lag_scpPSLjfm', '4_lag_17_median_glTSjfm']","[0.7090239220627375, 0.29364783349483226, 0.18099786113027427, 6.676714248435571, 0.427787746089729, 0.7577294710821327]","10_lag_traFSC, 13_lag_eurPSLjfm, 23_lag_tripol3, 4_lag_14_median_shSICmar, 5_lag_scpPSLjfm, 4_lag_17_median_glTSjfm_2535_4"
LRDropoutPSO_50percent,10,6,glomaSSTjfm,shigh,876.5,2005.5,0.8,25,5,5,13.13573234686652,0.010815070615193446,2535,False,"['5_lag_7_median_mhfATL45', '5_lag_9_median_eurPSLjfm', '5_lag_18_median_traCA', '20_lag_eapPSLjfm', '8_lag_mhfATL60', '5_lag_15_median_atlSICjfm']","[1.387355769937354, 1.0196205563370409, 2.0056190365705167, 1.0028095182858374, 1.0028095183738404, 1.0028095182923116]","5_lag_7_median_mhfATL45, 5_lag_9_median_eurPSLjfm, 5_lag_18_median_traCA, 20_lag_eapPSLjfm, 8_lag_mhfATL60, 5_lag_15_median_atlSICjfm_2535_5"
LRDropoutPSO_50percent,11,6,glomaSSTjfm,shigh,877.5,2005.5,0.8,26,6,6,14.268831492670612,-0.044943732593358134,2535,False,"['12_lag_mhfATL45', '13_lag_stratZ50ndj01', '6_lag_19_median_labSSTjfm', '6_lag_8_median_shSICsep', '25_lag_AMOCann', '12_lag_traEC']","[1.2925670839104861, 1.292567083910458, 1.2925670839106547, 2.5851341678208155, 1.4883538510644143, 1.2925670839105137]","12_lag_mhfATL45, 13_lag_stratZ50ndj01, 6_lag_19_median_labSSTjfm, 6_lag_8_median_shSICsep, 25_lag_AMOCann, 12_lag_traEC_2535_6"
LRDropoutPSO_50percent,12,6,glomaSSTjfm,shigh,878.5,2005.5,0.8,27,7,7,11.768560389917772,0.3755184070587806,2535,False,"['19_lag_solFORC', '10_lag_wnorPRjfm', '13_lag_tripol3', '16_lag_nppc2SSTjfm', '7_lag_9_median_gyreSSTjfm', '13_lag_ismPRjja']","[2.7127006418870803, 1.3563503209435437, 1.7594532279070911, 1.3563503209436487, 1.3563503209436119, 1.35635032094355]","19_lag_solFORC, 10_lag_wnorPRjfm, 13_lag_tripol3, 16_lag_nppc2SSTjfm, 7_lag_9_median_gyreSSTjfm, 13_lag_ismPRjja_2535_7"
LRDropoutPSO_50percent,13,6,glomaSSTjfm,shigh,879.5,2005.5,0.8,28,8,8,11.509635649038502,0.40442310720392893,2535,False,"['26_lag_eurPSLjfm', '22_lag_nhSICsep', '8_lag_23_median_nhSICjfm', '13_lag_solFORC', '11_lag_tripol3', '14_lag_nppc2SSTjfm']","[1.5114999878487503, 1.5114999878488389, 1.5114999878489919, 3.0229999756974886, 1.878155901430763, 1.5114999878488604]","26_lag_eurPSLjfm, 22_lag_nhSICsep, 8_lag_23_median_nhSICjfm, 13_lag_solFORC, 11_lag_tripol3, 14_lag_nppc2SSTjfm_2535_8"
LRDropoutPSO_50percent,14,6,glomaSSTjfm,shigh,880.5,2005.5,0.8,29,9,9,12.816716714277902,0.31743219022675984,2535,False,"['16_lag_seurTSjfm', '13_lag_wnorPRjfm', '9_lag_28_median_samPSLann', '17_lag_yrvPRjja', '11_lag_samPSLann', '9_lag_23_median_stratZ50ndj02']","[0.34710617131984467, 0.20266103024725782, 0.4053220604711622, 0.27108919651153934, 0.20266103023807433, 0.4029677739226519]","16_lag_seurTSjfm, 13_lag_wnorPRjfm, 9_lag_28_median_samPSLann, 17_lag_yrvPRjja, 11_lag_samPSLann, 9_lag_23_median_stratZ50ndj02_2535_9"
