model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.6,15,1,1,9.05538734723894,0.6882919280967521,1755,False,"['3_lag_traIT', '1_lag_13_median_traWP', '9_lag_neurTSjfm', '1_lag_6_median_nhSICsep', '7_lag_gyreSSTjfm', '2_lag_traFSC']","[1.3525649892923417, 2.7051299785840675, 1.352564989292076, 2.705129978583936, 1.3525649892921443, 1.3525649892923615]","3_lag_traIT, 1_lag_13_median_traWP, 9_lag_neurTSjfm, 1_lag_6_median_nhSICsep, 7_lag_gyreSSTjfm, 2_lag_traFSC_1755_1"
LRDropoutPSO_50percent,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.6,16,1,1,8.904515924814516,0.6507193563961176,1885,False,"['5_lag_amo2', '1_lag_labSSTjfm', '14_lag_solFORC', '1_lag_3_median_traIT', '6_lag_mhfIP30', '1_lag_14_median_traDS']","[2.5450218258023005, 1.332185385203225, 2.6643707704061548, 1.3321853852031338, 1.3321853852030785, 1.3321853852031345]","5_lag_amo2, 1_lag_labSSTjfm, 14_lag_solFORC, 1_lag_3_median_traIT, 6_lag_mhfIP30, 1_lag_14_median_traDS_1885_1"
LRDropoutPSO_50percent,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.6,17,1,1,8.862487154668637,0.6920097386457036,2015,False,"['1_lag_9_median_nhTSjfm', '1_lag_4_median_traBO', '1_lag_8_median_traWP', '1_lag_16_median_yrvPRjja', '7_lag_traBO', '1_lag_15_median_wnorPRjfm']","[3.1432787048083393, 1.5716393524042038, 2.10876472430224, 1.571639352404548, 1.571639352404215, 1.5716393524042012]","1_lag_9_median_nhTSjfm, 1_lag_4_median_traBO, 1_lag_8_median_traWP, 1_lag_16_median_yrvPRjja, 7_lag_traBO, 1_lag_15_median_wnorPRjfm_2015_1"
LRDropoutPSO_50percent,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.6,18,1,1,6.76535340081767,0.8212279489697826,2145,False,"['1_lag_14_median_shTSjfm', '8_lag_tripol3', '12_lag_naoPSLjfm', '1_lag_11_median_mhfATL60', '6_lag_glomaSSTjfm', '1_lag_6_median_amo3']","[2.7304611905768676, 1.365314247219274, 1.365348998538673, 1.3654155757155324, 2.499607604572698, 1.3653396351567608]","1_lag_14_median_shTSjfm, 8_lag_tripol3, 12_lag_naoPSLjfm, 1_lag_11_median_mhfATL60, 6_lag_glomaSSTjfm, 1_lag_6_median_amo3_2145_1"
LRDropoutPSO_50percent,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.6,19,1,1,10.515442727854543,0.43533432729874144,2275,False,"['1_lag_15_median_solFORC', '1_lag_11_median_traDS', '1_lag_7_median_labSSTjfm', '1_lag_14_median_arcTSjfm', '16_lag_seurTSjfm', '13_lag_ormenSSTjfm']","[3.6587477119315164, 1.8293738559658608, 2.6046844237105833, 1.8293738559658879, 1.8293738559658348, 1.8293738559657857]","1_lag_15_median_solFORC, 1_lag_11_median_traDS, 1_lag_7_median_labSSTjfm, 1_lag_14_median_arcTSjfm, 16_lag_seurTSjfm, 13_lag_ormenSSTjfm_2275_1"
LRDropoutPSO_50percent,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.6,20,1,1,9.193108397555026,0.6820550181166573,2405,False,"['17_lag_samPSLann', '1_lag_4_median_eurPSLjfm', '1_lag_5_median_cetTSjfm', '1_lag_19_median_mhfATL45', '1_lag_19_median_traFSC', '1_lag_6_median_stratZ50ndj04']","[1.403643268300628, 1.4036432683007576, 1.4362574142007731, 1.4036432683008484, 1.4036432683008604, 2.8072865366012234]","17_lag_samPSLann, 1_lag_4_median_eurPSLjfm, 1_lag_5_median_cetTSjfm, 1_lag_19_median_mhfATL45, 1_lag_19_median_traFSC, 1_lag_6_median_stratZ50ndj04_2405_1"
LRDropoutPSO_50percent,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.6,21,1,1,7.543737397454993,0.8171656167400084,2535,False,"['18_lag_nppc2SSTjfm', '1_lag_6_median_seurTSjfm', '1_lag_2_median_glTSjfm', '1_lag_18_median_stratZ50ndj02', '1_lag_2_median_atlSICsep', '8_lag_amo2']","[1.334593683190475, 1.334593683190489, 2.6691873663808647, 1.3345936831904515, 1.334593683190566, 2.026550361406536]","18_lag_nppc2SSTjfm, 1_lag_6_median_seurTSjfm, 1_lag_2_median_glTSjfm, 1_lag_18_median_stratZ50ndj02, 1_lag_2_median_atlSICsep, 8_lag_amo2_2535_1"
LRDropoutPSO_50percent,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.6,22,2,2,10.236337989122008,0.406292108709446,2535,False,"['8_lag_tripol1', '2_lag_9_median_samPSLann', '17_lag_traDS', '13_lag_neurTSjfm', '9_lag_stratZ50ndj01', '6_lag_ensoSSTjfm']","[1.4042667595837095, 1.4042667593508837, 0.7021333798329973, 0.702133379846906, 0.7021333800495695, 1.2847488086463779]","8_lag_tripol1, 2_lag_9_median_samPSLann, 17_lag_traDS, 13_lag_neurTSjfm, 9_lag_stratZ50ndj01, 6_lag_ensoSSTjfm_2535_2"
LRDropoutPSO_50percent,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.6,23,3,3,8.254758531345399,0.7110341947592489,2535,False,"['3_lag_18_median_shSICmar', '3_lag_19_median_ormenSSTjfm', '3_lag_19_median_traTLS', '3_lag_5_median_nppc3SSTjfm', '3_lag_21_median_ensoSSTjfm', '3_lag_15_median_neurTSjfm']","[3.184681712468086, 1.5923488678776587, 1.592344366518784, 1.7533288608194288, 2.688238418666938, 1.5924336990650898]","3_lag_18_median_shSICmar, 3_lag_19_median_ormenSSTjfm, 3_lag_19_median_traTLS, 3_lag_5_median_nppc3SSTjfm, 3_lag_21_median_ensoSSTjfm, 3_lag_15_median_neurTSjfm_2535_3"
LRDropoutPSO_50percent,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.6,24,4,4,9.155429557338632,0.6682488889761717,2535,False,"['4_lag_21_median_stratZ50ndj04', '4_lag_16_median_atlSICsep', '4_lag_17_median_ensoSSTjfm', '17_lag_glTSjfm', '22_lag_yrvPRjja', '22_lag_atlSICsep']","[2.3485458381824578, 1.1742729703941988, 1.893540165365218, 1.3429927114263258, 1.174272936448379, 1.1742729205353895]","4_lag_21_median_stratZ50ndj04, 4_lag_16_median_atlSICsep, 4_lag_17_median_ensoSSTjfm, 17_lag_glTSjfm, 22_lag_yrvPRjja, 22_lag_atlSICsep_2535_4"
