model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,selected_feature_list,feature_importances,selected_features
RandomForestRegressor,0,6,traEU,slow,866.5,2005.5,0.6,15,5,5,13.588876457902673,0.07296197318504742,1235,"['5_lag_6_median_ensoSSTjfm', '5_lag_7_median_traEC', '5_lag_9_median_samPSLann', '13_lag_traBS', '5_lag_9_median_cetTSjfm', '5_lag_10_median_mhfIP30']","[0.17354243544785644, 0.16038828602877994, 0.16605431875776844, 0.16100036446351762, 0.17384288120761138, 0.1651717140944662]","5_lag_6_median_ensoSSTjfm, 5_lag_7_median_traEC, 5_lag_9_median_samPSLann, 13_lag_traBS, 5_lag_9_median_cetTSjfm, 5_lag_10_median_mhfIP30_1235_5"
RandomForestRegressor,1,6,traEU,slow,867.5,2005.5,0.6,16,6,6,13.861949245045198,-0.012266601822373739,1235,"['10_lag_pdoSSTjfm', '6_lag_traEC', '13_lag_traBS', '6_lag_8_median_tripol3', '6_lag_ensoSSTjfm', '6_lag_naoPSLjfm']","[0.17080734711750675, 0.1399542486833625, 0.1563728928260477, 0.16849795500523307, 0.1586379366507879, 0.2057296197170621]","10_lag_pdoSSTjfm, 6_lag_traEC, 13_lag_traBS, 6_lag_8_median_tripol3, 6_lag_ensoSSTjfm, 6_lag_naoPSLjfm_1235_6"
RandomForestRegressor,2,6,traEU,slow,868.5,2005.5,0.6,17,7,7,14.07643965490508,-0.02823466765503168,1235,"['10_lag_pdoSSTjfm', '11_lag_nchinaPRjja', '13_lag_traBS', '7_lag_10_median_mhfIP30', '7_lag_16_median_tripol1', '7_lag_9_median_mhfIP30']","[0.15876070604077575, 0.17507469514389626, 0.17012935261789547, 0.14734112924750215, 0.1595579964656409, 0.1891361204842895]","10_lag_pdoSSTjfm, 11_lag_nchinaPRjja, 13_lag_traBS, 7_lag_10_median_mhfIP30, 7_lag_16_median_tripol1, 7_lag_9_median_mhfIP30_1235_7"
RandomForestRegressor,3,6,traEU,slow,869.5,2005.5,0.6,18,8,8,13.847278367085131,0.01663554500912918,1235,"['8_lag_14_median_tripol1', '11_lag_nchinaPRjja', '10_lag_pdoSSTjfm', '17_lag_stratZ50ndj04', '13_lag_traBS', '8_lag_17_median_tripol1']","[0.14043327427279284, 0.18751565452510408, 0.17469752107816872, 0.17314463742885916, 0.17373530581851604, 0.15047360687655906]","8_lag_14_median_tripol1, 11_lag_nchinaPRjja, 10_lag_pdoSSTjfm, 17_lag_stratZ50ndj04, 13_lag_traBS, 8_lag_17_median_tripol1_1235_8"
RandomForestRegressor,4,6,traEU,slow,870.5,2005.5,0.6,19,9,9,14.102493753350569,-0.021435068880855973,1235,"['9_lag_15_median_tripol1', '11_lag_nchinaPRjja', '9_lag_AMOCann', '9_lag_14_median_tripol1', '13_lag_traBS', '17_lag_stratZ50ndj04']","[0.14245314048239535, 0.18413149373608959, 0.17329638106138165, 0.14831077327709868, 0.1791777726717684, 0.17263043877126638]","9_lag_15_median_tripol1, 11_lag_nchinaPRjja, 9_lag_AMOCann, 9_lag_14_median_tripol1, 13_lag_traBS, 17_lag_stratZ50ndj04_1235_9"
RandomForestRegressor,5,6,traEU,slow,871.5,2005.5,0.6,20,10,10,13.765212746835664,0.03485658126861518,1235,"['10_lag_tripol1', '10_lag_14_median_pdoSSTjfm', '10_lag_14_median_tripol1', '17_lag_stratZ50ndj04', '13_lag_traBS', '10_lag_pdoSSTjfm']","[0.16421853976175985, 0.16370260439666484, 0.15446089106946698, 0.18088644179665156, 0.18046716341913188, 0.15626435955632492]","10_lag_tripol1, 10_lag_14_median_pdoSSTjfm, 10_lag_14_median_tripol1, 17_lag_stratZ50ndj04, 13_lag_traBS, 10_lag_pdoSSTjfm_1235_10"
RandomForestRegressor,6,6,traEU,slow,872.5,2005.5,0.6,21,11,11,13.747196193484939,0.02159790129304071,1235,"['11_lag_14_median_seurTSjfm', '13_lag_traBS', '11_lag_14_median_pdoSSTjfm', '17_lag_stratZ50ndj04', '11_lag_14_median_tripol1', '11_lag_13_median_pdoSSTjfm']","[0.15682705229514823, 0.1871654040422919, 0.13024799050463992, 0.18018883430642482, 0.16913883139501362, 0.1764318874564816]","11_lag_14_median_seurTSjfm, 13_lag_traBS, 11_lag_14_median_pdoSSTjfm, 17_lag_stratZ50ndj04, 11_lag_14_median_tripol1, 11_lag_13_median_pdoSSTjfm_1235_11"
RandomForestRegressor,7,6,traEU,slow,873.5,2005.5,0.6,22,12,17,13.823552799319272,-0.02489135449112342,1235,"['21_lag_traMC', '18_lag_mhfATL60', '20_lag_stratZ50ndj01', '21_lag_yrvPRjja', '17_lag_stratZ50ndj04', '21_lag_AMOCann']","[0.16187610358147736, 0.17446115987441035, 0.15930458559588195, 0.1687836811270888, 0.15448724741960482, 0.1810872224015367]","21_lag_traMC, 18_lag_mhfATL60, 20_lag_stratZ50ndj01, 21_lag_yrvPRjja, 17_lag_stratZ50ndj04, 21_lag_AMOCann_1235_17"
RandomForestRegressor,8,6,traEU,slow,874.5,2005.5,0.6,23,13,13,13.60975244915484,0.018901568283105984,1235,"['17_lag_stratZ50ndj04', '13_lag_pdoSSTjfm', '21_lag_AMOCann', '13_lag_15_median_samPSLann', '13_lag_tripol1', '13_lag_traBS']","[0.15433589037991724, 0.1468782622300026, 0.19059878298602828, 0.17463438465928477, 0.15183915897712827, 0.1817135207676389]","17_lag_stratZ50ndj04, 13_lag_pdoSSTjfm, 21_lag_AMOCann, 13_lag_15_median_samPSLann, 13_lag_tripol1, 13_lag_traBS_1235_13"
RandomForestRegressor,9,6,traEU,slow,875.5,2005.5,0.6,24,14,14,13.66137141749061,0.020518232676170894,1235,"['21_lag_mhfATL30', '21_lag_yrvPRjja', '14_lag_20_median_ensoSSTjfm', '21_lag_AMOCann', '23_lag_traBO', '14_lag_18_median_nchinaPRjja']","[0.1553009914285587, 0.15892982316252052, 0.1615127907327144, 0.16508640471329683, 0.17969927985679546, 0.17947071010611412]","21_lag_mhfATL30, 21_lag_yrvPRjja, 14_lag_20_median_ensoSSTjfm, 21_lag_AMOCann, 23_lag_traBO, 14_lag_18_median_nchinaPRjja_1235_14"
RandomForestRegressor,10,6,traEU,slow,876.5,2005.5,0.6,25,15,20,13.466960606686499,-0.007496479351288149,1235,"['20_lag_stratZ50ndj01', '21_lag_mhfATL30', '21_lag_yrvPRjja', '24_lag_nhSICsep', '21_lag_AMOCann', '23_lag_traBO']","[0.16062966654494018, 0.15204116825879788, 0.1759455094377902, 0.16879597040001532, 0.15929273506248623, 0.18329495029597023]","20_lag_stratZ50ndj01, 21_lag_mhfATL30, 21_lag_yrvPRjja, 24_lag_nhSICsep, 21_lag_AMOCann, 23_lag_traBO_1235_20"
