model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amoSSTmjjaso,slow,866.5,2005.5,0.8,15,1,1,13.516072879511508,0.6009211157789925,594,False,"['8_lag_shSICmar', '3_lag_eapPSLjfm', '1_lag_11_median_stratZ50ndj04', '1_lag_12_median_nppc2SSTjfm', '1_lag_shSICmar', '9_lag_shSICsep']","[0.39312730006551294, 0.1251820185503262, 0.500728033847181, 0.43402878702198044, 0.14675582761544073, 0.12518200846413]","8_lag_shSICmar, 3_lag_eapPSLjfm, 1_lag_11_median_stratZ50ndj04, 1_lag_12_median_nppc2SSTjfm, 1_lag_shSICmar, 9_lag_shSICsep_594_1"
LRforcedPSO_75percent,1,6,amoSSTmjjaso,slow,867.5,2005.5,0.8,16,1,1,11.976742286318563,0.6250685822371828,638,False,"['1_lag_11_median_eapPSLjfm', '1_lag_13_median_stratZ50ndj02', '1_lag_amoSSTjfm', '1_lag_13_median_scpPSLjfm', '14_lag_amo2', '1_lag_13_median_shSICsep']","[0.5156761329266625, 0.5156761329261635, 2.06270453170417, 0.5156761329260778, 0.5156761329260564, 0.515676132926063]","1_lag_11_median_eapPSLjfm, 1_lag_13_median_stratZ50ndj02, 1_lag_amoSSTjfm, 1_lag_13_median_scpPSLjfm, 14_lag_amo2, 1_lag_13_median_shSICsep_638_1"
LRforcedPSO_75percent,2,6,amoSSTmjjaso,slow,868.5,2005.5,0.8,17,1,1,12.604740886821434,0.6928219906831193,682,False,"['1_lag_5_median_nhSICjfm', '1_lag_nhSICsep', '1_lag_9_median_shSICsep', '8_lag_AMOCann', '3_lag_amo1', '1_lag_5_median_atlSICsep']","[0.3716260314556633, 0.4387742842609116, 0.2427143492143703, 0.6993899008186856, 0.41347292133911573, 0.7390021825107765]","1_lag_5_median_nhSICjfm, 1_lag_nhSICsep, 1_lag_9_median_shSICsep, 8_lag_AMOCann, 3_lag_amo1, 1_lag_5_median_atlSICsep_682_1"
LRforcedPSO_75percent,3,6,amoSSTmjjaso,slow,869.5,2005.5,0.8,18,1,1,14.467125143641663,-0.00053593802887251,726,False,"['1_lag_16_median_AMOCann', '1_lag_3_median_stratZ50ndj01', '1_lag_11_median_amo1', '14_lag_shSICsep', '8_lag_shSICsep', '10_lag_shSICsep']","[1.5314650668732195, 0.38286627212694185, 0.3828662849100394, 0.47166657553809144, 0.3828663347820289, 0.38286699741385394]","1_lag_16_median_AMOCann, 1_lag_3_median_stratZ50ndj01, 1_lag_11_median_amo1, 14_lag_shSICsep, 8_lag_shSICsep, 10_lag_shSICsep_726_1"
LRforcedPSO_75percent,4,6,amoSSTmjjaso,slow,870.5,2005.5,0.8,19,1,1,13.290644053862586,0.44881300058507123,770,False,"['1_lag_5_median_shSICsep', '1_lag_4_median_amo3', '11_lag_amo2', '1_lag_18_median_stratZ50ndj02', '1_lag_18_median_atlSICjfm', '18_lag_shSICsep']","[0.42607795715671265, 1.7043118286245735, 0.42607795715758634, 0.42607795715623303, 0.4260779571575352, 0.4260779571561543]","1_lag_5_median_shSICsep, 1_lag_4_median_amo3, 11_lag_amo2, 1_lag_18_median_stratZ50ndj02, 1_lag_18_median_atlSICjfm, 18_lag_shSICsep_770_1"
LRforcedPSO_75percent,5,6,amoSSTmjjaso,slow,871.5,2005.5,0.8,20,1,1,12.868868531564937,0.5946526386662616,814,False,"['9_lag_amoSSTjfm', '2_lag_stratZ50ndj04', '17_lag_shSICmar', '3_lag_amo1', '1_lag_atlSICsep', '1_lag_8_median_amo3']","[0.22633145636199548, 0.4001617950435426, 0.5658583925022617, 0.3033468126023785, 0.9053258254413792, 0.5272018610446018]","9_lag_amoSSTjfm, 2_lag_stratZ50ndj04, 17_lag_shSICmar, 3_lag_amo1, 1_lag_atlSICsep, 1_lag_8_median_amo3_814_1"
LRforcedPSO_75percent,6,6,amoSSTmjjaso,slow,872.5,2005.5,0.8,21,1,1,13.908986235408193,0.39020295503560637,858,False,"['5_lag_scpPSLjfm', '1_lag_13_median_scpPSLjfm', '13_lag_eapPSLjfm', '16_lag_solFORC', '7_lag_nhSICsep', '6_lag_amoSSTjfm']","[0.38224034169422655, 0.13631327289434697, 0.3248274097356515, 0.5452530915751058, 0.2867083256479372, 0.13631327289389866]","5_lag_scpPSLjfm, 1_lag_13_median_scpPSLjfm, 13_lag_eapPSLjfm, 16_lag_solFORC, 7_lag_nhSICsep, 6_lag_amoSSTjfm_858_1"
LRforcedPSO_75percent,7,6,amoSSTmjjaso,slow,873.5,2005.5,0.8,22,2,2,12.62534790196271,0.552432057708092,858,False,"['2_lag_3_median_nppc2SSTjfm', '5_lag_AMOCann', '17_lag_naoPSLjfm', '15_lag_amo3', '2_lag_12_median_amoSSTmjjaso', '2_lag_3_median_scpPSLjfm']","[0.6125500000046541, 1.1072259505695776, 0.6414910838584921, 0.27680648765548715, 1.107225950619339, 0.27680648765723254]","2_lag_3_median_nppc2SSTjfm, 5_lag_AMOCann, 17_lag_naoPSLjfm, 15_lag_amo3, 2_lag_12_median_amoSSTmjjaso, 2_lag_3_median_scpPSLjfm_858_2"
LRforcedPSO_75percent,8,6,amoSSTmjjaso,slow,874.5,2005.5,0.8,23,3,3,13.805382973269069,0.4481564272303845,858,False,"['3_lag_7_median_stratZ50ndj04', '8_lag_stratZ50ndj02', '18_lag_eurPSLjfm', '3_lag_8_median_shSICsep', '20_lag_naoPSLjfm', '3_lag_18_median_stratZ50ndj02']","[0.3798939918132898, 0.3751633214188417, 0.13846053948577602, 0.0949734979543872, 0.18730762851064942, 0.09497349795418845]","3_lag_7_median_stratZ50ndj04, 8_lag_stratZ50ndj02, 18_lag_eurPSLjfm, 3_lag_8_median_shSICsep, 20_lag_naoPSLjfm, 3_lag_18_median_stratZ50ndj02_858_3"
LRforcedPSO_75percent,9,6,amoSSTmjjaso,slow,875.5,2005.5,0.8,24,4,4,13.55807208306195,0.6441351972641536,858,False,"['4_lag_8_median_nppc2SSTjfm', '16_lag_stratZ50ndj04', '4_lag_9_median_nhSICsep', '22_lag_amo3', '4_lag_9_median_stratZ50ndj02', '12_lag_stratZ50ndj04']","[0.10778040979417523, 0.10843401522818177, 0.4311216391664887, 0.11270826514961571, 0.10778040979182672, 0.25261675849502035]","4_lag_8_median_nppc2SSTjfm, 16_lag_stratZ50ndj04, 4_lag_9_median_nhSICsep, 22_lag_amo3, 4_lag_9_median_stratZ50ndj02, 12_lag_stratZ50ndj04_858_4"
LRforcedPSO_75percent,10,6,amoSSTmjjaso,slow,876.5,2005.5,0.8,25,5,5,13.80234957817971,0.26160249724225854,858,False,"['17_lag_AMOCann', '5_lag_24_median_amoSSTjfm', '5_lag_24_median_naoPSLjfm', '5_lag_22_median_shSICmar', '14_lag_shSICsep', '5_lag_17_median_atlSICsep']","[0.3413930993841281, 0.34139309831271447, 1.3655723913147493, 0.4448321325271709, 0.3413930989432484, 0.3656067504462747]","17_lag_AMOCann, 5_lag_24_median_amoSSTjfm, 5_lag_24_median_naoPSLjfm, 5_lag_22_median_shSICmar, 14_lag_shSICsep, 5_lag_17_median_atlSICsep_858_5"
LRforcedPSO_75percent,11,6,amoSSTmjjaso,slow,877.5,2005.5,0.8,26,6,6,14.188105202108332,0.22922038470507508,858,False,"['6_lag_20_median_scpPSLjfm', '17_lag_AMOCann', '22_lag_shSICsep', '6_lag_7_median_atlSICjfm', '6_lag_10_median_stratZ50ndj04', '18_lag_atlSICjfm']","[0.3511500065013095, 0.23989023743500423, 0.4293788780008206, 0.2808709742306726, 0.10734472370769031, 0.123090293269165]","6_lag_20_median_scpPSLjfm, 17_lag_AMOCann, 22_lag_shSICsep, 6_lag_7_median_atlSICjfm, 6_lag_10_median_stratZ50ndj04, 18_lag_atlSICjfm_858_6"
LRforcedPSO_75percent,12,6,amoSSTmjjaso,slow,878.5,2005.5,0.8,27,7,7,14.039743012045184,0.5195927898818656,858,False,"['19_lag_shSICmar', '8_lag_scpPSLjfm', '22_lag_amoSSTmjjaso', '7_lag_25_median_eapPSLjfm', '7_lag_10_median_nhSICsep', '7_lag_20_median_eapPSLjfm']","[0.2666331261116637, 0.06665828152842364, 0.06665828152919082, 0.2666331261112685, 0.18714791437627984, 0.07078334383734493]","19_lag_shSICmar, 8_lag_scpPSLjfm, 22_lag_amoSSTmjjaso, 7_lag_25_median_eapPSLjfm, 7_lag_10_median_nhSICsep, 7_lag_20_median_eapPSLjfm_858_7"
