model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo1,shigh,866.5,2005.5,0.6,15,5,5,11.528824332175283,0.34708002853483255,1235,False,"['14_lag_stratZ50ndj03', '5_lag_12_median_tripol3', '5_lag_10_median_naoPSLjfm', '5_lag_10_median_tripol2', '8_lag_traDP', '5_lag_9_median_traIFC']","[2.6089971823219917, 2.385842274760824, 2.390063946283002, 2.4253977530566813, 2.337140268750037, 2.819762426087513]","14_lag_stratZ50ndj03, 5_lag_12_median_tripol3, 5_lag_10_median_naoPSLjfm, 5_lag_10_median_tripol2, 8_lag_traDP, 5_lag_9_median_traIFC_1235_5"
LRDropoutPSO,1,6,amo1,shigh,867.5,2005.5,0.6,16,6,6,11.044362851222367,0.39378383798064087,1235,False,"['6_lag_14_median_eapPSLjfm', '13_lag_nhTSjfm', '6_lag_9_median_eapPSLjfm', '8_lag_amo1', '6_lag_12_median_amo1', '6_lag_9_median_traMC']","[1.9632159483649216, 2.0216728388380227, 1.9691875390917906, 1.9640330207241108, 2.617325612586514, 1.966973516540597]","6_lag_14_median_eapPSLjfm, 13_lag_nhTSjfm, 6_lag_9_median_eapPSLjfm, 8_lag_amo1, 6_lag_12_median_amo1, 6_lag_9_median_traMC_1235_6"
LRDropoutPSO,2,6,amo1,shigh,868.5,2005.5,0.6,17,7,7,12.93147669146429,-0.033656217976004,1235,False,"['16_lag_alpi', '7_lag_13_median_samPSLann', '10_lag_labSSTjfm', '7_lag_13_median_wnorPRjfm', '7_lag_15_median_tripol3', '7_lag_8_median_nppc3SSTjfm']","[0.8001461333217605, 1.6886355002674698, 4.276107253980507, 1.2590488669847346, 4.180321103452222, 4.361491296726555]","16_lag_alpi, 7_lag_13_median_samPSLann, 10_lag_labSSTjfm, 7_lag_13_median_wnorPRjfm, 7_lag_15_median_tripol3, 7_lag_8_median_nppc3SSTjfm_1235_7"
LRDropoutPSO,3,6,amo1,shigh,869.5,2005.5,0.6,18,8,8,12.278811085321198,0.1985829595944389,1235,False,"['8_lag_17_median_nhTSjfm', '14_lag_traWP', '14_lag_naoPSLjfm', '8_lag_mhfATL30', '13_lag_stratZ50ndj02', '8_lag_12_median_tripol3']","[1.904272263543147, 2.6875543840680933, 0.9915267475735519, 5.29685960356959, 1.3812076334854932, 5.264353035874791]","8_lag_17_median_nhTSjfm, 14_lag_traWP, 14_lag_naoPSLjfm, 8_lag_mhfATL30, 13_lag_stratZ50ndj02, 8_lag_12_median_tripol3_1235_8"
LRDropoutPSO,4,6,amo1,shigh,870.5,2005.5,0.6,19,9,9,11.765657902204714,0.2583663850510052,1235,False,"['17_lag_scpPSLjfm', '11_lag_eurPSLjfm', '11_lag_wnorPRjfm', '9_lag_17_median_glomaSSTjfm', '9_lag_15_median_pdoSSTjfm', '10_lag_nppc3SSTjfm']","[0.9302234719187918, 0.30433056928193736, 5.988308671848848, 1.730573284114394, 3.573407531128286, 1.583421775493175]","17_lag_scpPSLjfm, 11_lag_eurPSLjfm, 11_lag_wnorPRjfm, 9_lag_17_median_glomaSSTjfm, 9_lag_15_median_pdoSSTjfm, 10_lag_nppc3SSTjfm_1235_9"
LRDropoutPSO,5,6,amo1,shigh,871.5,2005.5,0.6,20,10,10,11.706278407592613,0.4264188724404176,1235,False,"['13_lag_amo1', '10_lag_16_median_ismPRjja', '10_lag_17_median_nppc3SSTjfm', '17_lag_shSICmar', '10_lag_14_median_nchinaPRjja', '10_lag_12_median_traEC']","[5.500652834429429, 0.971519398660357, 1.8872620155488828, 4.850630722010482, 0.8987576039631424, 1.7851346014565639]","13_lag_amo1, 10_lag_16_median_ismPRjja, 10_lag_17_median_nppc3SSTjfm, 17_lag_shSICmar, 10_lag_14_median_nchinaPRjja, 10_lag_12_median_traEC_1235_10"
LRDropoutPSO,6,6,amo1,shigh,872.5,2005.5,0.6,21,11,11,11.472585698665142,0.32832732994332364,1235,False,"['20_lag_shTSjfm', '17_lag_glTSjfm', '11_lag_14_median_seurTSjfm', '15_lag_amo3', '11_lag_glTSjfm', '11_lag_15_median_nhTSjfm']","[5.877896927910296, 3.0169832077362777, 0.9659261822761742, 0.2560232238425755, 3.0704528845060297, 1.1880401974203973]","20_lag_shTSjfm, 17_lag_glTSjfm, 11_lag_14_median_seurTSjfm, 15_lag_amo3, 11_lag_glTSjfm, 11_lag_15_median_nhTSjfm_1235_11"
LRDropoutPSO,7,6,amo1,shigh,873.5,2005.5,0.6,22,12,12,12.329439753823467,0.11875405523625956,1235,False,"['12_lag_18_median_traFS', '12_lag_13_median_nhSICsep', '17_lag_ismPRjja', '12_lag_14_median_traDP', '14_lag_tripol1', '14_lag_traTLS']","[1.993424600387273, 2.000760232798521, 2.654253327711845, 2.4166980579087087, 1.9927461319041286, 1.997271527611523]","12_lag_18_median_traFS, 12_lag_13_median_nhSICsep, 17_lag_ismPRjja, 12_lag_14_median_traDP, 14_lag_tripol1, 14_lag_traTLS_1235_12"
LRDropoutPSO,8,6,amo1,shigh,874.5,2005.5,0.6,23,13,13,12.814435156064482,-0.10338540405741818,1235,False,"['22_lag_traIFC', '16_lag_traIT', '13_lag_17_median_mhfATL60', '13_lag_16_median_traDS', '13_lag_17_median_pdoSSTjfm', '19_lag_stratZ50ndj02']","[0.7556874035472401, 0.5203231330931217, 3.095058947501796, 4.503238105871303, 0.39212217065869304, 0.6226837262755875]","22_lag_traIFC, 16_lag_traIT, 13_lag_17_median_mhfATL60, 13_lag_16_median_traDS, 13_lag_17_median_pdoSSTjfm, 19_lag_stratZ50ndj02_1235_13"
LRDropoutPSO,9,6,amo1,shigh,875.5,2005.5,0.6,24,14,14,11.59935149152172,0.187586305562333,1235,False,"['14_lag_17_median_traIFC', '20_lag_tripol2', '23_lag_glTSjfm', '14_lag_19_median_eapPSLjfm', '14_lag_22_median_traFSC', '14_lag_15_median_traBO']","[1.670220586026217, 1.5682350140791594, 1.7595950542058196, 1.7172815527572995, 2.0900126875784304, 1.5691034046192218]","14_lag_17_median_traIFC, 20_lag_tripol2, 23_lag_glTSjfm, 14_lag_19_median_eapPSLjfm, 14_lag_22_median_traFSC, 14_lag_15_median_traBO_1235_14"
